1	4	1	2	3	1212	677	464	0
3	4	1	2	3	1544	563	736	-1
1	4	1	2	3	2095	837	777	-1
4	4	1	2	3	1368	689	1012	1
3	4	1	2	3	1181	580	0	-1
4	4	1	2	3	1844	896	1492	1
2	4	1	2	3	2398	780	1122	0
4	4	1	2	3	2128	631	749	1
4	4	1	2	3	2078	676	644	1
1	4	1	2	3	1736	877	0	-1
2	4	1	2	3	2114	725	878	1
4	4	1	2	3	1792	788	781	1
4	4	1	2	3	2147	760	629	1
1	4	1	2	3	2080	913	772	0
3	4	1	2	3	1584	597	0	0
1	4	1	2	3	1646	522	0	-1
3	4	1	2	3	1342	581	0	0
2	4	1	2	3	2276	868	0	1
4	4	1	2	3	3057	602	617	0
2	4	1	2	3	2289	929	0	1
3	4	1	2	3	1856	651	780	-1
2	4	1	2	3	1659	931	0	1
2	4	1	2	3	2925	594	0	0
1	4	1	2	3	1504	821	0	-1
4	4	1	2	3	1873	636	815	0
3	4	1	2	3	2353	665	819	-1
3	4	1	2	3	2355	501	0	0
1	4	1	2	3	2107	997	683	0
4	4	1	2	3	2331	608	878	1
1	4	1	2	3	2460	567	0	-1
3	4	1	2	3	1576	580	533	0
3	4	1	2	3	2334	661	845	-1
4	4	1	2	3	2587	621	569	1
3	4	1	2	3	1582	628	0	0
4	4	1	2	3	2898	986	584	1
3	4	1	2	3	1382	873	0	0
1	4	1	2	3	2184	978	858	0
2	4	1	2	3	2511	714	0	0
2	4	1	2	3	2065	833	0	1
2	4	1	2	3	2649	752	0	1
4	4	1	2	3	2936	793	597	1
3	4	1	2	3	1268	782	0	0
1	4	1	2	3	2089	840	619	-1
1	4	1	2	3	1775	608	642	0
3	4	1	2	3	2121	507	0	-1
2	4	1	2	3	1794	606	0	1
2	4	1	2	3	1832	734	0	1
2	4	1	2	3	1668	933	0	1
2	4	1	2	3	1615	652	0	1
2	4	1	2	3	3235	877	0	1
4	4	1	2	3	1710	745	600	0
1	4	1	2	3	2255	908	846	0
4	4	1	2	3	1861	696	585	1
2	4	1	2	3	2927	976	0	1
3	4	1	2	3	1953	936	0	0
2	4	1	2	3	2008	852	0	1
