1	2	1	4	3	1198	879	698	0
2	2	1	4	3	3219	829	729	1
1	2	1	4	3	2076	770	0	0
1	2	1	4	3	2121	873	0	-1
2	2	1	4	3	2058	906	637	0
3	2	1	4	3	2331	539	894	-1
1	2	1	4	3	1757	975	1063	0
1	2	1	4	3	2898	964	1100	0
2	2	1	4	3	1247	634	763	1
2	2	1	4	3	2581	897	517	1
1	2	1	4	3	2709	803	751	0
3	2	1	4	3	2089	573	762	0
1	2	1	4	3	1638	961	1117	0
2	2	1	4	3	2640	551	441	1
4	2	1	4	3	1522	908	1398	1
3	2	1	4	3	1880	517	0	0
4	2	1	4	3	2587	616	946	0
4	2	1	4	3	3179	536	621	0
3	2	1	4	3	1567	898	765	-1
2	2	1	4	3	1238	813	526	0
1	2	1	4	3	1368	555	831	0
2	2	1	4	3	2080	879	546	1
4	2	1	4	3	2520	893	1008	0
1	2	1	4	3	1892	783	645	0
3	2	1	4	3	2298	834	0	0
4	2	1	4	3	1539	653	0	1
3	2	1	4	3	2173	719	0	0
3	2	1	4	3	2374	794	0	0
4	2	1	4	3	1595	782	0	0
4	2	1	4	3	3243	904	0	1
3	2	1	4	3	2095	514	0	0
4	2	1	4	3	2246	973	0	0
3	2	1	4	3	2190	837	0	0
4	2	1	4	3	2203	517	0	1
1	2	1	4	3	2275	735	711	0
2	2	1	4	3	2353	711	606	1
2	2	1	4	3	2194	869	612	0
4	2	1	4	3	2180	965	0	1
1	2	1	4	3	2374	607	636	0
4	2	1	4	3	1418	560	0	1
2	2	1	4	3	1861	770	572	1
1	2	1	4	3	1551	755	708	0
1	2	1	4	3	1349	564	791	0
4	2	1	4	3	2185	996	0	1
2	2	1	4	3	1585	783	575	1
1	2	1	4	3	1502	739	694	0
3	2	1	4	3	2763	573	0	-1
4	2	1	4	3	1873	778	0	1
1	2	1	4	3	1975	508	588	0
3	2	1	4	3	1733	646	844	-1
3	2	1	4	3	1576	657	0	0
3	2	1	4	3	1000	671	0	0
1	2	1	4	3	2525	900	643	0
4	2	1	4	3	2014	798	0	1
3	2	1	4	3	2209	511	0	0
3	2	1	4	3	1576	795	0	0
4	2	1	4	3	2934	889	0	1
3	2	1	4	3	1513	623	0	-1
2	2	1	4	3	1710	601	573	1
2	2	1	4	3	1301	970	508	1
2	2	1	4	3	2649	949	555	1
4	2	1	4	3	1000	833	0	1
4	2	1	4	3	1832	928	0	1
1	2	1	4	3	2678	706	0	0
3	2	1	4	3	1669	792	0	0
2	2	1	4	3	2128	850	504	1
2	2	1	4	3	1770	516	556	0
3	2	1	4	3	2065	611	0	0
4	2	1	4	3	1737	865	0	0
4	2	1	4	3	1279	841	0	1
3	2	1	4	3	1379	597	0	0
2	2	1	4	3	2243	678	633	1
2	2	1	4	3	1758	994	490	1
2	2	1	4	3	2253	1000	499	1
4	2	1	4	3	3367	953	0	1
3	2	1	4	3	1668	970	0	-1
1	2	1	4	3	2332	893	673	0
1	2	1	4	3	2222	564	677	0
1	2	1	4	3	2057	790	570	-1
2	2	1	4	3	2927	578	517	1
6	8	7	6	5	1997	627	821	0
6	8	7	6	5	2100	553	333	0
7	8	7	6	5	3094	548	685	0
5	8	7	6	5	2306	926	974	-1
8	8	7	6	5	1989	796	757	1
7	8	7	6	5	1422	586	801	0
5	8	7	6	5	1277	722	658	-1
8	8	7	6	5	1819	603	724	1
5	8	7	6	5	2503	861	0	-1
5	8	7	6	5	2767	527	0	0
8	8	7	6	5	1582	549	580	1
