2	2	3	4	1	2538	905	453	1
3	2	3	4	1	1505	963	636	0
1	2	3	4	1	2291	958	663	-1
4	2	3	4	1	1743	879	440	0
3	2	3	4	1	1000	874	270	0
1	2	3	4	1	3385	848	481	-1
2	2	3	4	1	2171	881	467	1
1	2	3	4	1	1967	970	0	-1
1	2	3	4	1	2700	982	0	0
4	2	3	4	1	1000	656	570	1
3	2	3	4	1	2482	824	409	0
2	2	3	4	1	2330	551	486	1
2	2	3	4	1	1547	736	503	0
4	2	3	4	1	1281	705	514	0
1	2	3	4	1	1879	503	0	0
1	2	3	4	1	2503	637	0	0
4	2	3	4	1	2664	978	621	0
2	2	3	4	1	2184	960	595	0
1	2	3	4	1	1364	705	0	0
1	2	3	4	1	2306	755	0	0
4	2	3	4	1	2977	729	530	1
2	2	3	4	1	2103	882	580	1
1	2	3	4	1	2873	804	0	0
3	2	3	4	1	1639	807	1024	-1
4	2	3	4	1	2650	880	499	0
3	2	3	4	1	2131	549	0	-1
2	2	3	4	1	1851	795	492	1
3	2	3	4	1	1953	604	763	-1
3	2	3	4	1	1196	572	548	0
1	2	3	4	1	1504	831	0	-1
2	2	3	4	1	1725	645	415	1
4	2	3	4	1	1888	714	510	0
1	2	3	4	1	3515	699	0	0
1	2	3	4	1	1729	854	0	0
3	2	3	4	1	1702	569	999	0
2	2	3	4	1	2288	834	451	1
1	2	3	4	1	2121	624	0	0
3	2	3	4	1	1723	931	0	-1
4	2	3	4	1	1820	950	0	1
4	2	3	4	1	1922	800	0	1
3	2	3	4	1	1479	721	798	0
4	2	3	4	1	2088	918	0	0
2	2	3	4	1	2402	859	592	1
2	2	3	4	1	5000	813	586	1
2	2	3	4	1	1807	860	892	1
4	2	3	4	1	1795	525	0	1
4	2	3	4	1	1932	743	0	1
3	2	3	4	1	2337	938	911	0
3	2	3	4	1	2074	980	0	0
3	2	3	4	1	2253	749	641	0
2	2	3	4	1	2228	722	1018	1
1	2	3	4	1	1965	549	0	0
3	2	3	4	1	2080	505	834	0
1	2	3	4	1	1206	688	0	-1
4	2	3	4	1	1966	705	0	1
1	2	3	4	1	2131	912	0	0
2	2	3	4	1	2446	730	993	0
2	2	3	4	1	2239	715	682	1
3	2	3	4	1	1495	811	1154	0
2	2	3	4	1	2107	860	501	1
1	2	3	4	1	2266	664	0	0
2	2	3	4	1	1598	501	576	1
2	2	3	4	1	1509	677	447	1
3	2	3	4	1	1187	716	1106	0
2	2	3	4	1	1703	940	512	0
4	2	3	4	1	1463	708	826	0
3	2	3	4	1	2388	927	0	-1
3	2	3	4	1	1511	710	693	-1
1	2	3	4	1	1688	815	0	0
4	2	3	4	1	1250	914	0	1
2	2	3	4	1	3276	829	628	1
3	2	3	4	1	2057	816	1244	0
4	2	3	4	1	1939	933	0	0
3	2	3	4	1	2066	682	882	0
4	2	3	4	1	2277	706	0	1
4	2	3	4	1	2087	808	0	1
4	2	3	4	1	2262	698	0	1
1	2	3	4	1	1861	771	0	0
1	2	3	4	1	2184	720	0	0
