1	4	1	2	3	2057	556	378	0
4	4	1	2	3	1938	992	299	1
2	4	1	2	3	1787	592	378	0
2	4	1	2	3	1743	868	920	0
1	4	1	2	3	1861	730	534	0
2	4	1	2	3	1879	537	481	1
4	4	1	2	3	1964	991	0	0
2	4	1	2	3	1717	726	727	0
2	4	1	2	3	1182	576	457	0
3	4	1	2	3	1504	897	608	-1
3	4	1	2	3	2306	623	0	0
1	4	1	2	3	1511	522	0	-1
4	4	1	2	3	2299	946	898	1
4	4	1	2	3	2212	559	621	1
2	4	1	2	3	1851	974	0	1
3	4	1	2	3	1954	765	0	-1
3	4	1	2	3	2171	834	548	-1
2	4	1	2	3	2745	660	0	1
3	4	1	2	3	1453	948	0	0
1	4	1	2	3	1987	525	1153	0
4	4	1	2	3	2528	824	346	1
3	4	1	2	3	1927	652	0	0
2	4	1	2	3	1608	980	0	0
1	4	1	2	3	1761	749	618	0
2	4	1	2	3	1166	880	0	1
3	4	1	2	3	1639	816	0	0
3	4	1	2	3	1468	963	0	0
1	4	1	2	3	1948	642	502	0
1	4	1	2	3	2087	543	0	0
2	4	1	2	3	1344	923	0	1
3	4	1	2	3	2224	997	0	0
1	4	1	2	3	1479	682	0	0
4	4	1	2	3	2701	1000	444	1
3	4	1	2	3	3128	871	0	-1
1	4	1	2	3	2335	873	371	0
4	4	1	2	3	1575	885	429	1
3	4	1	2	3	1000	524	730	-1
2	4	1	2	3	2372	844	0	1
3	4	1	2	3	1547	671	0	-1
4	4	1	2	3	2288	554	441	1
1	4	1	2	3	1326	791	338	0
2	4	1	2	3	2349	703	0	1
4	4	1	2	3	1338	718	503	0
4	4	1	2	3	2388	712	472	1
1	4	1	2	3	1598	657	665	0
1	4	1	2	3	2318	648	709	0
2	4	1	2	3	2907	620	0	1
1	4	1	2	3	1771	989	551	0
2	4	1	2	3	2357	807	0	1
4	4	1	2	3	2511	613	437	1
4	4	1	2	3	1736	739	479	0
4	4	1	2	3	1715	849	494	1
1	4	1	2	3	2036	881	525	0
2	4	1	2	3	1888	855	0	0
3	4	1	2	3	2446	864	0	0
4	4	1	2	3	2221	542	436	0
3	4	1	2	3	1788	896	0	0
4	4	1	2	3	2503	981	413	1
4	4	1	2	3	1000	645	465	1
3	4	1	2	3	2930	930	0	0
2	4	1	2	3	1942	908	0	1
1	4	1	2	3	1671	633	467	0
4	4	1	2	3	2164	652	410	1
1	4	1	2	3	2234	569	540	0
2	4	1	2	3	1688	855	0	1
3	4	1	2	3	1635	717	0	0
1	4	1	2	3	2663	902	343	0
4	4	1	2	3	2493	503	398	1
2	4	1	2	3	1869	573	0	1
4	4	1	2	3	1246	918	425	0
3	4	1	2	3	2776	684	0	0
4	4	1	2	3	2004	781	432	1
2	4	1	2	3	2121	926	0	0
3	4	1	2	3	1845	517	0	0
3	4	1	2	3	1196	573	0	-1
2	4	1	2	3	2274	840	0	1
1	4	1	2	3	2719	795	550	0
1	4	1	2	3	1552	757	396	0
1	4	1	2	3	2018	803	0	0
3	4	1	2	3	1861	558	0	0
6	6	5	8	7	2218	862	723	1
6	6	5	8	7	2088	659	519	1
6	6	5	8	7	2692	667	354	0
7	6	5	8	7	1826	998	593	-1
5	6	5	8	7	2107	917	624	0
5	6	5	8	7	1965	521	526	0
5	6	5	8	7	1474	898	0	0
6	6	5	8	7	2337	914	360	1
7	6	5	8	7	1000	764	0	0
6	6	5	8	7	2700	635	476	1
6	6	5	8	7	1883	753	446	1
5	6	5	8	7	2237	918	0	-1
6	6	5	8	7	1937	896	452	1
8	6	5	8	7	2367	731	692	0
8	6	5	8	7	1364	758	601	0
6	6	5	8	7	1249	792	512	1
6	6	5	8	7	1630	850	551	1
6	6	5	8	7	2336	944	508	1
5	6	5	8	7	2195	623	0	-1
8	6	5	8	7	1537	681	0	1
5	6	5	8	7	1433	973	454	0
5	6	5	8	7	2444	624	529	-1
5	6	5	8	7	2045	1000	442	0
7	6	5	8	7	2818	559	0	0
8	6	5	8	7	2032	794	578	0
7	6	5	8	7	1959	610	0	0
6	6	5	8	7	1890	892	376	1
5	6	5	8	7	1752	850	373	0
7	6	5	8	7	2131	992	0	0
6	6	5	8	7	1559	648	416	1
6	6	5	8	7	2451	897	452	0
7	6	5	8	7	2873	652	0	0
7	6	5	8	7	2132	892	0	-1
8	6	5	8	7	1463	534	660	0
5	6	5	8	7	1187	567	560	0
7	6	5	8	7	2315	602	564	-1
5	6	5	8	7	1780	894	465	0
8	6	5	8	7	2234	982	0	0
5	6	5	8	7	1885	710	545	0
8	6	5	8	7	1822	809	364	0
6	6	5	8	7	2066	769	321	1
7	6	5	8	7	2277	795	0	-1
5	6	5	8	7	2008	661	368	0
8	6	5	8	7	2010	612	358	0
6	6	5	8	7	1504	837	338	1
6	6	5	8	7	1505	511	375	1
8	6	5	8	7	2448	511	0	0
8	6	5	8	7	2251	619	805	0
7	6	5	8	7	2794	539	0	0
7	6	5	8	7	2942	905	0	0
6	6	5	8	7	1240	666	432	0
8	6	5	8	7	2139	516	369	0
7	6	5	8	7	1250	616	0	0
8	6	5	8	7	1848	761	551	0
8	6	5	8	7	2538	954	368	0
7	6	5	8	7	2143	838	0	-1
7	6	5	8	7	1678	956	384	-1
7	6	5	8	7	1403	931	0	0
6	6	5	8	7	1543	572	487	0
5	6	5	8	7	1445	724	490	0
8	6	5	8	7	1304	978	438	0
7	6	5	8	7	1855	658	0	0
8	6	5	8	7	1951	828	0	1
8	6	5	8	7	2977	962	0	0
7	6	5	8	7	1000	781	0	0
7	6	5	8	7	2026	592	0	0
5	6	5	8	7	2239	704	0	0
6	6	5	8	7	1615	990	449	1
8	6	5	8	7	2019	911	0	1
7	6	5	8	7	2273	568	0	-1
5	6	5	8	7	2344	991	0	-1
8	6	5	8	7	1820	828	580	0
5	6	5	8	7	1484	611	980	0
5	6	5	8	7	2318	686	568	0
8	6	5	8	7	2510	959	0	0
5	6	5	8	7	1620	929	558	0
