1	4	3	2	1	1929	698	0	0
4	4	3	2	1	1962	848	0	0
3	4	3	2	1	1477	935	0	-1
1	4	3	2	1	1951	937	1017	-1
2	4	3	2	1	1402	865	706	0
2	4	3	2	1	2547	859	404	1
4	4	3	2	1	1486	580	602	1
3	4	3	2	1	1982	961	457	0
2	4	3	2	1	3087	768	337	1
4	4	3	2	1	1196	909	606	1
3	4	3	2	1	1202	783	652	0
3	4	3	2	1	2200	907	303	-1
3	4	3	2	1	1744	947	312	0
2	4	3	2	1	2241	942	273	0
1	4	3	2	1	2015	572	354	-1
2	4	3	2	1	1704	956	396	0
4	4	3	2	1	2508	566	327	1
3	4	3	2	1	1867	748	344	0
1	4	3	2	1	1638	649	353	-1
1	4	3	2	1	2525	963	0	-1
1	4	3	2	1	2134	516	410	-1
3	4	3	2	1	2394	781	444	-1
1	4	3	2	1	1259	603	364	-1
1	4	3	2	1	1809	900	0	0
4	4	3	2	1	1755	587	389	1
1	4	3	2	1	1965	943	0	0
4	4	3	2	1	1995	879	369	1
4	4	3	2	1	2093	722	471	1
3	4	3	2	1	1659	930	350	0
3	4	3	2	1	1693	687	361	0
4	4	3	2	1	2411	693	382	0
1	4	3	2	1	2353	567	0	0
3	4	3	2	1	2253	928	250	0
2	4	3	2	1	2129	570	406	0
3	4	3	2	1	2757	556	495	0
1	4	3	2	1	2446	632	286	-1
4	4	3	2	1	2084	728	434	1
4	4	3	2	1	1486	852	360	1
2	4	3	2	1	3073	745	314	0
2	4	3	2	1	1222	535	441	0
1	4	3	2	1	2305	532	0	0
2	4	3	2	1	1487	594	357	0
3	4	3	2	1	2188	536	400	0
2	4	3	2	1	1928	710	312	0
1	4	3	2	1	1000	640	0	0
2	4	3	2	1	1000	500	366	1
3	4	3	2	1	2158	775	566	0
1	4	3	2	1	2434	931	312	-1
3	4	3	2	1	1857	781	423	-1
2	4	3	2	1	2816	594	391	0
3	4	3	2	1	2085	855	315	0
2	4	3	2	1	2134	971	361	0
4	4	3	2	1	2314	860	340	1
4	4	3	2	1	1155	917	431	0
2	4	3	2	1	2810	711	437	0
3	4	3	2	1	1510	549	332	0
4	4	3	2	1	1708	662	288	1
2	4	3	2	1	2100	730	407	0
2	4	3	2	1	1652	992	287	0
3	4	3	2	1	2116	556	291	0
1	4	3	2	1	1745	567	313	-1
4	4	3	2	1	1712	843	362	0
3	4	3	2	1	1510	887	313	0
1	4	3	2	1	1904	741	0	-1
1	4	3	2	1	2103	1000	0	0
4	4	3	2	1	1439	956	448	1
1	4	3	2	1	1468	939	0	0
1	4	3	2	1	1742	592	0	0
2	4	3	2	1	3396	657	422	1
4	4	3	2	1	1433	656	519	1
2	4	3	2	1	1741	658	411	0
4	4	3	2	1	3444	877	285	1
2	4	3	2	1	1996	971	303	0
3	4	3	2	1	1840	510	377	-1
4	4	3	2	1	1525	875	368	1
1	4	3	2	1	3021	938	378	0
4	4	3	2	1	1563	926	448	1
2	4	3	2	1	1771	782	444	0
4	4	3	2	1	2136	847	384	0
3	4	3	2	1	3045	605	430	0
8	8	7	6	5	1801	851	725	1
5	8	7	6	5	2383	668	273	-1
7	8	7	6	5	2086	809	494	0
5	8	7	6	5	2394	838	420	-1
6	8	7	6	5	1418	701	451	0
6	8	7	6	5	1265	573	598	0
8	8	7	6	5	1925	864	458	1
