2	4	1	2	3	1861	822	1243	0
3	4	1	2	3	2538	666	570	-1
3	4	1	2	3	2010	581	0	-1
1	4	1	2	3	1547	924	600	0
2	4	1	2	3	2149	957	540	0
1	4	1	2	3	1620	681	909	0
1	4	1	2	3	2538	827	1032	0
4	4	1	2	3	1479	918	860	0
2	4	1	2	3	1908	723	950	0
1	4	1	2	3	3323	655	1321	0
3	4	1	2	3	1825	877	0	0
1	4	1	2	3	2448	564	1187	0
2	4	1	2	3	2348	999	0	0
4	4	1	2	3	2262	838	844	1
1	4	1	2	3	1537	706	0	-1
3	4	1	2	3	1338	606	0	0
3	4	1	2	3	2171	613	0	0
3	4	1	2	3	2239	855	0	0
4	4	1	2	3	1963	788	1010	1
1	4	1	2	3	2349	685	0	-1
3	4	1	2	3	1674	984	0	0
1	4	1	2	3	2664	880	637	0
1	4	1	2	3	2503	719	592	-1
3	4	1	2	3	1927	558	0	0
4	4	1	2	3	2184	929	385	1
2	4	1	2	3	1807	905	0	0
1	4	1	2	3	1784	689	622	0
2	4	1	2	3	1932	587	0	1
4	4	1	2	3	2547	537	536	1
3	4	1	2	3	1468	533	0	0
2	4	1	2	3	1721	728	518	0
2	4	1	2	3	2026	519	0	1
2	4	1	2	3	2227	916	0	1
4	4	1	2	3	1666	551	581	0
4	4	1	2	3	1948	805	588	1
4	4	1	2	3	3412	979	447	0
4	4	1	2	3	1992	871	524	1
4	4	1	2	3	2253	502	448	0
2	4	1	2	3	2036	510	0	1
2	4	1	2	3	1364	995	0	1
2	4	1	2	3	1615	747	0	1
1	4	1	2	3	2315	891	0	-1
1	4	1	2	3	2663	846	388	0
4	4	1	2	3	2549	500	556	1
3	4	1	2	3	2116	675	0	0
1	4	1	2	3	2299	771	539	0
1	4	1	2	3	1608	522	495	0
1	4	1	2	3	2218	557	413	0
1	4	1	2	3	2103	821	377	-1
3	4	1	2	3	2251	943	0	0
2	4	1	2	3	1463	744	0	0
4	4	1	2	3	2695	893	376	1
