2	2	1	4	3	2533	772	0	0
3	2	1	4	3	1518	544	0	0
4	2	1	4	3	3256	554	1357	0
4	2	1	4	3	2596	683	763	0
3	2	1	4	3	1486	919	818	-1
2	2	1	4	3	2632	751	800	1
4	2	1	4	3	1491	636	742	0
4	2	1	4	3	2044	603	0	0
2	2	1	4	3	2200	750	634	1
4	2	1	4	3	2559	595	0	0
3	2	1	4	3	1498	936	0	0
2	2	1	4	3	1000	829	445	1
1	2	1	4	3	2314	992	842	0
1	2	1	4	3	1929	531	655	-1
3	2	1	4	3	1681	627	0	0
4	2	1	4	3	2205	522	0	1
2	2	1	4	3	1180	676	647	1
2	2	1	4	3	1616	630	825	1
1	2	1	4	3	1530	522	0	-1
4	2	1	4	3	2084	839	0	1
3	2	1	4	3	1550	879	0	0
3	2	1	4	3	2410	502	0	0
4	2	1	4	3	1834	674	0	1
2	2	1	4	3	1652	731	865	0
2	2	1	4	3	1000	721	700	1
3	2	1	4	3	1183	931	0	0
1	2	1	4	3	1447	944	630	0
1	2	1	4	3	2722	906	1021	0
1	2	1	4	3	1649	668	1462	0
1	2	1	4	3	3045	534	597	0
3	2	1	4	3	1433	861	0	-1
2	2	1	4	3	1487	831	655	1
4	2	1	4	3	2550	789	0	1
3	2	1	4	3	2198	713	0	0
3	2	1	4	3	1774	918	0	0
4	2	1	4	3	1965	528	0	1
3	2	1	4	3	3457	546	0	0
3	2	1	4	3	1000	583	0	0
1	2	1	4	3	2090	791	665	0
2	2	1	4	3	2606	674	544	0
4	2	1	4	3	1657	527	0	1
1	2	1	4	3	1892	922	816	-1
3	2	1	4	3	1260	675	0	0
3	2	1	4	3	1704	528	883	0
1	2	1	4	3	2253	615	885	0
4	2	1	4	3	1773	835	743	0
1	2	1	4	3	1430	667	635	0
4	2	1	4	3	1801	801	0	1
1	2	1	4	3	2428	858	534	0
4	2	1	4	3	1469	506	0	1
2	2	1	4	3	1928	552	663	0
4	2	1	4	3	2085	569	0	1
2	2	1	4	3	1643	859	730	1
1	2	1	4	3	2330	645	700	0
2	2	1	4	3	2086	602	911	0
1	2	1	4	3	1000	842	638	0
3	2	1	4	3	2394	652	683	-1
1	2	1	4	3	2164	659	310	0
3	2	1	4	3	1577	944	437	-1
3	2	1	4	3	1996	502	0	-1
2	2	1	4	3	2336	952	858	1
2	2	1	4	3	1254	560	1206	1
3	2	1	4	3	2628	585	0	0
4	2	1	4	3	1852	604	0	1
2	2	1	4	3	3088	508	524	1
4	2	1	4	3	2300	964	0	1
1	2	1	4	3	3444	680	783	0
1	2	1	4	3	1776	985	1264	0
1	2	1	4	3	1935	957	0	-1
1	2	1	4	3	2305	663	1010	0
4	2	1	4	3	2000	868	0	1
2	2	1	4	3	1160	656	750	1
4	2	1	4	3	2103	514	0	0
2	2	1	4	3	2200	963	486	1
1	2	1	4	3	2044	997	713	-1
2	2	1	4	3	1494	975	754	1
4	2	1	4	3	1962	948	0	0
2	2	1	4	3	1928	899	737	1
3	2	1	4	3	1182	663	0	-1
3	2	1	4	3	1765	649	0	0
6	6	5	8	7	1462	734	1279	1
7	6	5	8	7	2129	931	818	-1
7	6	5	8	7	1559	525	0	0
6	6	5	8	7	1813	712	694	1
5	6	5	8	7	2446	827	1334	0
5	6	5	8	7	1712	975	774	0
6	6	5	8	7	2454	648	903	0
7	6	5	8	7	1773	696	0	0
5	6	5	8	7	2383	860	0	-1
8	6	5	8	7	1000	624	1100	1
6	6	5	8	7	2969	883	775	1
6	6	5	8	7	2137	924	735	1
8	6	5	8	7	3465	734	881	0
6	6	5	8	7	1321	543	631	0
6	6	5	8	7	1949	652	584	1
6	6	5	8	7	2022	888	0	0
8	6	5	8	7	1491	783	1044	1
7	6	5	8	7	1791	608	0	0
8	6	5	8	7	1522	847	878	0
7	6	5	8	7	2314	529	0	0
8	6	5	8	7	1265	837	0	1
8	6	5	8	7	1904	674	506	0
6	6	5	8	7	1821	854	611	0
8	6	5	8	7	1873	672	572	0
6	6	5	8	7	1876	928	486	1
8	6	5	8	7	3377	632	599	0
5	6	5	8	7	2015	736	587	0
7	6	5	8	7	2393	690	933	-1
7	6	5	8	7	2964	816	642	0
5	6	5	8	7	1816	630	447	0
8	6	5	8	7	1418	816	379	0
5	6	5	8	7	1486	961	433	-1
5	6	5	8	7	2031	753	0	-1
8	6	5	8	7	1638	642	397	0
8	6	5	8	7	2411	620	334	1
5	6	5	8	7	1486	674	438	0
8	6	5	8	7	2224	833	638	0
5	6	5	8	7	1306	812	746	0
5	6	5	8	7	1676	724	0	0
8	6	5	8	7	1748	932	596	0
5	6	5	8	7	1756	653	0	-1
7	6	5	8	7	2267	567	984	-1
5	6	5	8	7	2184	934	0	-1
5	6	5	8	7	1933	985	0	0
