2	4	3	2	1	2251	782	871	0
3	4	3	2	1	1988	883	779	0
1	4	3	2	1	2324	962	690	-1
4	4	3	2	1	1743	914	849	1
1	4	3	2	1	2039	832	0	-1
2	4	3	2	1	1573	910	0	1
4	4	3	2	1	1246	880	954	1
3	4	3	2	1	2671	662	0	-1
3	4	3	2	1	1510	891	0	-1
2	4	3	2	1	2065	935	0	1
1	4	3	2	1	2243	828	0	0
4	4	3	2	1	1861	788	827	0
1	4	3	2	1	1474	864	0	0
3	4	3	2	1	2151	543	663	0
4	4	3	2	1	1610	554	694	1
2	4	3	2	1	1212	735	0	0
2	4	3	2	1	1286	960	0	1
2	4	3	2	1	2374	521	0	1
1	4	3	2	1	1478	615	0	0
4	4	3	2	1	2678	851	637	1
3	4	3	2	1	2305	710	1413	0
4	4	3	2	1	1386	709	676	1
2	4	3	2	1	2121	706	0	1
2	4	3	2	1	2040	961	0	1
1	4	3	2	1	1439	547	0	0
1	4	3	2	1	1755	763	0	0
1	4	3	2	1	2202	580	0	-1
1	4	3	2	1	2295	841	0	0
3	4	3	2	1	1485	870	967	-1
4	4	3	2	1	3219	927	693	1
4	4	3	2	1	2572	724	668	1
1	4	3	2	1	2140	728	0	0
2	4	3	2	1	2822	752	0	1
4	4	3	2	1	1600	634	715	0
3	4	3	2	1	1874	938	0	-1
2	4	3	2	1	1539	816	0	0
3	4	3	2	1	1851	779	765	0
2	4	3	2	1	1782	905	0	1
3	4	3	2	1	1874	644	761	-1
2	4	3	2	1	2527	615	0	1
4	4	3	2	1	1638	854	673	0
1	4	3	2	1	1985	997	0	0
3	4	3	2	1	2592	877	0	0
2	4	3	2	1	1871	573	0	1
1	4	3	2	1	3539	791	0	0
1	4	3	2	1	1576	989	0	0
3	4	3	2	1	2420	685	0	-1
3	4	3	2	1	2298	933	689	0
1	4	3	2	1	1979	853	0	0
3	4	3	2	1	2572	547	814	0
3	4	3	2	1	1504	541	0	-1
3	4	3	2	1	1779	512	534	0
1	4	3	2	1	1000	904	0	-1
4	4	3	2	1	2180	898	662	1
2	4	3	2	1	1720	721	0	1
2	4	3	2	1	2009	805	0	1
4	4	3	2	1	1892	631	665	1
4	4	3	2	1	2649	768	661	1
2	4	3	2	1	1330	510	0	0
2	4	3	2	1	2587	657	0	1
3	4	3	2	1	2276	750	1167	-1
2	4	3	2	1	1469	615	0	1
1	4	3	2	1	1960	941	0	0
2	4	3	2	1	2355	967	0	0
3	4	3	2	1	2599	699	712	0
4	4	3	2	1	3460	914	596	1
3	4	3	2	1	1522	525	673	0
1	4	3	2	1	1502	567	0	0
3	4	3	2	1	2422	994	611	0
4	4	3	2	1	1733	695	548	1
4	4	3	2	1	1000	985	668	1
4	4	3	2	1	1268	557	582	1
4	4	3	2	1	1989	867	478	1
1	4	3	2	1	2403	745	0	0
4	4	3	2	1	2583	617	582	1
1	4	3	2	1	2147	753	0	0
4	4	3	2	1	2354	717	605	0
2	4	3	2	1	1770	920	0	1
3	4	3	2	1	2247	677	695	0
1	4	3	2	1	1614	899	0	0
5	8	5	6	7	2107	856	745	0
5	8	5	6	7	1710	976	0	-1
7	8	5	6	7	3107	772	743	-1
7	8	5	6	7	2074	588	0	0
8	8	5	6	7	1636	628	801	1
7	8	5	6	7	1823	990	0	0
6	8	5	6	7	1480	836	760	0
5	8	5	6	7	1611	772	1299	0
