1	4	1	2	3	2294	842	1138	0
4	4	1	2	3	1860	913	634	1
3	4	1	2	3	2702	566	0	0
1	4	1	2	3	1391	627	998	0
2	4	1	2	3	1000	770	576	0
4	4	1	2	3	2078	946	543	1
1	4	1	2	3	2191	671	844	0
2	4	1	2	3	2034	561	0	0
1	4	1	2	3	1000	973	750	0
1	4	1	2	3	1560	929	0	-1
4	4	1	2	3	1000	824	642	0
2	4	1	2	3	3082	592	542	0
3	4	1	2	3	1845	985	1315	-1
1	4	1	2	3	1483	872	618	0
3	4	1	2	3	1958	888	0	0
3	4	1	2	3	1818	911	0	-1
2	4	1	2	3	1276	710	721	0
2	4	1	2	3	1886	556	515	0
2	4	1	2	3	2174	685	587	0
1	4	1	2	3	1858	528	734	0
4	4	1	2	3	2120	819	799	1
2	4	1	2	3	2843	578	595	0
2	4	1	2	3	1766	731	0	1
2	4	1	2	3	1618	545	0	0
4	4	1	2	3	1349	837	605	1
3	4	1	2	3	2681	955	0	0
2	4	1	2	3	1810	676	508	0
4	4	1	2	3	2122	855	599	1
4	4	1	2	3	2217	851	653	1
4	4	1	2	3	3321	849	726	1
4	4	1	2	3	2292	880	572	0
3	4	1	2	3	1000	1000	0	0
2	4	1	2	3	1926	968	639	0
1	4	1	2	3	1591	515	712	0
4	4	1	2	3	2354	698	744	0
3	4	1	2	3	2296	997	0	0
4	4	1	2	3	2356	547	615	1
1	4	1	2	3	2971	670	0	-1
2	4	1	2	3	2760	764	494	0
3	4	1	2	3	2162	588	741	-1
3	4	1	2	3	2038	967	0	0
3	4	1	2	3	2070	625	0	0
4	4	1	2	3	2789	558	585	0
1	4	1	2	3	1582	805	0	-1
4	4	1	2	3	2334	575	524	1
3	4	1	2	3	2898	866	0	-1
1	4	1	2	3	2269	573	1131	0
4	4	1	2	3	1579	808	695	1
2	4	1	2	3	2388	789	0	0
4	4	1	2	3	2708	611	646	1
1	4	1	2	3	2717	730	1159	-1
4	4	1	2	3	3064	997	653	1
3	4	1	2	3	3044	849	0	0
4	4	1	2	3	2232	918	501	1
1	4	1	2	3	1650	594	564	-1
4	4	1	2	3	3490	905	557	1
2	4	1	2	3	2659	809	1387	0
2	4	1	2	3	1828	726	1072	0
4	4	1	2	3	1319	900	585	1
3	4	1	2	3	2288	593	0	-1
1	4	1	2	3	1519	889	0	-1
2	4	1	2	3	3331	515	874	0
1	4	1	2	3	3611	977	878	0
2	4	1	2	3	2184	595	0	1
1	4	1	2	3	1898	855	911	0
1	4	1	2	3	1545	650	805	0
3	4	1	2	3	1946	697	0	0
3	4	1	2	3	2974	824	0	0
3	4	1	2	3	2366	898	0	0
3	4	1	2	3	2449	588	0	0
4	4	1	2	3	1289	882	658	1
1	4	1	2	3	1513	800	840	-1
3	4	1	2	3	2441	844	0	0
3	4	1	2	3	1539	618	0	-1
1	4	1	2	3	2938	564	0	-1
2	4	1	2	3	1771	709	0	0
2	4	1	2	3	1524	808	0	1
3	4	1	2	3	1322	622	0	0
1	4	1	2	3	1460	782	950	0
2	4	1	2	3	1662	695	0	1
6	8	5	6	7	2278	974	557	0
6	8	5	6	7	1567	746	900	0
8	8	5	6	7	1781	801	553	1
8	8	5	6	7	2134	898	542	1
6	8	5	6	7	1770	709	757	0
5	8	5	6	7	2970	847	0	-1
8	8	5	6	7	1906	934	0	0
7	8	5	6	7	1625	822	562	0
8	8	5	6	7	3256	841	531	1
8	8	5	6	7	2791	785	511	1
7	8	5	6	7	1000	505	812	-1
8	8	5	6	7	1817	884	441	0
7	8	5	6	7	2467	976	524	-1
7	8	5	6	7	2282	602	0	0
5	8	5	6	7	2609	692	588	-1
7	8	5	6	7	1332	649	0	0
5	8	5	6	7	1531	603	0	0
5	8	5	6	7	1303	963	0	-1
5	8	5	6	7	2100	796	0	-1
6	8	5	6	7	2122	844	544	0
7	8	5	6	7	2357	547	0	0
5	8	5	6	7	1000	640	868	0
8	8	5	6	7	2145	561	429	1
8	8	5	6	7	1829	782	808	1
5	8	5	6	7	2150	989	687	0
8	8	5	6	7	1503	937	682	1
7	8	5	6	7	2095	897	0	0
6	8	5	6	7	1676	699	0	0
7	8	5	6	7	2751	620	0	0
7	8	5	6	7	2737	940	0	0
8	8	5	6	7	1921	970	585	1
6	8	5	6	7	3196	953	492	0
5	8	5	6	7	2695	871	491	0
5	8	5	6	7	2468	679	0	-1
6	8	5	6	7	1793	619	0	1
7	8	5	6	7	2429	832	0	0
6	8	5	6	7	2284	980	0	1
8	8	5	6	7	2334	990	514	0
5	8	5	6	7	2122	798	0	-1
8	8	5	6	7	2236	947	668	1
7	8	5	6	7	2158	799	0	0
6	8	5	6	7	2351	687	772	0
6	8	5	6	7	1279	879	0	1
6	8	5	6	7	1270	644	0	1
8	8	5	6	7	1869	525	828	1
6	8	5	6	7	1966	831	0	0
8	8	5	6	7	2234	713	454	1
5	8	5	6	7	2546	538	0	-1
7	8	5	6	7	1555	516	0	-1
7	8	5	6	7	2498	787	484	-1
5	8	5	6	7	1495	904	424	0
5	8	5	6	7	1197	697	715	0
8	8	5	6	7	2384	913	465	1
8	8	5	6	7	1557	597	563	1
6	8	5	6	7	1618	833	584	0
5	8	5	6	7	1793	871	0	-1
5	8	5	6	7	1580	828	493	0
8	8	5	6	7	1481	647	535	1
5	8	5	6	7	2052	806	945	-1
6	8	5	6	7	2604	651	699	0
7	8	5	6	7	2443	720	0	-1
5	8	5	6	7	2234	699	916	0
8	8	5	6	7	1794	952	568	1
6	8	5	6	7	1835	825	0	0
7	8	5	6	7	1924	887	0	0
7	8	5	6	7	2059	901	0	-1
7	8	5	6	7	2156	879	0	0
6	8	5	6	7	2337	889	675	0
7	8	5	6	7	2115	908	0	0
7	8	5	6	7	3142	739	0	0
6	8	5	6	7	1424	732	0	1
5	8	5	6	7	1930	667	662	0
8	8	5	6	7	2084	964	642	0
7	8	5	6	7	2484	553	0	0
5	8	5	6	7	2356	576	429	0
6	8	5	6	7	2038	575	0	0
6	8	5	6	7	2288	814	0	1
8	8	5	6	7	1439	640	955	0
5	8	5	6	7	1518	617	0	-1
6	8	5	6	7	2111	791	0	1
10	10	11	12	9	1601	627	510	1
11	10	11	12	9	1594	605	499	0
11	10	11	12	9	2801	752	413	-1
10	10	11	12	9	3292	683	426	1
11	10	11	12	9	1607	984	529	0
11	10	11	12	9	2787	923	631	0
12	10	11	12	9	2143	873	0	1
9	10	11	12	9	1924	879	0	0
10	10	11	12	9	1976	955	542	1
11	10	11	12	9	1904	715	581	0
11	10	11	12	9	1916	697	619	0
11	10	11	12	9	2141	698	784	0
9	10	11	12	9	1842	619	0	0
9	10	11	12	9	1000	561	0	-1
9	10	11	12	9	2586	599	0	0
12	10	11	12	9	2670	834	0	1
12	10	11	12	9	3120	612	0	0
12	10	11	12	9	2539	891	0	1
9	10	11	12	9	2112	716	0	0
9	10	11	12	9	1478	723	0	0
12	10	11	12	9	1698	548	0	0
9	10	11	12	9	1624	573	0	0
11	10	11	12	9	2121	912	977	0
10	10	11	12	9	1622	650	583	1
10	10	11	12	9	2980	516	601	1
12	10	11	12	9	2049	641	0	0
12	10	11	12	9	2063	544	0	1
9	10	11	12	9	2471	949	0	0
9	10	11	12	9	2399	518	0	0
12	10	11	12	9	1856	916	0	1
9	10	11	12	9	2067	914	0	0
11	10	11	12	9	2127	731	481	0
10	10	11	12	9	1463	822	575	0
9	10	11	12	9	2060	676	0	0
9	10	11	12	9	2544	776	0	-1
10	10	11	12	9	1978	523	714	1
10	10	11	12	9	3365	862	614	0
12	10	11	12	9	2074	531	0	1
11	10	11	12	9	2698	963	613	-1
9	10	11	12	9	2327	660	0	0
12	10	11	12	9	2838	511	0	1
10	10	11	12	9	2313	671	536	1
12	10	11	12	9	1750	766	0	1
12	10	11	12	9	2536	771	0	1
9	10	11	12	9	2257	748	0	0
10	10	11	12	9	1760	916	529	1
11	10	11	12	9	1504	759	598	0
10	10	11	12	9	2093	868	626	1
12	10	11	12	9	2391	527	0	1
10	10	11	12	9	2269	565	608	0
12	10	11	12	9	2269	781	0	1
10	10	11	12	9	2220	952	631	1
11	10	11	12	9	2353	970	744	-1
9	10	11	12	9	1838	859	0	0
12	10	11	12	9	2421	594	0	1
9	10	11	12	9	2378	954	0	0
11	10	11	12	9	2117	817	688	0
10	10	11	12	9	1758	865	712	0
12	10	11	12	9	1837	510	0	1
10	10	11	12	9	2316	823	688	1
9	10	11	12	9	1507	551	0	-1
12	10	11	12	9	3178	860	0	1
10	10	11	12	9	2153	655	651	1
10	10	11	12	9	1983	546	643	1
11	10	11	12	9	1858	911	667	0
11	10	11	12	9	2163	790	496	0
10	10	11	12	9	1807	947	751	1
11	10	11	12	9	1812	939	647	-1
11	10	11	12	9	2457	774	557	0
12	10	11	12	9	1764	614	0	0
11	10	11	12	9	2041	833	572	0
11	10	11	12	9	2241	514	607	0
9	10	11	12	9	2673	731	0	0
9	10	11	12	9	1887	990	0	0
10	10	11	12	9	1834	977	655	1
12	10	11	12	9	1909	737	0	1
12	10	11	12	9	1772	896	0	1
9	10	11	12	9	2109	506	0	0
11	10	11	12	9	1958	712	455	0
10	10	11	12	9	2370	562	604	1
13	16	15	14	13	1286	591	0	0
16	16	15	14	13	1000	886	501	1
16	16	15	14	13	2248	820	1226	1
16	16	15	14	13	2535	692	568	1
13	16	15	14	13	2858	709	577	-1
14	16	15	14	13	2065	708	0	1
16	16	15	14	13	2032	813	679	1
16	16	15	14	13	1916	754	698	1
15	16	15	14	13	2061	903	513	0
13	16	15	14	13	2318	913	740	-1
16	16	15	14	13	1909	813	774	1
15	16	15	14	13	2498	760	501	0
16	16	15	14	13	1804	635	777	1
14	16	15	14	13	2441	927	0	0
13	16	15	14	13	1247	744	0	0
13	16	15	14	13	1533	729	0	-1
13	16	15	14	13	2462	538	748	-1
16	16	15	14	13	2111	502	586	1
15	16	15	14	13	2047	730	1001	0
15	16	15	14	13	2544	606	0	-1
15	16	15	14	13	1000	962	820	0
16	16	15	14	13	1758	976	632	0
15	16	15	14	13	1814	831	702	0
14	16	15	14	13	1948	682	0	0
16	16	15	14	13	1660	840	691	1
13	16	15	14	13	1868	722	0	0
14	16	15	14	13	2358	616	0	1
16	16	15	14	13	2353	946	604	1
13	16	15	14	13	1635	904	0	0
15	16	15	14	13	1000	663	693	-1
16	16	15	14	13	1828	891	681	1
16	16	15	14	13	1000	577	548	1
15	16	15	14	13	1639	824	694	0
14	16	15	14	13	1573	520	0	1
13	16	15	14	13	2140	672	0	0
14	16	15	14	13	2574	651	0	1
16	16	15	14	13	2335	843	532	0
15	16	15	14	13	1769	628	637	0
13	16	15	14	13	2257	571	0	-1
15	16	15	14	13	1469	892	764	0
15	16	15	14	13	3355	997	664	-1
14	16	15	14	13	1991	932	0	1
15	16	15	14	13	2550	784	691	0
15	16	15	14	13	1699	718	622	-1
13	16	15	14	13	2557	719	0	0
14	16	15	14	13	2078	766	0	1
13	16	15	14	13	2271	957	0	-1
16	16	15	14	13	3255	649	438	1
13	16	15	14	13	1891	728	0	0
14	16	15	14	13	1760	590	0	1
16	16	15	14	13	1975	870	505	0
14	16	15	14	13	1854	766	0	1
14	16	15	14	13	5000	785	0	1
15	16	15	14	13	1239	707	0	-1
13	16	15	14	13	1395	812	0	0
13	16	15	14	13	1984	821	0	0
15	16	15	14	13	2046	615	632	0
14	16	15	14	13	2322	778	0	0
14	16	15	14	13	1908	709	0	1
13	16	15	14	13	1000	752	0	0
14	16	15	14	13	1566	929	0	1
14	16	15	14	13	2840	708	0	1
15	16	15	14	13	1287	738	726	0
16	16	15	14	13	2086	825	621	1
16	16	15	14	13	2453	825	647	1
14	16	15	14	13	1313	603	0	1
14	16	15	14	13	1263	804	0	1
13	16	15	14	13	2235	759	0	0
15	16	15	14	13	2702	810	886	0
15	16	15	14	13	2393	740	733	0
15	16	15	14	13	1647	822	795	0
13	16	15	14	13	1788	822	0	0
15	16	15	14	13	2779	889	585	-1
14	16	15	14	13	2070	846	0	1
14	16	15	14	13	2627	807	0	1
14	16	15	14	13	3291	683	0	0
13	16	15	14	13	2069	803	0	0
16	16	15	14	13	2236	575	567	1
13	16	15	14	13	2804	941	0	0
16	16	15	14	13	1756	800	583	0
