3	4	1	2	3	2076	616	1276	-1
3	4	1	2	3	2180	554	0	0
1	4	1	2	3	2276	551	1070	-1
2	4	1	2	3	2173	676	0	1
2	4	1	2	3	1528	834	0	0
1	4	1	2	3	2244	976	0	-1
3	4	1	2	3	2934	666	0	0
3	4	1	2	3	2403	970	0	0
3	4	1	2	3	2128	927	1224	-1
2	4	1	2	3	2009	659	0	0
4	4	1	2	3	1655	580	0	0
1	4	1	2	3	2173	835	1088	0
1	4	1	2	3	2054	510	1133	-1
2	4	1	2	3	2640	921	0	1
3	4	1	2	3	2374	854	0	-1
4	4	1	2	3	1755	981	0	0
3	4	1	2	3	3539	886	0	0
3	4	1	2	3	1469	808	832	-1
4	4	1	2	3	1736	568	0	0
1	4	1	2	3	2592	889	891	0
3	4	1	2	3	1349	818	1064	0
4	4	1	2	3	3107	679	0	0
4	4	1	2	3	2936	894	0	0
4	4	1	2	3	1615	650	0	0
2	4	1	2	3	2642	614	0	1
1	4	1	2	3	2503	588	0	-1
4	4	1	2	3	2256	630	0	1
3	4	1	2	3	1720	656	0	0
2	4	1	2	3	1832	647	0	1
3	4	1	2	3	2053	1000	0	-1
3	4	1	2	3	1513	719	0	0
2	4	1	2	3	1660	823	0	1
4	4	1	2	3	1550	787	0	0
2	4	1	2	3	1979	957	0	1
1	4	1	2	3	1504	996	836	0
2	4	1	2	3	1480	783	0	1
4	4	1	2	3	1474	686	0	0
1	4	1	2	3	1198	857	1170	0
4	4	1	2	3	2371	510	0	0
1	4	1	2	3	1844	887	894	0
1	4	1	2	3	1497	666	986	0
2	4	1	2	3	1212	740	0	0
1	4	1	2	3	1330	539	812	0
2	4	1	2	3	2435	533	0	1
1	4	1	2	3	3094	565	837	0
2	4	1	2	3	1898	665	0	1
2	4	1	2	3	1922	652	0	1
2	4	1	2	3	2689	806	0	1
4	4	1	2	3	1246	665	0	1
4	4	1	2	3	1470	905	0	0
3	4	1	2	3	1205	959	1094	-1
1	4	1	2	3	1539	529	872	0
4	4	1	2	3	1531	653	0	0
1	4	1	2	3	1576	935	724	0
2	4	1	2	3	1382	714	0	1
1	4	1	2	3	1833	672	700	-1
4	4	1	2	3	1733	768	0	0
4	4	1	2	3	1871	543	0	0
2	4	1	2	3	1595	891	0	0
1	4	1	2	3	1600	876	957	0
4	4	1	2	3	1668	797	0	0
3	4	1	2	3	1611	561	844	-1
1	4	1	2	3	1743	593	1049	0
1	4	1	2	3	2587	619	976	0
2	4	1	2	3	2295	940	0	1
4	4	1	2	3	2151	808	0	0
3	4	1	2	3	1576	978	0	0
4	4	1	2	3	2734	976	0	1
3	4	1	2	3	1984	769	998	-1
2	4	1	2	3	1811	586	0	1
2	4	1	2	3	1614	663	0	1
1	4	1	2	3	2086	943	1011	0
3	4	1	2	3	1000	715	0	0
4	4	1	2	3	1815	857	0	1
1	4	1	2	3	1286	700	653	0
3	4	1	2	3	1666	564	961	0
3	4	1	2	3	2484	909	777	-1
4	4	1	2	3	2936	867	0	0
3	4	1	2	3	1782	758	1214	-1
2	4	1	2	3	2222	956	0	1
6	8	5	6	7	2057	904	0	1
8	8	5	6	7	1759	745	1418	1
6	8	5	6	7	2926	642	0	1
5	8	5	6	7	1967	654	1181	0
6	8	5	6	7	1770	523	0	0
8	8	5	6	7	2253	944	1033	1
6	8	5	6	7	1207	616	0	1
7	8	5	6	7	2147	815	1472	0
8	8	5	6	7	2550	803	925	1
7	8	5	6	7	2511	556	979	-1
6	8	5	6	7	2525	721	0	1
5	8	5	6	7	1343	850	0	-1
7	8	5	6	7	2031	659	1227	-1
7	8	5	6	7	1301	857	0	-1
7	8	5	6	7	2898	808	940	-1
6	8	5	6	7	2014	732	0	1
5	8	5	6	7	1565	624	1070	0
6	8	5	6	7	1775	942	0	1
5	8	5	6	7	1181	983	0	-1
5	8	5	6	7	1573	782	819	0
5	8	5	6	7	2039	637	851	0
6	8	5	6	7	1575	761	0	1
8	8	5	6	7	1510	575	817	1
6	8	5	6	7	1636	643	0	0
6	8	5	6	7	1547	525	0	1
5	8	5	6	7	2822	824	1065	-1
7	8	5	6	7	1873	741	0	0
6	8	5	6	7	2521	973	0	0
8	8	5	6	7	2140	711	862	1
6	8	5	6	7	1723	523	0	1
6	8	5	6	7	1758	573	0	1
8	8	5	6	7	1418	957	871	0
7	8	5	6	7	2572	943	0	0
5	8	5	6	7	2818	853	0	-1
8	8	5	6	7	2065	835	786	1
7	8	5	6	7	1803	728	1286	-1
7	8	5	6	7	2678	620	0	0
7	8	5	6	7	2078	997	0	-1
7	8	5	6	7	2460	656	0	0
5	8	5	6	7	2008	712	918	0
5	8	5	6	7	1989	578	0	-1
7	8	5	6	7	1720	895	0	-1
5	8	5	6	7	1985	678	1120	0
8	8	5	6	7	1743	510	973	1
8	8	5	6	7	2763	734	874	0
8	8	5	6	7	2040	889	816	1
8	8	5	6	7	1919	874	701	1
5	8	5	6	7	1469	922	0	-1
6	8	5	6	7	3235	904	0	1
8	8	5	6	7	1646	675	943	1
5	8	5	6	7	1510	734	1302	0
8	8	5	6	7	2800	974	720	0
8	8	5	6	7	2581	692	673	1
8	8	5	6	7	1461	760	749	1
8	8	5	6	7	2334	721	904	1
5	8	5	6	7	1522	658	1239	0
8	8	5	6	7	1551	949	851	0
5	8	5	6	7	1567	881	998	0
7	8	5	6	7	1439	756	0	0
8	8	5	6	7	2332	607	863	1
