3	2	3	4	1	2372	861	470	0
1	2	3	4	1	1495	815	713	-1
2	2	3	4	1	1936	634	648	1
4	2	3	4	1	1861	884	1131	0
4	2	3	4	1	2538	810	0	0
1	2	3	4	1	2415	706	567	-1
1	2	3	4	1	2019	588	0	0
2	2	3	4	1	1364	539	563	1
4	2	3	4	1	2291	621	0	1
1	2	3	4	1	2330	704	0	0
1	2	3	4	1	1729	873	944	-1
4	2	3	4	1	2357	648	935	0
2	2	3	4	1	2367	998	657	0
1	2	3	4	1	1187	724	0	0
4	2	3	4	1	1885	968	436	0
1	2	3	4	1	1622	675	0	0
2	2	3	4	1	1721	584	566	1
3	2	3	4	1	2088	508	1046	0
1	2	3	4	1	2907	790	0	-1
3	2	3	4	1	1761	679	0	-1
4	2	3	4	1	2745	778	521	1
3	2	3	4	1	2478	873	620	0
4	2	3	4	1	1690	636	762	0
3	2	3	4	1	1736	717	747	0
4	2	3	4	1	2493	704	743	0
2	2	3	4	1	1509	765	578	1
1	2	3	4	1	1932	729	706	0
4	2	3	4	1	1655	937	0	1
4	2	3	4	1	2107	611	0	1
2	2	3	4	1	1166	918	1032	1
3	2	3	4	1	1948	718	0	0
2	2	3	4	1	2272	848	644	1
2	2	3	4	1	1771	833	627	1
2	2	3	4	1	1807	839	622	1
3	2	3	4	1	1250	632	0	0
1	2	3	4	1	2239	572	0	0
2	2	3	4	1	2251	838	495	1
1	2	3	4	1	1000	501	1188	-1
2	2	3	4	1	2063	890	466	1
3	2	3	4	1	2318	909	0	0
1	2	3	4	1	1630	738	0	0
2	2	3	4	1	2184	932	499	1
3	2	3	4	1	2444	757	0	-1
1	2	3	4	1	1240	924	0	0
4	2	3	4	1	2386	925	0	1
2	2	3	4	1	2344	514	583	1
1	2	3	4	1	2273	605	0	0
3	2	3	4	1	2664	819	0	0
4	2	3	4	1	2615	530	0	1
4	2	3	4	1	1596	859	0	1
2	2	3	4	1	2381	907	0	0
1	2	3	4	1	2116	880	888	0
1	2	3	4	1	1779	572	1095	-1
2	2	3	4	1	2319	873	906	1
3	2	3	4	1	1785	538	0	-1
2	2	3	4	1	1824	616	1039	0
1	2	3	4	1	1717	865	721	-1
2	2	3	4	1	1965	570	557	0
1	2	3	4	1	1407	868	713	-1
1	2	3	4	1	1576	531	0	0
3	2	3	4	1	2404	829	0	-1
4	2	3	4	1	2044	691	0	1
4	2	3	4	1	1954	560	667	0
3	2	3	4	1	1000	986	984	0
1	2	3	4	1	2122	682	0	0
3	2	3	4	1	1909	529	1275	0
3	2	3	4	1	2206	895	0	-1
3	2	3	4	1	1537	885	0	-1
4	2	3	4	1	3158	848	452	1
3	2	3	4	1	2262	778	835	0
4	2	3	4	1	2221	753	0	1
3	2	3	4	1	2008	547	925	0
3	2	3	4	1	2318	720	806	0
2	2	3	4	1	1281	596	482	1
2	2	3	4	1	1598	920	648	0
2	2	3	4	1	2099	723	574	1
4	2	3	4	1	3020	651	671	1
4	2	3	4	1	2149	821	513	0
4	2	3	4	1	1484	612	616	0
3	2	3	4	1	2528	573	634	0
5	8	5	6	7	2451	756	567	0
8	8	5	6	7	1246	772	758	1
7	8	5	6	7	1787	750	611	0
8	8	5	6	7	1615	618	0	0
6	8	5	6	7	2700	779	560	0
8	8	5	6	7	2272	603	0	1
7	8	5	6	7	2348	603	0	0
8	8	5	6	7	2228	588	0	0
7	8	5	6	7	1000	883	616	-1
8	8	5	6	7	2511	687	0	0
5	8	5	6	7	1505	530	609	0
6	8	5	6	7	1249	588	552	0
7	8	5	6	7	1942	898	0	-1
5	8	5	6	7	2448	953	941	0
5	8	5	6	7	1289	513	648	0
6	8	5	6	7	1504	691	0	1
7	8	5	6	7	2380	550	1121	-1
5	8	5	6	7	1855	914	613	-1
8	8	5	6	7	1468	752	562	1
8	8	5	6	7	1598	826	818	0
5	8	5	6	7	1743	751	456	0
7	8	5	6	7	2237	856	0	0
6	8	5	6	7	1942	636	0	0
5	8	5	6	7	1304	909	1352	0
6	8	5	6	7	1666	637	0	0
6	8	5	6	7	1890	686	0	1
6	8	5	6	7	3412	795	980	0
6	8	5	6	7	1518	636	1332	0
8	8	5	6	7	1000	953	1056	1
5	8	5	6	7	1784	811	0	-1
6	8	5	6	7	2026	505	0	0
6	8	5	6	7	2663	873	0	1
8	8	5	6	7	1921	762	371	1
6	8	5	6	7	1938	976	0	1
5	8	5	6	7	2125	943	0	-1
8	8	5	6	7	2004	558	274	1
8	8	5	6	7	1889	889	0	1
6	8	5	6	7	1932	972	0	1
6	8	5	6	7	2388	550	287	1
6	8	5	6	7	1182	629	286	0
8	8	5	6	7	2503	827	0	1
7	8	5	6	7	2032	754	0	0
5	8	5	6	7	1937	953	324	0
7	8	5	6	7	1842	644	260	-1
7	8	5	6	7	1861	516	0	0
6	8	5	6	7	2234	897	501	0
5	8	5	6	7	1588	699	883	0
5	8	5	6	7	2234	819	0	0
5	8	5	6	7	1547	528	0	-1
7	8	5	6	7	1434	946	1028	-1
6	8	5	6	7	1908	988	0	1
7	8	5	6	7	2253	832	0	0
5	8	5	6	7	1189	543	1132	0
7	8	5	6	7	2227	542	1405	-1
7	8	5	6	7	1463	746	0	0
8	8	5	6	7	2776	663	0	0
5	8	5	6	7	2818	847	0	-1
5	8	5	6	7	1552	659	1484	0
8	8	5	6	7	2481	906	0	0
5	8	5	6	7	2482	826	1117	-1
6	8	5	6	7	1344	613	0	1
6	8	5	6	7	1403	783	395	0
7	8	5	6	7	2446	540	530	-1
7	8	5	6	7	2169	959	0	0
6	8	5	6	7	2045	510	1071	0
8	8	5	6	7	1620	774	512	1
7	8	5	6	7	1133	899	0	0
5	8	5	6	7	3385	656	0	-1
7	8	5	6	7	1772	940	0	-1
7	8	5	6	7	2745	609	494	-1
8	8	5	6	7	1965	537	585	1
8	8	5	6	7	1851	990	961	1
8	8	5	6	7	2942	603	967	1
8	8	5	6	7	2266	909	1032	1
8	8	5	6	7	1883	791	784	1
5	8	5	6	7	2510	620	947	0
7	8	5	6	7	2381	759	1163	-1
6	8	5	6	7	1678	546	759	0
5	8	5	6	7	2873	855	790	0
7	8	5	6	7	2402	796	0	-1
11	10	9	12	11	3099	919	554	-1
12	10	9	12	11	5000	668	671	0
12	10	9	12	11	1266	718	1217	0
12	10	9	12	11	1825	591	0	1
9	10	9	12	11	2029	685	1114	0
11	10	9	12	11	2195	786	0	0
10	10	9	12	11	1869	868	760	1
9	10	9	12	11	2254	745	1180	0
10	10	9	12	11	1788	793	1281	0
9	10	9	12	11	1725	503	0	-1
11	10	9	12	11	2018	816	0	0
11	10	9	12	11	2096	760	0	0
11	10	9	12	11	1671	672	0	-1
12	10	9	12	11	1458	853	0	1
9	10	9	12	11	2315	847	0	-1
12	10	9	12	11	1780	751	0	0
10	10	9	12	11	3128	974	0	0
