4	4	3	2	1	1462	859	697	1
1	4	3	2	1	1250	840	638	-1
3	4	3	2	1	1964	604	1176	0
1	4	3	2	1	1597	575	0	0
1	4	3	2	1	1780	896	0	0
4	4	3	2	1	1666	759	0	0
4	4	3	2	1	1779	909	751	0
4	4	3	2	1	1635	709	559	1
1	4	3	2	1	1575	872	640	-1
3	4	3	2	1	1953	577	740	0
2	4	3	2	1	2336	813	523	0
2	4	3	2	1	2004	604	486	0
1	4	3	2	1	1787	972	404	-1
1	4	3	2	1	1000	709	0	-1
2	4	3	2	1	1932	608	662	0
3	4	3	2	1	1761	683	0	-1
1	4	3	2	1	1932	600	0	-1
2	4	3	2	1	1795	712	642	0
4	4	3	2	1	1622	937	0	0
4	4	3	2	1	1433	875	422	0
4	4	3	2	1	2251	991	384	1
3	4	3	2	1	2299	911	848	0
3	4	3	2	1	2228	694	574	0
4	4	3	2	1	2164	558	652	0
1	4	3	2	1	1187	748	0	0
1	4	3	2	1	2663	647	0	0
3	4	3	2	1	2149	823	541	0
4	4	3	2	1	2344	583	527	1
2	4	3	2	1	2116	561	513	0
2	4	3	2	1	2045	512	0	0
3	4	3	2	1	2380	604	1018	0
2	4	3	2	1	2274	627	0	1
2	4	3	2	1	2088	917	0	0
1	4	3	2	1	1965	558	0	0
2	4	3	2	1	1608	524	947	1
4	4	3	2	1	1938	529	575	1
3	4	3	2	1	2184	649	0	0
4	4	3	2	1	2402	938	506	1
1	4	3	2	1	2528	583	500	-1
2	4	3	2	1	1703	536	517	0
3	4	3	2	1	2695	914	0	-1
1	4	3	2	1	1598	638	0	-1
2	4	3	2	1	2107	546	371	0
2	4	3	2	1	2794	844	461	0
3	4	3	2	1	2381	652	711	-1
4	4	3	2	1	2044	630	500	1
2	4	3	2	1	1000	769	490	0
4	4	3	2	1	1543	565	401	1
3	4	3	2	1	2041	975	652	0
1	4	3	2	1	1479	693	0	0
1	4	3	2	1	1547	852	0	0
4	4	3	2	1	1463	821	447	1
3	4	3	2	1	1822	978	756	0
3	4	3	2	1	1987	801	691	0
3	4	3	2	1	2239	644	606	0
4	4	3	2	1	2143	819	476	1
1	4	3	2	1	1495	622	0	0
2	4	3	2	1	2348	729	455	0
3	4	3	2	1	1820	850	595	0
2	4	3	2	1	2234	757	435	0
3	4	3	2	1	1709	581	497	0
1	4	3	2	1	1690	725	0	0
3	4	3	2	1	1702	887	646	-1
1	4	3	2	1	2237	890	0	0
3	4	3	2	1	2212	544	511	-1
4	4	3	2	1	2481	994	472	1
4	4	3	2	1	1240	899	469	0
2	4	3	2	1	1509	825	425	0
2	4	3	2	1	1772	948	437	1
2	4	3	2	1	1890	623	354	0
2	4	3	2	1	2664	778	442	0
1	4	3	2	1	2745	790	0	0
1	4	3	2	1	1596	615	0	0
4	4	3	2	1	1715	839	546	1
4	4	3	2	1	1937	851	409	1
3	4	3	2	1	2701	903	574	0
4	4	3	2	1	1468	887	514	1
1	4	3	2	1	2087	575	0	0
3	4	3	2	1	2084	799	658	0
2	4	3	2	1	2224	804	490	0
8	6	7	8	5	1798	933	0	1
8	6	7	8	5	3276	925	0	1
7	6	7	8	5	1504	863	1070	0
7	6	7	8	5	2010	580	0	-1
5	6	7	8	5	2745	814	722	-1
7	6	7	8	5	1992	656	697	0
5	6	7	8	5	1795	661	777	0
6	6	7	8	5	1678	608	0	0
6	6	7	8	5	1246	923	760	0
5	6	7	8	5	2032	753	666	-1
7	6	7	8	5	2977	854	696	-1
7	6	7	8	5	1505	742	0	-1
6	6	7	8	5	2299	501	820	1
6	6	7	8	5	1432	737	496	0
6	6	7	8	5	3323	690	547	1
7	6	7	8	5	2887	812	762	-1
8	6	7	8	5	1484	941	636	0
5	6	7	8	5	1364	547	627	-1
5	6	7	8	5	2185	782	0	0
5	6	7	8	5	1434	810	0	0
8	6	7	8	5	2330	573	577	1
8	6	7	8	5	1678	513	532	0
5	6	7	8	5	1655	839	0	0
7	6	7	8	5	1908	509	0	-1
5	6	7	8	5	1615	739	0	0
8	6	7	8	5	2253	922	740	0
7	6	7	8	5	1824	731	926	0
8	6	7	8	5	1304	908	612	0
8	6	7	8	5	1639	765	525	0
7	6	7	8	5	1965	804	0	0
6	6	7	8	5	1206	880	528	1
7	6	7	8	5	2335	768	1031	0
8	6	7	8	5	2291	700	518	0
7	6	7	8	5	1674	918	708	0
8	6	7	8	5	2359	833	628	1
5	6	7	8	5	1465	830	0	0
8	6	7	8	5	2557	930	535	0
7	6	7	8	5	1678	701	0	-1
7	6	7	8	5	2388	883	430	0
6	6	7	8	5	2206	601	416	1
6	6	7	8	5	1634	658	501	1
8	6	7	8	5	1721	987	583	0
6	6	7	8	5	2029	776	432	1
8	6	7	8	5	2511	763	670	0
5	6	7	8	5	1729	525	0	0
5	6	7	8	5	2195	619	0	0
8	6	7	8	5	2066	606	0	0
5	6	7	8	5	2318	618	0	0
6	6	7	8	5	1338	643	526	1
6	6	7	8	5	1598	556	743	1
7	6	7	8	5	2122	704	704	-1
6	6	7	8	5	2930	949	532	1
7	6	7	8	5	2218	720	709	0
6	6	7	8	5	2446	726	512	0
6	6	7	8	5	1725	620	479	1
8	6	7	8	5	2549	503	599	0
7	6	7	8	5	1518	777	741	0
5	6	7	8	5	1346	621	0	0
8	6	7	8	5	1752	595	0	1
8	6	7	8	5	1948	896	0	0
7	6	7	8	5	2063	655	692	0
7	6	7	8	5	1575	976	669	0
7	6	7	8	5	1344	541	620	0
6	6	7	8	5	1671	785	538	1
6	6	7	8	5	2451	914	624	0
5	6	7	8	5	2538	925	0	0
5	6	7	8	5	2262	549	0	0
5	6	7	8	5	2538	883	0	0
8	6	7	8	5	1196	678	0	1
6	6	7	8	5	1825	718	521	1
7	6	7	8	5	2126	818	698	0
8	6	7	8	5	2964	954	0	1
6	6	7	8	5	1921	930	590	1
5	6	7	8	5	1967	535	0	-1
5	6	7	8	5	2650	723	0	0
5	6	7	8	5	1504	975	0	-1
6	6	7	8	5	3626	833	516	1
5	6	7	8	5	2125	732	0	0
6	6	7	8	5	2171	668	536	1
8	6	7	8	5	2103	728	0	1
9	10	11	12	9	2776	990	0	0
9	10	11	12	9	1736	719	0	0
10	10	11	12	9	2036	728	0	0
11	10	11	12	9	2029	517	0	-1
11	10	11	12	9	2444	574	886	0
11	10	11	12	9	1511	918	640	0
11	10	11	12	9	1959	796	558	0
11	10	11	12	9	1456	804	594	-1
9	10	11	12	9	2018	583	639	-1
12	10	11	12	9	1784	564	632	0
10	10	11	12	9	2547	676	679	1
11	10	11	12	9	2548	527	860	0
11	10	11	12	9	1249	670	731	0
10	10	11	12	9	2381	780	477	1
12	10	11	12	9	2822	621	364	0
9	10	11	12	9	1743	714	0	0
11	10	11	12	9	3385	991	636	0
9	10	11	12	9	1620	821	0	-1
11	10	11	12	9	2724	784	733	0
12	10	11	12	9	1000	906	0	1
12	10	11	12	9	1939	785	0	1
9	10	11	12	9	1746	550	0	0
9	10	11	12	9	2615	600	0	0
12	10	11	12	9	1845	859	664	0
12	10	11	12	9	1266	652	0	0
12	10	11	12	9	2318	747	0	1
12	10	11	12	9	3515	786	0	1
9	10	11	12	9	1249	804	0	0
9	10	11	12	9	1879	839	0	0
10	10	11	12	9	1788	539	543	0
12	10	11	12	9	2273	980	0	1
9	10	11	12	9	2019	876	0	0
11	10	11	12	9	2415	566	932	0
12	10	11	12	9	1885	853	595	0
10	10	11	12	9	2319	719	773	1
9	10	11	12	9	2337	560	0	0
12	10	11	12	9	1990	691	0	1
11	10	11	12	9	1851	847	700	0
10	10	11	12	9	2254	770	650	1
10	10	11	12	9	2298	942	492	1
9	10	11	12	9	1909	923	0	0
10	10	11	12	9	1688	577	518	1
10	10	11	12	9	2571	623	461	1
10	10	11	12	9	2510	579	376	1
9	10	11	12	9	2234	632	0	-1
12	10	11	12	9	1445	533	0	1
12	10	11	12	9	1559	757	0	1
11	10	11	12	9	2272	528	972	-1
12	10	11	12	9	2252	975	0	1
11	10	11	12	9	1289	639	697	-1
10	10	11	12	9	2372	857	558	1
10	10	11	12	9	1785	690	483	0
10	10	11	12	9	2907	650	588	1
11	10	11	12	9	2227	736	599	0
10	10	11	12	9	1407	562	494	1
12	10	11	12	9	2131	653	0	1
11	10	11	12	9	2131	879	685	0
10	10	11	12	9	1552	993	494	0
9	10	11	12	9	2132	651	0	0
11	10	11	12	9	1861	643	662	-1
9	10	11	12	9	2817	538	0	0
12	10	11	12	9	1717	537	0	0
9	10	11	12	9	2467	541	0	0
9	10	11	12	9	2184	502	0	0
11	10	11	12	9	2057	649	705	0
12	10	11	12	9	1588	532	0	0
11	10	11	12	9	2518	720	566	0
11	10	11	12	9	2601	781	564	0
12	10	11	12	9	2169	836	463	0
12	10	11	12	9	2103	969	0	0
10	10	11	12	9	1326	903	666	1
9	10	11	12	9	1848	558	0	0
