4	4	1	2	3	2135	875	501	1
3	4	1	2	3	1803	820	526	-1
4	4	1	2	3	3042	832	522	1
1	4	1	2	3	1653	733	672	-1
1	4	1	2	3	2205	854	0	-1
1	4	1	2	3	1652	696	0	-1
4	4	1	2	3	2307	810	451	1
1	4	1	2	3	1540	964	590	0
2	4	1	2	3	1000	607	0	1
2	4	1	2	3	2172	892	0	1
4	4	1	2	3	2178	919	356	1
4	4	1	2	3	2355	922	346	0
4	4	1	2	3	1222	567	527	1
3	4	1	2	3	1711	898	0	0
3	4	1	2	3	2596	520	0	-1
1	4	1	2	3	1645	510	673	0
3	4	1	2	3	1254	527	521	-1
2	4	1	2	3	1949	907	0	0
2	4	1	2	3	1486	679	0	1
4	4	1	2	3	2969	729	499	1
2	4	1	2	3	2085	787	0	1
4	4	1	2	3	2134	567	561	1
3	4	1	2	3	1657	617	0	0
4	4	1	2	3	1873	776	582	1
3	4	1	2	3	1918	592	0	-1
1	4	1	2	3	1000	647	712	0
3	4	1	2	3	2498	708	0	0
4	4	1	2	3	2188	582	859	0
1	4	1	2	3	1951	916	841	0
1	4	1	2	3	1722	544	508	-1
4	4	1	2	3	1447	803	433	1
3	4	1	2	3	1522	536	0	0
4	4	1	2	3	2235	618	381	1
3	4	1	2	3	2410	564	0	0
1	4	1	2	3	1819	542	459	-1
3	4	1	2	3	2493	543	0	0
2	4	1	2	3	2757	500	0	1
1	4	1	2	3	1774	993	431	0
2	4	1	2	3	1834	983	0	0
2	4	1	2	3	1494	918	0	1
1	4	1	2	3	1180	569	492	0
4	4	1	2	3	1852	894	459	1
1	4	1	2	3	1491	959	382	0
3	4	1	2	3	2813	708	0	0
3	4	1	2	3	1752	912	0	0
2	4	1	2	3	2547	854	0	0
3	4	1	2	3	1925	823	0	0
1	4	1	2	3	2602	726	438	0
2	4	1	2	3	1996	825	0	1
2	4	1	2	3	2103	791	0	1
3	4	1	2	3	1530	549	0	0
4	4	1	2	3	1857	771	593	0
3	4	1	2	3	1768	669	0	0
1	4	1	2	3	1510	922	311	0
2	4	1	2	3	2687	942	0	0
3	4	1	2	3	1962	824	0	0
3	4	1	2	3	1000	894	0	-1
1	4	1	2	3	1510	506	470	0
1	4	1	2	3	1211	556	510	0
2	4	1	2	3	1928	803	0	1
4	4	1	2	3	2136	831	513	1
2	4	1	2	3	1708	683	0	1
1	4	1	2	3	1000	901	499	0
2	4	1	2	3	2247	713	0	1
4	4	1	2	3	2199	871	413	0
2	4	1	2	3	1712	564	0	1
2	4	1	2	3	2628	688	0	1
3	4	1	2	3	2559	709	0	-1
1	4	1	2	3	1596	602	506	0
3	4	1	2	3	2518	742	0	0
4	4	1	2	3	1367	635	478	1
4	4	1	2	3	2300	643	471	1
1	4	1	2	3	1800	953	516	0
1	4	1	2	3	2687	510	500	0
4	4	1	2	3	1306	905	639	1
2	4	1	2	3	2038	659	0	1
3	4	1	2	3	2000	865	0	0
2	4	1	2	3	1773	668	0	1
2	4	1	2	3	1948	531	0	1
4	4	1	2	3	1676	535	483	1
8	8	7	6	5	1182	727	602	1
6	8	7	6	5	1876	777	345	0
5	8	7	6	5	2816	838	0	0
7	8	7	6	5	1735	671	0	-1
8	8	7	6	5	2083	657	394	1
5	8	7	6	5	1265	831	0	0
6	8	7	6	5	1491	651	0	1
7	8	7	6	5	1518	909	387	-1
8	8	7	6	5	1704	507	602	1
8	8	7	6	5	1000	710	587	1
5	8	7	6	5	1747	513	0	0
5	8	7	6	5	2659	607	0	0
8	8	7	6	5	1559	896	551	1
8	8	7	6	5	2973	827	594	0
7	8	7	6	5	2330	893	543	0
7	8	7	6	5	3088	617	707	-1
6	8	7	6	5	1780	850	0	1
6	8	7	6	5	2525	680	0	0
6	8	7	6	5	1821	636	0	1
6	8	7	6	5	1183	545	0	1
7	8	7	6	5	2164	808	465	0
6	8	7	6	5	1462	950	0	1
8	8	7	6	5	1923	659	646	1
5	8	7	6	5	1823	501	0	0
8	8	7	6	5	1498	966	528	0
6	8	7	6	5	2031	964	0	1
6	8	7	6	5	1783	571	0	1
7	8	7	6	5	2015	969	640	0
8	8	7	6	5	1477	605	514	0
5	8	7	6	5	2336	903	0	0
8	8	7	6	5	2031	773	852	1
5	8	7	6	5	1487	989	0	0
7	8	7	6	5	1918	880	550	0
6	8	7	6	5	1468	883	0	1
7	8	7	6	5	1573	510	633	0
7	8	7	6	5	1305	909	466	-1
7	8	7	6	5	2224	924	425	0
8	8	7	6	5	1933	740	494	1
5	8	7	6	5	3457	583	0	-1
5	8	7	6	5	2343	843	0	0
6	8	7	6	5	2284	795	0	0
7	8	7	6	5	1000	578	472	0
6	8	7	6	5	2225	574	0	1
7	8	7	6	5	1928	927	557	0
5	8	7	6	5	2480	712	0	0
8	8	7	6	5	2082	891	537	1
5	8	7	6	5	2394	829	0	0
6	8	7	6	5	2415	947	0	1
5	8	7	6	5	3444	919	0	0
7	8	7	6	5	1155	544	558	0
6	8	7	6	5	3823	821	0	1
5	8	7	6	5	3396	827	0	0
7	8	7	6	5	1577	762	487	0
5	8	7	6	5	1791	886	0	-1
7	8	7	6	5	1469	990	453	0
6	8	7	6	5	1617	598	0	1
8	8	7	6	5	2737	608	529	1
7	8	7	6	5	1652	506	717	0
8	8	7	6	5	1892	894	467	0
8	8	7	6	5	1773	783	529	1
6	8	7	6	5	1744	794	0	0
8	8	7	6	5	1658	502	721	1
5	8	7	6	5	1418	539	0	-1
5	8	7	6	5	1617	783	0	0
8	8	7	6	5	2174	819	559	1
5	8	7	6	5	2071	532	0	0
6	8	7	6	5	1000	606	0	1
8	8	7	6	5	2439	534	514	1
6	8	7	6	5	2712	846	0	1
5	8	7	6	5	2533	942	0	0
7	8	7	6	5	2328	853	552	-1
6	8	7	6	5	2518	659	0	1
8	8	7	6	5	1832	935	489	1
7	8	7	6	5	1616	870	432	0
8	8	7	6	5	1000	928	460	1
6	8	7	6	5	2185	792	0	0
7	8	7	6	5	2305	856	443	0
5	8	7	6	5	1915	534	0	0
5	8	7	6	5	2508	590	0	0
7	8	7	6	5	2434	814	495	0
12	12	11	10	9	2144	627	570	1
10	12	11	10	9	1649	571	629	0
9	12	11	10	9	2184	549	525	0
11	12	11	10	9	2722	701	386	0
10	12	11	10	9	1629	976	528	0
11	12	11	10	9	2256	623	641	-1
10	12	11	10	9	2606	638	808	0
12	12	11	10	9	2674	651	451	1
9	12	11	10	9	1550	801	0	-1
9	12	11	10	9	2198	806	0	0
10	12	11	10	9	1756	752	463	0
10	12	11	10	9	1000	922	565	0
9	12	11	10	9	2125	744	0	0
12	12	11	10	9	1807	745	462	1
10	12	11	10	9	1801	676	596	1
11	12	11	10	9	1838	754	0	-1
10	12	11	10	9	1982	924	0	1
12	12	11	10	9	2115	881	493	1
12	12	11	10	9	2353	832	685	0
11	12	11	10	9	1840	538	341	0
9	12	11	10	9	1989	811	0	0
12	12	11	10	9	1944	864	478	0
11	12	11	10	9	1996	815	561	0
11	12	11	10	9	2964	520	476	0
9	12	11	10	9	2297	756	0	0
10	12	11	10	9	2810	759	0	0
9	12	11	10	9	2327	535	0	0
11	12	11	10	9	2100	825	570	0
9	12	11	10	9	2129	804	0	-1
12	12	11	10	9	1584	647	508	1
9	12	11	10	9	1633	624	0	0
11	12	11	10	9	2502	543	388	-1
9	12	11	10	9	1776	932	0	0
12	12	11	10	9	2047	978	428	1
10	12	11	10	9	1485	617	558	0
10	12	11	10	9	3465	943	0	0
11	12	11	10	9	1279	961	535	0
11	12	11	10	9	1946	767	623	0
11	12	11	10	9	1693	828	689	0
10	12	11	10	9	3021	552	0	1
9	12	11	10	9	2186	539	0	0
11	12	11	10	9	1804	648	576	0
9	12	11	10	9	2512	749	0	0
10	12	11	10	9	1826	850	0	0
10	12	11	10	9	2022	938	0	1
10	12	11	10	9	1668	664	0	1
12	12	11	10	9	2090	623	492	1
11	12	11	10	9	2209	890	598	-1
9	12	11	10	9	1759	512	0	0
10	12	11	10	9	1564	885	0	1
12	12	11	10	9	2475	610	342	0
11	12	11	10	9	1486	645	460	0
12	12	11	10	9	1904	662	436	1
11	12	11	10	9	1563	540	443	0
12	12	11	10	9	3256	758	337	1
12	12	11	10	9	2093	748	567	1
9	12	11	10	9	1867	757	0	0
9	12	11	10	9	1202	718	0	0
12	12	11	10	9	2200	573	521	1
10	12	11	10	9	3087	758	0	1
10	12	11	10	9	1513	861	0	1
11	12	11	10	9	1771	667	492	0
12	12	11	10	9	2314	813	474	1
11	12	11	10	9	1827	949	530	0
9	12	11	10	9	1753	580	0	0
9	12	11	10	9	1643	886	0	0
12	12	11	10	9	2632	931	459	1
10	12	11	10	9	1657	630	0	1
12	12	11	10	9	1448	950	452	1
9	12	11	10	9	2434	521	0	0
12	12	11	10	9	1809	943	417	0
10	12	11	10	9	1260	791	0	1
12	12	11	10	9	1935	673	400	1
11	12	11	10	9	2086	800	522	0
9	12	11	10	9	2393	973	0	0
9	12	11	10	9	2241	813	0	0
11	12	11	10	9	1551	589	325	0
10	12	11	10	9	2314	841	0	1
12	12	11	10	9	1418	641	471	1
11	12	11	10	9	1671	709	478	-1
16	14	13	16	15	2200	982	600	0
14	14	13	16	15	3045	879	502	1
14	14	13	16	15	2446	634	605	1
16	14	13	16	15	2158	572	435	0
16	14	13	16	15	1446	946	493	0
16	14	13	16	15	1160	891	0	1
15	14	13	16	15	1548	970	712	-1
15	14	13	16	15	2044	910	0	0
13	14	13	16	15	1817	952	515	0
14	14	13	16	15	1929	661	960	1
16	14	13	16	15	1402	986	0	1
14	14	13	16	15	5000	586	561	1
16	14	13	16	15	2308	689	0	0
13	14	13	16	15	2383	893	627	0
16	14	13	16	15	1929	807	0	1
16	14	13	16	15	2116	574	0	1
15	14	13	16	15	1433	855	0	0
16	14	13	16	15	2267	846	0	0
16	14	13	16	15	2369	842	0	1
15	14	13	16	15	1681	826	0	0
13	14	13	16	15	1482	599	644	-1
15	14	13	16	15	2134	839	0	0
15	14	13	16	15	1699	595	0	-1
15	14	13	16	15	2084	592	0	0
14	14	13	16	15	1816	768	505	1
13	14	13	16	15	1574	505	537	-1
16	14	13	16	15	1813	856	0	1
15	14	13	16	15	2208	532	0	0
13	14	13	16	15	1486	745	372	0
14	14	13	16	15	1772	752	559	1
16	14	13	16	15	1439	796	0	1
14	14	13	16	15	2211	919	433	1
13	14	13	16	15	2023	799	528	0
13	14	13	16	15	1965	795	574	0
13	14	13	16	15	1638	561	418	-1
14	14	13	16	15	1745	882	560	1
13	14	13	16	15	1525	845	494	0
16	14	13	16	15	3073	815	0	1
15	14	13	16	15	1765	871	0	-1
13	14	13	16	15	2411	783	539	0
15	14	13	16	15	2527	796	0	0
13	14	13	16	15	1783	590	484	0
16	14	13	16	15	1815	567	0	1
14	14	13	16	15	3377	823	477	0
