3	2	3	4	1	2087	525	580	0
1	2	3	4	1	2936	819	468	-1
4	2	3	4	1	2255	717	453	0
2	2	3	4	1	1922	688	444	1
2	2	3	4	1	2822	518	918	1
3	2	3	4	1	2173	715	0	-1
1	2	3	4	1	2640	563	0	0
1	2	3	4	1	1526	610	0	0
1	2	3	4	1	1669	633	0	-1
2	2	3	4	1	1238	523	548	1
3	2	3	4	1	1779	534	0	-1
3	2	3	4	1	1584	524	527	0
4	2	3	4	1	2080	816	0	0
4	2	3	4	1	2256	555	0	1
4	2	3	4	1	2520	505	0	1
4	2	3	4	1	1880	976	0	1
3	2	3	4	1	2059	501	728	0
1	2	3	4	1	2527	596	0	0
2	2	3	4	1	1873	523	768	1
4	2	3	4	1	1500	897	0	0
4	2	3	4	1	1775	701	0	1
2	2	3	4	1	2251	543	663	1
2	2	3	4	1	2065	500	514	1
1	2	3	4	1	3075	600	0	0
1	2	3	4	1	1636	716	0	0
1	2	3	4	1	2253	806	0	0
1	2	3	4	1	2709	848	0	0
2	2	3	4	1	2014	812	543	0
4	2	3	4	1	2734	721	0	1
2	2	3	4	1	2958	774	501	1
1	2	3	4	1	1504	784	0	0
4	2	3	4	1	1330	572	0	1
4	2	3	4	1	1710	602	0	0
4	2	3	4	1	1960	834	0	1
2	2	3	4	1	1400	699	778	0
3	2	3	4	1	2185	722	1056	0
4	2	3	4	1	1898	928	0	1
4	2	3	4	1	3024	918	0	1
4	2	3	4	1	2564	737	0	1
3	2	3	4	1	2039	620	496	0
1	2	3	4	1	2008	539	0	0
3	2	3	4	1	1539	697	606	0
1	2	3	4	1	1503	984	0	-1
3	2	3	4	1	1614	966	548	0
3	2	3	4	1	1576	566	486	-1
2	2	3	4	1	1770	617	550	1
4	2	3	4	1	1611	621	0	1
1	2	3	4	1	2305	781	0	0
3	2	3	4	1	1497	794	535	-1
3	2	3	4	1	1382	659	562	0
3	2	3	4	1	2374	561	323	-1
2	2	3	4	1	1349	614	580	1
4	2	3	4	1	1600	921	0	0
2	2	3	4	1	1522	641	563	1
2	2	3	4	1	1832	574	594	1
3	2	3	4	1	1512	788	0	-1
1	2	3	4	1	1743	535	0	0
1	2	3	4	1	2295	987	0	0
2	2	3	4	1	1368	691	688	1
2	2	3	4	1	2678	841	543	1
3	2	3	4	1	2184	958	595	-1
4	2	3	4	1	2074	943	0	1
1	2	3	4	1	2086	834	0	0
2	2	3	4	1	2114	808	514	0
3	2	3	4	1	2925	582	648	0
1	2	3	4	1	1000	694	0	0
2	2	3	4	1	1343	712	484	0
1	2	3	4	1	2331	979	572	-1
2	2	3	4	1	1474	929	467	1
1	2	3	4	1	2642	571	0	-1
2	2	3	4	1	2547	706	423	1
2	2	3	4	1	2057	628	488	1
3	2	3	4	1	2040	514	579	0
4	2	3	4	1	2398	973	0	1
4	2	3	4	1	1844	559	0	1
3	2	3	4	1	1838	706	604	0
4	2	3	4	1	2276	1000	0	1
1	2	3	4	1	3539	769	0	0
3	2	3	4	1	2190	864	586	0
3	2	3	4	1	1811	629	717	0
8	6	7	8	5	1953	804	750	0
7	6	7	8	5	1834	870	746	0
5	6	7	8	5	2273	532	435	-1
6	6	7	8	5	1861	501	549	1
7	6	7	8	5	2048	704	0	-1
5	6	7	8	5	2138	713	0	-1
6	6	7	8	5	1469	743	597	1
6	6	7	8	5	2332	629	606	1
7	6	7	8	5	2247	795	1198	0
6	6	7	8	5	2511	631	487	1
6	6	7	8	5	2275	862	417	1
7	6	7	8	5	2102	723	931	-1
5	6	7	8	5	1984	689	411	-1
6	6	7	8	5	2266	704	360	0
6	6	7	8	5	1474	584	443	1
7	6	7	8	5	1502	752	766	0
6	6	7	8	5	1874	859	458	1
6	6	7	8	5	1743	607	438	1
6	6	7	8	5	2203	533	387	1
8	6	7	8	5	2800	534	715	0
5	6	7	8	5	1706	547	0	0
6	6	7	8	5	2229	878	415	0
5	6	7	8	5	2587	901	374	-1
5	6	7	8	5	1510	807	0	0
8	6	7	8	5	1447	540	0	1
8	6	7	8	5	2907	581	0	0
8	6	7	8	5	2936	752	0	1
6	6	7	8	5	1551	795	433	1
6	6	7	8	5	1759	917	476	1
6	6	7	8	5	1247	769	534	1
5	6	7	8	5	1655	749	0	0
5	6	7	8	5	1556	506	0	0
8	6	7	8	5	1300	759	0	1
5	6	7	8	5	2306	632	0	0
5	6	7	8	5	1485	584	0	-1
7	6	7	8	5	2173	693	645	0
7	6	7	8	5	2572	533	749	-1
8	6	7	8	5	2128	842	0	1
5	6	7	8	5	1198	784	0	0
5	6	7	8	5	1254	668	0	0
7	6	7	8	5	2420	644	702	0
8	6	7	8	5	1851	774	0	1
7	6	7	8	5	1823	879	716	0
7	6	7	8	5	2222	543	653	0
8	6	7	8	5	1615	837	0	1
6	6	7	8	5	3179	518	420	1
6	6	7	8	5	1988	972	415	0
8	6	7	8	5	1528	521	0	1
5	6	7	8	5	1880	915	0	0
7	6	7	8	5	2334	768	560	0
8	6	7	8	5	1666	668	0	1
5	6	7	8	5	1207	806	0	-1
6	6	7	8	5	1988	935	308	1
8	6	7	8	5	1967	524	0	0
7	6	7	8	5	1979	609	519	0
6	6	7	8	5	1386	998	509	1
6	6	7	8	5	1637	704	463	0
8	6	7	8	5	1422	626	0	1
7	6	7	8	5	2031	567	627	0
5	6	7	8	5	2371	663	0	0
8	6	7	8	5	1723	575	0	1
5	6	7	8	5	1565	601	0	0
7	6	7	8	5	2818	934	563	0
8	6	7	8	5	2599	885	0	1
7	6	7	8	5	2151	749	604	0
7	6	7	8	5	1279	514	586	-1
5	6	7	8	5	1841	734	0	0
5	6	7	8	5	2403	730	0	0
8	6	7	8	5	1439	981	0	0
6	6	7	8	5	1470	577	358	1
5	6	7	8	5	1528	555	0	0
5	6	7	8	5	2209	692	0	0
8	6	7	8	5	1000	699	0	1
7	6	7	8	5	2336	957	513	0
7	6	7	8	5	2078	717	446	0
8	6	7	8	5	2086	754	0	1
7	6	7	8	5	1736	784	559	0
8	6	7	8	5	1567	583	0	0
8	6	7	8	5	2020	560	0	1
7	6	7	8	5	2086	713	477	-1
10	10	9	12	11	1418	739	653	1
11	10	9	12	11	1856	695	728	-1
10	10	9	12	11	1638	916	600	1
9	10	9	12	11	1592	819	681	0
10	10	9	12	11	2926	700	385	0
9	10	9	12	11	1792	784	0	-1
9	10	9	12	11	1659	990	708	0
11	10	9	12	11	1871	620	0	-1
10	10	9	12	11	2009	821	427	1
9	10	9	12	11	1975	976	595	0
12	10	9	12	11	2435	929	0	1
10	10	9	12	11	1985	642	508	1
12	10	9	12	11	1757	610	0	1
9	10	9	12	11	2276	620	587	-1
11	10	9	12	11	1286	925	848	-1
10	10	9	12	11	3107	563	450	0
12	10	9	12	11	2054	501	0	1
11	10	9	12	11	1871	701	0	0
9	10	9	12	11	1832	978	399	0
12	10	9	12	11	3435	634	0	1
12	10	9	12	11	2767	724	0	1
11	10	9	12	11	1575	523	0	-1
12	10	9	12	11	2095	986	0	1
10	10	9	12	11	2244	651	483	1
9	10	9	12	11	2958	780	531	-1
9	10	9	12	11	2581	537	459	0
10	10	9	12	11	2231	784	428	1
10	10	9	12	11	1576	579	427	1
12	10	9	12	11	2365	615	0	1
12	10	9	12	11	2583	888	0	1
11	10	9	12	11	2121	899	0	0
9	10	9	12	11	1978	706	719	0
9	10	9	12	11	1573	880	517	0
10	10	9	12	11	1813	936	480	0
9	10	9	12	11	1205	898	688	0
10	10	9	12	11	1820	733	404	1
9	10	9	12	11	2260	524	655	0
11	10	9	12	11	3147	769	0	0
9	10	9	12	11	2442	936	480	-1
11	10	9	12	11	2127	930	0	0
12	10	9	12	11	1749	772	0	1
10	10	9	12	11	2107	768	450	1
12	10	9	12	11	2194	864	0	1
10	10	9	12	11	1478	795	456	1
10	10	9	12	11	1782	795	444	1
12	10	9	12	11	1277	558	0	1
11	10	9	12	11	2324	557	0	0
11	10	9	12	11	2140	808	0	0
10	10	9	12	11	1755	936	454	0
12	10	9	12	11	1851	858	0	1
10	10	9	12	11	2689	983	493	1
12	10	9	12	11	2335	920	0	0
