2	2	1	4	3	2226	549	0	0
3	2	1	4	3	2104	813	0	0
4	2	1	4	3	1888	807	0	1
1	2	1	4	3	2198	858	0	0
1	2	1	4	3	1614	554	904	0
4	2	1	4	3	2323	934	0	1
2	2	1	4	3	1613	792	481	1
4	2	1	4	3	1822	639	0	0
1	2	1	4	3	1407	733	551	0
4	2	1	4	3	2032	512	0	1
3	2	1	4	3	2237	933	678	-1
1	2	1	4	3	2224	707	626	0
3	2	1	4	3	2228	641	0	-1
1	2	1	4	3	1592	676	0	-1
1	2	1	4	3	2381	903	412	0
3	2	1	4	3	1591	762	0	0
3	2	1	4	3	1941	739	0	0
2	2	1	4	3	2228	504	635	1
1	2	1	4	3	3385	967	601	-1
3	2	1	4	3	2664	969	0	0
1	2	1	4	3	1445	974	1122	0
4	2	1	4	3	1562	803	0	1
2	2	1	4	3	2853	619	508	1
2	2	1	4	3	1597	763	454	0
1	2	1	4	3	2036	696	608	0
2	2	1	4	3	1191	778	465	1
4	2	1	4	3	1484	897	0	0
4	2	1	4	3	1772	880	0	1
3	2	1	4	3	1869	538	0	0
1	2	1	4	3	1889	680	594	0
1	2	1	4	3	1495	572	607	0
1	2	1	4	3	1000	636	476	0
3	2	1	4	3	1467	602	0	0
3	2	1	4	3	1954	912	0	0
2	2	1	4	3	2360	555	509	0
2	2	1	4	3	2650	539	467	1
1	2	1	4	3	3016	788	524	-1
2	2	1	4	3	1485	651	571	1
3	2	1	4	3	1666	538	0	0
2	2	1	4	3	2018	687	487	1
2	2	1	4	3	1588	726	510	1
1	2	1	4	3	3515	878	455	-1
1	2	1	4	3	2227	742	567	0
4	2	1	4	3	1693	765	0	1
3	2	1	4	3	3020	899	0	-1
2	2	1	4	3	1000	930	583	1
4	2	1	4	3	2066	962	0	1
2	2	1	4	3	2084	581	475	1
2	2	1	4	3	2493	535	541	0
2	2	1	4	3	2029	814	543	1
3	2	1	4	3	1966	551	0	0
4	2	1	4	3	1678	674	0	0
1	2	1	4	3	2761	995	491	0
2	2	1	4	3	2493	902	542	1
3	2	1	4	3	1715	592	0	0
2	2	1	4	3	2040	595	447	1
1	2	1	4	3	2822	700	503	0
4	2	1	4	3	1546	934	0	0
3	2	1	4	3	2448	841	0	0
4	2	1	4	3	1743	696	0	1
2	2	1	4	3	1885	731	534	1
4	2	1	4	3	1942	673	0	1
3	2	1	4	3	2609	555	0	-1
4	2	1	4	3	1951	873	0	1
2	2	1	4	3	1250	915	527	1
4	2	1	4	3	2074	635	0	1
2	2	1	4	3	2664	716	451	1
3	2	1	4	3	1504	735	0	0
1	2	1	4	3	1275	534	458	0
3	2	1	4	3	2125	834	0	0
4	2	1	4	3	1746	713	0	0
3	2	1	4	3	2001	794	0	0
4	2	1	4	3	1547	912	0	1
3	2	1	4	3	1598	572	0	0
4	2	1	4	3	1826	758	0	1
1	2	1	4	3	2344	942	370	-1
4	2	1	4	3	2645	627	0	1
1	2	1	4	3	2998	571	0	-1
4	2	1	4	3	1483	760	0	1
3	2	1	4	3	5000	882	0	0
6	8	7	6	5	1922	600	0	1
5	8	7	6	5	1346	930	0	0
7	8	7	6	5	1959	501	0	-1
6	8	7	6	5	2304	685	0	1
5	8	7	6	5	2402	799	504	0
6	8	7	6	5	2785	923	0	1
7	8	7	6	5	2014	744	633	0
6	8	7	6	5	2063	720	0	0
5	8	7	6	5	1921	550	605	-1
5	8	7	6	5	1444	737	0	0
8	8	7	6	5	1879	644	826	1
8	8	7	6	5	2008	848	748	1
8	8	7	6	5	1182	780	495	1
8	8	7	6	5	1742	803	671	1
5	8	7	6	5	1787	596	0	0
6	8	7	6	5	2080	719	0	1
5	8	7	6	5	2262	562	0	0
7	8	7	6	5	2503	719	356	-1
7	8	7	6	5	3876	642	521	0
8	8	7	6	5	2381	828	464	1
8	8	7	6	5	1964	659	551	1
7	8	7	6	5	2239	613	374	-1
7	8	7	6	5	1536	623	534	0
6	8	7	6	5	1841	894	475	0
7	8	7	6	5	2571	993	569	0
5	8	7	6	5	2057	814	0	-1
8	8	7	6	5	3445	986	565	1
7	8	7	6	5	1678	519	725	-1
6	8	7	6	5	2298	530	0	1
5	8	7	6	5	1288	997	0	0
6	8	7	6	5	3279	647	0	1
6	8	7	6	5	1990	544	0	0
7	8	7	6	5	2315	508	495	0
6	8	7	6	5	1511	696	0	1
6	8	7	6	5	2026	872	0	1
8	8	7	6	5	2548	712	417	1
7	8	7	6	5	1715	901	560	0
5	8	7	6	5	2942	576	0	0
5	8	7	6	5	1554	990	0	0
6	8	7	6	5	2140	864	0	1
5	8	7	6	5	1942	864	0	0
8	8	7	6	5	2086	649	551	1
7	8	7	6	5	2034	623	528	-1
8	8	7	6	5	2506	977	474	1
8	8	7	6	5	1847	646	496	1
6	8	7	6	5	2287	505	0	0
7	8	7	6	5	2131	807	1115	0
8	8	7	6	5	1795	822	419	1
7	8	7	6	5	2291	605	434	0
6	8	7	6	5	1798	932	0	1
5	8	7	6	5	2455	643	825	-1
6	8	7	6	5	1825	935	0	1
8	8	7	6	5	2169	920	450	0
5	8	7	6	5	1166	610	0	0
8	8	7	6	5	2218	550	522	1
8	8	7	6	5	1596	990	573	1
8	8	7	6	5	1267	653	465	1
5	8	7	6	5	1908	782	0	0
8	8	7	6	5	1559	654	520	1
5	8	7	6	5	2444	611	383	0
6	8	7	6	5	1729	553	0	1
7	8	7	6	5	2018	791	538	0
5	8	7	6	5	1504	773	0	0
8	8	7	6	5	1511	836	434	0
5	8	7	6	5	1206	568	0	0
6	8	7	6	5	1000	968	0	0
8	8	7	6	5	2126	572	464	1
6	8	7	6	5	1423	511	0	0
7	8	7	6	5	1433	789	479	0
5	8	7	6	5	2467	707	0	0
8	8	7	6	5	1000	657	400	0
7	8	7	6	5	1630	891	424	0
6	8	7	6	5	2386	752	0	1
7	8	7	6	5	2277	548	484	0
5	8	7	6	5	1249	528	0	0
7	8	7	6	5	1842	995	560	0
6	8	7	6	5	2481	933	0	1
7	8	7	6	5	3344	522	615	0
5	8	7	6	5	1000	860	0	0
7	8	7	6	5	1465	983	404	0
10	10	9	12	11	2964	558	0	0
10	10	9	12	11	1344	666	689	1
10	10	9	12	11	1943	597	591	1
12	10	9	12	11	3029	928	0	1
12	10	9	12	11	1773	862	0	1
9	10	9	12	11	3099	910	585	0
10	10	9	12	11	2166	817	647	1
9	10	9	12	11	2490	785	451	0
12	10	9	12	11	2072	997	0	1
11	10	9	12	11	1338	884	0	-1
12	10	9	12	11	2019	709	0	1
10	10	9	12	11	1842	713	588	1
10	10	9	12	11	2818	967	584	0
11	10	9	12	11	1576	758	484	-1
9	10	9	12	11	2145	854	1108	0
12	10	9	12	11	2234	511	0	1
12	10	9	12	11	2041	607	0	1
12	10	9	12	11	1000	936	0	1
12	10	9	12	11	2125	760	0	0
9	10	9	12	11	1634	736	897	0
12	10	9	12	11	2131	986	0	0
9	10	9	12	11	1702	505	715	0
10	10	9	12	11	2907	964	594	0
10	10	9	12	11	2357	818	774	1
9	10	9	12	11	2245	634	649	0
12	10	9	12	11	3029	881	0	1
11	10	9	12	11	2241	823	849	-1
12	10	9	12	11	1537	773	0	0
12	10	9	12	11	2349	511	0	1
9	10	9	12	11	2930	569	0	-1
10	10	9	12	11	2980	864	469	1
12	10	9	12	11	2129	990	0	1
11	10	9	12	11	1479	823	0	0
10	10	9	12	11	2745	848	397	1
10	10	9	12	11	2004	886	460	1
11	10	9	12	11	2306	616	0	0
12	10	9	12	11	1249	519	0	1
11	10	9	12	11	2380	726	0	-1
12	10	9	12	11	1318	851	0	1
10	10	9	12	11	2254	717	688	1
9	10	9	12	11	3128	778	404	-1
12	10	9	12	11	1932	505	0	1
9	10	9	12	11	2464	919	596	0
9	10	9	12	11	1505	869	549	-1
10	10	9	12	11	1802	743	520	1
10	10	9	12	11	1000	641	745	0
10	10	9	12	11	1578	691	537	1
10	10	9	12	11	2719	541	469	1
11	10	9	12	11	1785	719	0	0
9	10	9	12	11	2319	895	441	0
9	10	9	12	11	1885	992	498	0
10	10	9	12	11	1494	807	475	1
11	10	9	12	11	1752	553	0	0
