4	4	3	2	1	2075	817	449	1
4	4	3	2	1	2209	915	734	1
3	4	3	2	1	1000	873	1038	0
1	4	3	2	1	2178	710	0	0
1	4	3	2	1	1915	546	0	0
4	4	3	2	1	2415	902	905	1
1	4	3	2	1	1306	958	870	-1
2	4	3	2	1	1563	967	794	0
2	4	3	2	1	2964	557	1085	0
4	4	3	2	1	1904	886	770	1
2	4	3	2	1	1518	632	0	1
1	4	3	2	1	2235	571	0	-1
2	4	3	2	1	2129	980	367	0
3	4	3	2	1	2223	980	0	0
3	4	3	2	1	2200	947	0	-1
1	4	3	2	1	1000	907	0	0
2	4	3	2	1	1962	855	568	0
4	4	3	2	1	1800	976	620	1
2	4	3	2	1	2308	929	0	1
3	4	3	2	1	1433	514	0	-1
4	4	3	2	1	2394	899	494	0
1	4	3	2	1	1946	856	0	0
4	4	3	2	1	2336	994	543	1
1	4	3	2	1	2172	868	0	0
1	4	3	2	1	2158	616	0	0
3	4	3	2	1	1759	502	0	0
3	4	3	2	1	1747	762	0	-1
2	4	3	2	1	1525	516	637	1
3	4	3	2	1	2200	883	0	-1
1	4	3	2	1	2125	910	0	0
2	4	3	2	1	3457	754	684	0
2	4	3	2	1	1803	926	560	0
1	4	3	2	1	1469	919	0	0
3	4	3	2	1	1000	622	0	-1
3	4	3	2	1	1617	710	0	-1
4	4	3	2	1	1923	753	535	1
4	4	3	2	1	2186	942	640	1
2	4	3	2	1	2559	764	550	1
3	4	3	2	1	2369	936	0	-1
2	4	3	2	1	2394	614	817	0
4	4	3	2	1	1439	679	525	1
3	4	3	2	1	1838	649	0	-1
2	4	3	2	1	1418	621	522	0
1	4	3	2	1	1160	659	0	0
4	4	3	2	1	1305	878	0	0
2	4	3	2	1	1486	943	0	1
2	4	3	2	1	1765	602	544	1
1	4	3	2	1	2410	970	0	0
2	4	3	2	1	1951	939	969	1
3	4	3	2	1	1559	558	0	-1
4	4	3	2	1	2475	794	516	1
3	4	3	2	1	2327	996	0	-1
4	4	3	2	1	1989	891	660	1
4	4	3	2	1	2103	594	590	0
3	4	3	2	1	2434	992	633	0
4	4	3	2	1	1222	708	619	1
2	4	3	2	1	1816	666	741	0
1	4	3	2	1	1462	608	0	-1
