3	4	3	2	1	1550	965	0	-1
2	4	3	2	1	1575	627	996	0
1	4	3	2	1	2566	853	726	-1
4	4	3	2	1	2293	757	0	0
1	4	3	2	1	2031	967	1003	-1
4	4	3	2	1	2671	830	0	1
4	4	3	2	1	2324	914	0	0
3	4	3	2	1	1504	804	822	0
1	4	3	2	1	1841	513	738	-1
3	4	3	2	1	2260	775	1125	0
3	4	3	2	1	1000	620	699	0
2	4	3	2	1	1349	696	0	1
2	4	3	2	1	1631	872	0	1
1	4	3	2	1	3024	733	828	-1
3	4	3	2	1	1659	657	794	0
3	4	3	2	1	5000	588	954	-1
1	4	3	2	1	3057	528	453	-1
3	4	3	2	1	1871	882	615	0
4	4	3	2	1	2334	834	0	0
3	4	3	2	1	1478	917	0	-1
3	4	3	2	1	2054	500	942	0
1	4	3	2	1	2211	617	0	0
1	4	3	2	1	2184	724	534	-1
4	4	3	2	1	2087	630	0	0
4	4	3	2	1	1510	611	0	1
1	4	3	2	1	1254	746	703	-1
3	4	3	2	1	2039	736	844	0
1	4	3	2	1	2009	700	819	0
3	4	3	2	1	2581	586	971	0
3	4	3	2	1	2114	643	722	0
3	4	3	2	1	1671	543	731	-1
4	4	3	2	1	2907	694	0	0
1	4	3	2	1	1615	770	668	-1
2	4	3	2	1	2256	507	0	0
1	4	3	2	1	1851	863	542	-1
2	4	3	2	1	2936	505	0	1
1	4	3	2	1	1988	978	528	-1
1	4	3	2	1	2127	927	827	-1
2	4	3	2	1	2059	694	0	1
2	4	3	2	1	1584	772	0	1
3	4	3	2	1	2180	628	0	0
2	4	3	2	1	2243	979	0	1
2	4	3	2	1	1775	975	0	1
4	4	3	2	1	2640	942	0	1
2	4	3	2	1	1000	892	0	1
1	4	3	2	1	2800	642	0	0
2	4	3	2	1	1770	704	0	1
2	4	3	2	1	2008	562	0	0
3	4	3	2	1	1758	766	0	-1
4	4	3	2	1	1610	826	0	0
1	4	3	2	1	1497	678	0	-1
4	4	3	2	1	2080	964	0	0
3	4	3	2	1	2057	817	779	0
3	4	3	2	1	2642	593	1185	-1
1	4	3	2	1	2086	695	0	0
3	4	3	2	1	2273	960	921	0
2	4	3	2	1	1379	1000	0	1
4	4	3	2	1	1386	941	0	0
1	4	3	2	1	2014	604	0	0
