2	4	1	2	3	1861	822	416	0
3	4	1	2	3	2538	666	417	-1
3	4	1	2	3	2010	581	0	-1
1	4	1	2	3	1547	924	614	0
2	4	1	2	3	2149	957	490	0
1	4	1	2	3	1620	681	564	0
1	4	1	2	3	2538	827	765	0
4	4	1	2	3	1479	918	532	0
2	4	1	2	3	1908	723	843	0
1	4	1	2	3	3323	655	538	0
3	4	1	2	3	1825	877	985	-1
1	4	1	2	3	2448	564	520	0
2	4	1	2	3	2348	999	744	1
4	4	1	2	3	2262	838	732	1
1	4	1	2	3	1537	706	601	0
3	4	1	2	3	1338	606	0	0
3	4	1	2	3	2171	613	782	-1
3	4	1	2	3	2239	855	0	0
4	4	1	2	3	1963	788	504	1
1	4	1	2	3	2349	685	493	0
3	4	1	2	3	1674	984	0	0
1	4	1	2	3	2664	880	0	-1
1	4	1	2	3	2503	719	400	-1
3	4	1	2	3	1927	558	600	-1
4	4	1	2	3	2184	929	621	1
2	4	1	2	3	1807	905	809	1
1	4	1	2	3	1784	689	636	0
2	4	1	2	3	1932	587	541	0
4	4	1	2	3	2547	537	509	1
3	4	1	2	3	1468	533	0	0
2	4	1	2	3	1721	728	532	0
2	4	1	2	3	2026	519	565	0
2	4	1	2	3	2227	916	0	1
4	4	1	2	3	1666	551	625	0
4	4	1	2	3	1948	805	526	1
4	4	1	2	3	3412	979	532	0
4	4	1	2	3	1992	871	461	1
4	4	1	2	3	2253	502	468	0
2	4	1	2	3	2036	510	661	0
2	4	1	2	3	1364	995	430	0
2	4	1	2	3	1615	747	357	0
1	4	1	2	3	2315	891	542	0
1	4	1	2	3	2663	846	437	0
4	4	1	2	3	2549	500	411	1
3	4	1	2	3	2116	675	0	0
1	4	1	2	3	2299	771	528	0
1	4	1	2	3	1608	522	469	0
1	4	1	2	3	2218	557	548	0
1	4	1	2	3	2103	821	411	-1
3	4	1	2	3	2251	943	0	0
2	4	1	2	3	1463	744	0	0
4	4	1	2	3	2695	893	512	1
3	4	1	2	3	1678	808	0	0
3	4	1	2	3	1964	758	635	0
4	4	1	2	3	1266	673	615	1
1	4	1	2	3	1474	643	618	0
3	4	1	2	3	1725	526	0	-1
4	4	1	2	3	1990	777	509	1
3	4	1	2	3	2719	979	650	-1
3	4	1	2	3	1845	715	0	-1
1	4	1	2	3	2381	648	494	0
4	4	1	2	3	2510	511	505	1
1	4	1	2	3	1752	599	515	0
2	4	1	2	3	1990	981	684	1
4	4	1	2	3	2381	738	541	1
2	4	1	2	3	2237	757	523	0
3	4	1	2	3	1951	617	0	0
4	4	1	2	3	1921	885	506	1
4	4	1	2	3	2096	575	576	1
1	4	1	2	3	2298	975	573	-1
2	4	1	2	3	1000	848	647	0
3	4	1	2	3	2557	803	672	-1
2	4	1	2	3	1462	805	543	0
2	4	1	2	3	2822	729	432	0
4	4	1	2	3	2266	798	534	1
3	4	1	2	3	2785	693	0	0
2	4	1	2	3	2964	678	774	0
2	4	1	2	3	2336	953	0	1
4	4	1	2	3	2252	941	664	1
3	4	1	2	3	1820	860	0	0
6	6	7	8	5	2478	726	770	1
6	6	7	8	5	2451	592	567	1
5	6	7	8	5	2650	559	385	-1
7	6	7	8	5	1509	954	495	0
6	6	7	8	5	1671	668	808	1
8	6	7	8	5	2794	512	489	0
6	6	7	8	5	2745	802	515	1
6	6	7	8	5	1729	902	0	0
8	6	7	8	5	1133	880	641	0
5	6	7	8	5	2404	675	810	-1
7	6	7	8	5	2359	927	700	0
6	6	7	8	5	1615	998	662	1
6	6	7	8	5	2206	718	685	1
7	6	7	8	5	1504	798	0	-1
6	6	7	8	5	1598	710	574	1
7	6	7	8	5	2004	966	382	0
5	6	7	8	5	1932	723	1121	-1
5	6	7	8	5	1000	706	0	-1
8	6	7	8	5	1182	537	681	0
7	6	7	8	5	2088	720	1025	0
5	6	7	8	5	2493	640	0	0
6	6	7	8	5	2224	806	616	1
8	6	7	8	5	2492	648	0	0
8	6	7	8	5	1518	960	0	1
7	6	7	8	5	2041	958	775	-1
