3	4	3	2	1	1773	699	900	0
2	4	3	2	1	2086	835	0	1
3	4	3	2	1	1202	510	898	0
3	4	3	2	1	2737	796	827	0
4	4	3	2	1	1657	631	0	1
4	4	3	2	1	1573	636	0	0
4	4	3	2	1	1402	757	0	0
1	4	3	2	1	1668	856	0	-1
2	4	3	2	1	1816	567	0	1
4	4	3	2	1	3465	511	0	0
4	4	3	2	1	1867	971	0	0
3	4	3	2	1	1659	889	604	-1
1	4	3	2	1	1744	520	0	0
4	4	3	2	1	1574	555	0	0
2	4	3	2	1	1548	873	585	0
4	4	3	2	1	1577	876	0	0
2	4	3	2	1	1368	688	0	1
4	4	3	2	1	2085	810	0	1
1	4	3	2	1	1530	920	0	0
1	4	3	2	1	2031	941	0	0
1	4	3	2	1	1995	632	0	0
1	4	3	2	1	2199	930	0	0
2	4	3	2	1	2235	956	1094	0
2	4	3	2	1	1653	675	0	1
1	4	3	2	1	2158	554	1153	-1
4	4	3	2	1	1652	767	0	1
3	4	3	2	1	3444	984	1029	0
1	4	3	2	1	2810	860	0	-1
4	4	3	2	1	1801	689	0	0
2	4	3	2	1	1949	794	735	0
3	4	3	2	1	2224	628	682	0
3	4	3	2	1	1892	932	706	-1
4	4	3	2	1	1735	534	0	0
3	4	3	2	1	1260	520	711	0
3	4	3	2	1	1513	837	0	-1
2	4	3	2	1	2596	549	659	0
3	4	3	2	1	1180	758	900	0
3	4	3	2	1	1652	794	796	0
2	4	3	2	1	1944	817	944	1
1	4	3	2	1	2969	813	0	0
2	4	3	2	1	1633	652	682	0
3	4	3	2	1	2000	744	1189	0
2	4	3	2	1	2343	678	746	0
3	4	3	2	1	3377	937	947	-1
1	4	3	2	1	1000	586	0	0
1	4	3	2	1	2071	700	0	0
1	4	3	2	1	3087	974	0	0
2	4	3	2	1	2136	615	553	0
4	4	3	2	1	1525	585	0	0
4	4	3	2	1	1962	503	0	0
1	4	3	2	1	1768	560	0	0
2	4	3	2	1	1918	856	1019	0
3	4	3	2	1	2475	765	975	0
1	4	3	2	1	2208	791	0	0
2	4	3	2	1	1617	977	504	1
1	4	3	2	1	1744	545	0	0
1	4	3	2	1	1000	902	0	0
4	4	3	2	1	1773	957	0	0
3	4	3	2	1	1494	751	506	0
2	4	3	2	1	2223	518	500	0
4	4	3	2	1	2083	742	0	0
3	4	3	2	1	1832	708	534	0
4	4	3	2	1	2757	677	0	0
2	4	3	2	1	2393	976	598	1
