2	4	1	2	3	2381	908	0	1
2	4	1	2	3	1191	978	0	1
4	4	1	2	3	1189	837	0	1
2	4	1	2	3	1795	564	0	1
3	4	1	2	3	1655	998	0	0
1	4	1	2	3	1000	783	0	-1
4	4	1	2	3	2873	675	0	0
1	4	1	2	3	1546	995	798	-1
1	4	1	2	3	2547	588	498	0
3	4	1	2	3	1678	666	399	-1
4	4	1	2	3	2493	629	419	1
4	4	1	2	3	2579	647	497	1
3	4	1	2	3	2724	526	621	-1
1	4	1	2	3	2299	749	404	0
3	4	1	2	3	1354	759	0	0
1	4	1	2	3	2129	789	382	-1
2	4	1	2	3	1810	716	0	1
2	4	1	2	3	1511	819	0	1
3	4	1	2	3	2198	655	0	-1
4	4	1	2	3	2277	793	1081	1
1	4	1	2	3	2455	942	435	0
1	4	1	2	3	2538	900	473	0
1	4	1	2	3	2085	668	403	0
1	4	1	2	3	1959	981	380	0
3	4	1	2	3	1788	542	0	-1
4	4	1	2	3	1182	500	506	1
4	4	1	2	3	2540	955	533	1
1	4	1	2	3	3385	981	496	0
2	4	1	2	3	1936	839	0	1
1	4	1	2	3	2041	914	405	0
2	4	1	2	3	2304	958	0	1
4	4	1	2	3	1742	665	478	1
4	4	1	2	3	1250	544	544	1
1	4	1	2	3	1932	590	386	0
2	4	1	2	3	1802	681	0	1
1	4	1	2	3	2257	620	530	0
2	4	1	2	3	1000	945	0	0
4	4	1	2	3	2029	877	478	1
3	4	1	2	3	2337	730	0	0
2	4	1	2	3	1588	536	0	1
1	4	1	2	3	2131	906	597	-1
4	4	1	2	3	2664	529	496	1
3	4	1	2	3	2234	822	0	0
4	4	1	2	3	1841	550	599	0
4	4	1	2	3	1785	792	368	1
3	4	1	2	3	2034	528	0	0
4	4	1	2	3	2008	783	459	1
1	4	1	2	3	2018	573	520	-1
3	4	1	2	3	1445	644	0	0
3	4	1	2	3	2262	506	0	0
1	4	1	2	3	1364	802	475	0
2	4	1	2	3	2097	964	0	1
2	4	1	2	3	1922	601	0	1
2	4	1	2	3	1709	609	0	1
3	4	1	2	3	2506	900	0	-1
1	4	1	2	3	1948	792	728	0
2	4	1	2	3	1249	589	0	1
1	4	1	2	3	2481	582	717	0
4	4	1	2	3	1939	620	413	0
1	4	1	2	3	1562	848	585	0
1	4	1	2	3	2588	879	593	0
4	4	1	2	3	2206	602	462	1
2	4	1	2	3	1597	765	0	0
3	4	1	2	3	1753	672	0	0
3	4	1	2	3	1921	645	0	0
3	4	1	2	3	1992	927	0	-1
4	4	1	2	3	2745	872	512	0
3	4	1	2	3	1772	539	0	0
3	4	1	2	3	1444	954	0	-1
3	4	1	2	3	2518	928	0	0
4	4	1	2	3	2285	961	376	1
3	4	1	2	3	1614	647	0	0
