4	4	3	2	1	1462	859	1271	1
1	4	3	2	1	1250	840	1365	-1
3	4	3	2	1	1964	604	858	0
1	4	3	2	1	1597	575	0	0
1	4	3	2	1	1780	896	0	0
4	4	3	2	1	1666	759	603	1
4	4	3	2	1	1779	909	914	0
4	4	3	2	1	1635	709	683	1
1	4	3	2	1	1575	872	0	0
3	4	3	2	1	1953	577	0	-1
2	4	3	2	1	2336	813	0	1
2	4	3	2	1	2004	604	0	1
1	4	3	2	1	1787	972	0	0
1	4	3	2	1	1000	709	0	-1
2	4	3	2	1	1932	608	0	1
3	4	3	2	1	1761	683	1143	0
1	4	3	2	1	1932	600	0	-1
2	4	3	2	1	1795	712	0	1
4	4	3	2	1	1622	937	932	1
4	4	3	2	1	1433	875	774	0
4	4	3	2	1	2251	991	546	1
3	4	3	2	1	2299	911	0	-1
3	4	3	2	1	2228	694	711	0
4	4	3	2	1	2164	558	991	0
1	4	3	2	1	1187	748	0	0
1	4	3	2	1	2663	647	905	-1
3	4	3	2	1	2149	823	963	0
4	4	3	2	1	2344	583	740	1
2	4	3	2	1	2116	561	0	1
2	4	3	2	1	2045	512	0	0
3	4	3	2	1	2380	604	982	0
2	4	3	2	1	2274	627	0	1
2	4	3	2	1	2088	917	0	0
1	4	3	2	1	1965	558	1005	-1
2	4	3	2	1	1608	524	0	0
4	4	3	2	1	1938	529	707	1
3	4	3	2	1	2184	649	0	0
4	4	3	2	1	2402	938	689	1
1	4	3	2	1	2528	583	1179	-1
2	4	3	2	1	1703	536	0	1
3	4	3	2	1	2695	914	965	0
1	4	3	2	1	1598	638	0	-1
2	4	3	2	1	2107	546	0	1
2	4	3	2	1	2794	844	0	1
3	4	3	2	1	2381	652	922	-1
4	4	3	2	1	2044	630	790	1
2	4	3	2	1	1000	769	0	1
4	4	3	2	1	1543	565	767	1
3	4	3	2	1	2041	975	1179	0
1	4	3	2	1	1479	693	1005	-1
1	4	3	2	1	1547	852	0	0
4	4	3	2	1	1463	821	644	1
3	4	3	2	1	1822	978	1129	0
3	4	3	2	1	1987	801	857	0
3	4	3	2	1	2239	644	789	0
4	4	3	2	1	2143	819	691	1
1	4	3	2	1	1495	622	1258	-1
2	4	3	2	1	2348	729	0	1
3	4	3	2	1	1820	850	1233	0
2	4	3	2	1	2234	757	0	1
3	4	3	2	1	1709	581	1009	0
1	4	3	2	1	1690	725	0	0
3	4	3	2	1	1702	887	762	-1
1	4	3	2	1	2237	890	0	0
3	4	3	2	1	2212	544	670	-1
4	4	3	2	1	2481	994	641	1
4	4	3	2	1	1240	899	583	0
2	4	3	2	1	1509	825	0	1
2	4	3	2	1	1772	948	0	0
2	4	3	2	1	1890	623	0	1
2	4	3	2	1	2664	778	0	1
1	4	3	2	1	2745	790	901	-1
1	4	3	2	1	1596	615	0	0
4	4	3	2	1	1715	839	872	1
4	4	3	2	1	1937	851	370	1
3	4	3	2	1	2701	903	840	0
4	4	3	2	1	1468	887	601	1
1	4	3	2	1	2087	575	0	0
3	4	3	2	1	2084	799	430	0
2	4	3	2	1	2224	804	0	1
8	6	7	8	5	1798	933	776	0
8	6	7	8	5	3276	925	535	0
7	6	7	8	5	1504	863	943	0
7	6	7	8	5	2010	580	810	0
5	6	7	8	5	2745	814	1164	-1
7	6	7	8	5	1992	656	929	0
5	6	7	8	5	1795	661	0	-1
6	6	7	8	5	1678	608	856	1
6	6	7	8	5	1246	923	476	0
5	6	7	8	5	2032	753	0	0
7	6	7	8	5	2977	854	709	-1
7	6	7	8	5	1505	742	0	-1
6	6	7	8	5	2299	501	721	1
6	6	7	8	5	1432	737	472	0
6	6	7	8	5	3323	690	692	1
7	6	7	8	5	2887	812	0	0
8	6	7	8	5	1484	941	0	1
5	6	7	8	5	1364	547	0	0
5	6	7	8	5	2185	782	0	0
5	6	7	8	5	1434	810	0	0
8	6	7	8	5	2330	573	775	1
8	6	7	8	5	1678	513	713	0
5	6	7	8	5	1655	839	0	0
7	6	7	8	5	1908	509	0	-1
5	6	7	8	5	1615	739	0	0
8	6	7	8	5	2253	922	1179	0
7	6	7	8	5	1824	731	714	0
8	6	7	8	5	1304	908	649	0
8	6	7	8	5	1639	765	0	1
7	6	7	8	5	1965	804	1039	-1
6	6	7	8	5	1206	880	639	1
7	6	7	8	5	2335	768	1075	0
8	6	7	8	5	2291	700	0	1
7	6	7	8	5	1674	918	1006	0
8	6	7	8	5	2359	833	0	0
5	6	7	8	5	1465	830	0	0
8	6	7	8	5	2557	930	0	1
7	6	7	8	5	1678	701	778	0
7	6	7	8	5	2388	883	575	0
6	6	7	8	5	2206	601	581	1
6	6	7	8	5	1634	658	602	1
8	6	7	8	5	1721	987	0	1
6	6	7	8	5	2029	776	573	1
8	6	7	8	5	2511	763	0	1
5	6	7	8	5	1729	525	0	0
5	6	7	8	5	2195	619	0	0
8	6	7	8	5	2066	606	0	0
5	6	7	8	5	2318	618	0	0
6	6	7	8	5	1338	643	580	1
6	6	7	8	5	1598	556	586	1
7	6	7	8	5	2122	704	721	-1
6	6	7	8	5	2930	949	477	1
7	6	7	8	5	2218	720	879	0
6	6	7	8	5	2446	726	523	0
6	6	7	8	5	1725	620	602	1
8	6	7	8	5	2549	503	0	1
7	6	7	8	5	1518	777	774	0
5	6	7	8	5	1346	621	0	0
8	6	7	8	5	1752	595	0	1
8	6	7	8	5	1948	896	0	0
7	6	7	8	5	2063	655	780	0
7	6	7	8	5	1575	976	753	0
7	6	7	8	5	1344	541	662	0
6	6	7	8	5	1671	785	466	1
6	6	7	8	5	2451	914	722	0
5	6	7	8	5	2538	925	0	0
5	6	7	8	5	2262	549	0	0
5	6	7	8	5	2538	883	0	0
8	6	7	8	5	1196	678	0	1
6	6	7	8	5	1825	718	807	1
7	6	7	8	5	2126	818	853	0
8	6	7	8	5	2964	954	0	1
6	6	7	8	5	1921	930	747	1
5	6	7	8	5	1967	535	0	-1
5	6	7	8	5	2650	723	0	0
5	6	7	8	5	1504	975	0	-1
6	6	7	8	5	3626	833	610	1
5	6	7	8	5	2125	732	0	0
6	6	7	8	5	2171	668	674	1
8	6	7	8	5	2103	728	0	1
9	10	11	12	9	2776	990	370	-1
9	10	11	12	9	1736	719	0	0
10	10	11	12	9	2036	728	676	1
11	10	11	12	9	2029	517	1115	0
11	10	11	12	9	2444	574	0	-1
11	10	11	12	9	1511	918	644	0
11	10	11	12	9	1959	796	722	0
11	10	11	12	9	1456	804	703	-1
9	10	11	12	9	2018	583	0	0
12	10	11	12	9	1784	564	1095	0
10	10	11	12	9	2547	676	932	1
11	10	11	12	9	2548	527	854	0
11	10	11	12	9	1249	670	629	0
10	10	11	12	9	2381	780	436	1
12	10	11	12	9	2822	621	0	1
9	10	11	12	9	1743	714	0	0
11	10	11	12	9	3385	991	671	0
9	10	11	12	9	1620	821	0	-1
11	10	11	12	9	2724	784	558	0
12	10	11	12	9	1000	906	0	1
12	10	11	12	9	1939	785	0	1
9	10	11	12	9	1746	550	0	0
9	10	11	12	9	2615	600	0	0
12	10	11	12	9	1845	859	0	1
12	10	11	12	9	1266	652	0	0
12	10	11	12	9	2318	747	0	1
12	10	11	12	9	3515	786	0	1
9	10	11	12	9	1249	804	0	0
9	10	11	12	9	1879	839	0	0
10	10	11	12	9	1788	539	405	0
12	10	11	12	9	2273	980	0	1
9	10	11	12	9	2019	876	0	0
11	10	11	12	9	2415	566	593	0
12	10	11	12	9	1885	853	0	1
10	10	11	12	9	2319	719	562	1
9	10	11	12	9	2337	560	0	0
12	10	11	12	9	1990	691	0	1
11	10	11	12	9	1851	847	393	0
10	10	11	12	9	2254	770	444	1
10	10	11	12	9	2298	942	510	1
9	10	11	12	9	1909	923	0	0
10	10	11	12	9	1688	577	415	1
10	10	11	12	9	2571	623	610	1
10	10	11	12	9	2510	579	528	1
9	10	11	12	9	2234	632	0	-1
12	10	11	12	9	1445	533	0	1
12	10	11	12	9	1559	757	0	1
11	10	11	12	9	2272	528	661	-1
12	10	11	12	9	2252	975	0	1
11	10	11	12	9	1289	639	614	-1
10	10	11	12	9	2372	857	534	1
10	10	11	12	9	1785	690	556	0
10	10	11	12	9	2907	650	538	1
11	10	11	12	9	2227	736	616	0
10	10	11	12	9	1407	562	566	1
12	10	11	12	9	2131	653	0	1
11	10	11	12	9	2131	879	699	0
10	10	11	12	9	1552	993	603	0
9	10	11	12	9	2132	651	0	0
11	10	11	12	9	1861	643	534	-1
9	10	11	12	9	2817	538	0	0
12	10	11	12	9	1717	537	0	0
9	10	11	12	9	2467	541	0	0
9	10	11	12	9	2184	502	0	0
11	10	11	12	9	2057	649	607	0
12	10	11	12	9	1588	532	0	0
11	10	11	12	9	2518	720	663	0
11	10	11	12	9	2601	781	649	0
12	10	11	12	9	2169	836	0	1
12	10	11	12	9	2103	969	0	0
10	10	11	12	9	1326	903	609	1
9	10	11	12	9	1848	558	0	0
11	10	11	12	9	1189	727	614	0
9	10	11	12	9	1885	948	0	0
9	10	11	12	9	2404	693	0	-1
12	10	11	12	9	2121	977	0	1
10	10	11	12	9	2074	713	634	1
10	10	11	12	9	1723	778	626	0
10	10	11	12	9	1951	568	1058	1
10	10	11	12	9	2357	789	982	1
15	14	13	16	15	1630	641	957	-1
16	14	13	16	15	1883	571	912	0
14	14	13	16	15	2099	721	1051	1
