3	4	3	2	1	1486	698	425	0
2	4	3	2	1	1668	900	629	0
4	4	3	2	1	2297	985	498	1
3	4	3	2	1	2199	739	454	-1
2	4	3	2	1	2737	620	518	0
2	4	3	2	1	1834	850	0	1
4	4	3	2	1	1744	501	622	0
2	4	3	2	1	1652	682	0	1
2	4	3	2	1	3396	896	0	1
3	4	3	2	1	2086	665	0	-1
4	4	3	2	1	1925	927	839	1
3	4	3	2	1	2328	850	770	0
4	4	3	2	1	1817	916	988	1
3	4	3	2	1	1693	937	1100	0
4	4	3	2	1	1823	806	622	1
1	4	3	2	1	1510	575	0	0
2	4	3	2	1	2083	841	0	1
1	4	3	2	1	2816	684	735	-1
1	4	3	2	1	1765	595	0	0
4	4	3	2	1	1657	778	604	1
2	4	3	2	1	2964	914	426	0
2	4	3	2	1	2253	730	0	0
3	4	3	2	1	3087	757	810	0
2	4	3	2	1	1929	845	0	0
2	4	3	2	1	1182	931	0	1
3	4	3	2	1	1000	929	1055	-1
2	4	3	2	1	1279	966	0	1
1	4	3	2	1	1741	777	0	0
1	4	3	2	1	2223	883	0	0
1	4	3	2	1	1446	630	0	-1
4	4	3	2	1	2116	851	622	1
4	4	3	2	1	1857	635	778	0
2	4	3	2	1	2394	863	0	1
3	4	3	2	1	2602	977	954	-1
1	4	3	2	1	1772	936	0	0
1	4	3	2	1	2224	569	0	-1
3	4	3	2	1	2200	644	1151	0
2	4	3	2	1	1780	964	0	1
2	4	3	2	1	1815	871	0	1
3	4	3	2	1	1616	608	808	0
1	4	3	2	1	1996	646	0	0
4	4	3	2	1	1776	577	580	1
2	4	3	2	1	2015	660	0	1
3	4	3	2	1	2136	840	651	0
1	4	3	2	1	1783	973	0	0
4	4	3	2	1	2134	947	643	1
3	4	3	2	1	2923	658	539	0
3	4	3	2	1	1559	726	532	0
1	4	3	2	1	5000	757	0	-1
1	4	3	2	1	1222	644	0	0
4	4	3	2	1	2209	598	524	1
2	4	3	2	1	1633	546	0	0
4	4	3	2	1	2446	502	480	1
4	4	3	2	1	2044	506	482	0
1	4	3	2	1	1211	949	0	0
3	4	3	2	1	2135	733	575	0
4	4	3	2	1	2256	785	422	1
2	4	3	2	1	1596	563	0	1
3	4	3	2	1	1418	635	554	0
4	4	3	2	1	1551	769	590	1
1	4	3	2	1	1852	981	0	0
1	4	3	2	1	1000	950	0	0
3	4	3	2	1	1000	533	605	0
4	4	3	2	1	1180	518	741	1
4	4	3	2	1	1840	902	512	0
1	4	3	2	1	1873	986	0	0
2	4	3	2	1	2178	669	0	1
1	4	3	2	1	2687	811	0	0
1	4	3	2	1	2235	772	0	0
2	4	3	2	1	3045	838	0	1
3	4	3	2	1	1722	946	668	0
1	4	3	2	1	2628	652	0	0
4	4	3	2	1	2205	500	503	1
4	4	3	2	1	1530	745	555	1
4	4	3	2	1	1933	836	456	1
3	4	3	2	1	1827	539	346	0
3	4	3	2	1	1747	792	511	-1
1	4	3	2	1	1418	602	0	0
3	4	3	2	1	1498	538	427	0
2	4	3	2	1	1774	547	0	0
5	8	7	6	5	2498	840	632	-1
5	8	7	6	5	2813	978	0	0
7	8	7	6	5	1773	506	598	-1
5	8	7	6	5	1160	646	0	0
7	8	7	6	5	1657	676	0	0
7	8	7	6	5	3438	727	607	0
5	8	7	6	5	1629	667	396	-1
5	8	7	6	5	3042	851	0	-1
5	8	7	6	5	2596	816	0	0
6	8	7	6	5	1735	778	710	0
5	8	7	6	5	1462	615	0	0
6	8	7	6	5	1821	712	0	0
8	8	7	6	5	1813	825	723	1
8	8	7	6	5	1835	674	1232	1
6	8	7	6	5	2712	947	430	0
7	8	7	6	5	1944	771	820	0
5	8	7	6	5	1804	668	0	0
8	8	7	6	5	1928	933	466	1
6	8	7	6	5	1000	997	0	1
8	8	7	6	5	2434	569	889	0
6	8	7	6	5	2687	614	0	1
7	8	7	6	5	1826	910	0	-1
7	8	7	6	5	1584	904	552	0
6	8	7	6	5	1000	526	0	0
5	8	7	6	5	2305	514	0	0
6	8	7	6	5	1259	522	0	1
6	8	7	6	5	1876	944	0	1
6	8	7	6	5	1996	732	0	1
5	8	7	6	5	3021	529	0	-1
8	8	7	6	5	1681	502	491	1
8	8	7	6	5	3377	622	554	1
7	8	7	6	5	2038	955	775	0
6	8	7	6	5	2383	929	0	1
5	8	7	6	5	2186	626	0	0
7	8	7	6	5	2096	654	613	-1
8	8	7	6	5	1965	631	459	1
8	8	7	6	5	1433	767	518	1
8	8	7	6	5	1491	906	528	1
6	8	7	6	5	2454	833	0	1
6	8	7	6	5	2518	859	0	1
8	8	7	6	5	1948	652	537	0
