4	4	3	2	1	2606	686	725	1
1	4	3	2	1	1732	716	0	0
4	4	3	2	1	2383	618	572	1
3	4	3	2	1	5000	894	749	-1
1	4	3	2	1	1260	540	642	-1
4	4	3	2	1	2439	936	670	1
4	4	3	2	1	1439	546	557	1
1	4	3	2	1	2015	790	0	0
4	4	3	2	1	1573	766	543	1
2	4	3	2	1	1948	888	653	0
3	4	3	2	1	1000	850	0	-1
1	4	3	2	1	1468	597	0	0
2	4	3	2	1	2023	645	845	1
1	4	3	2	1	2188	524	0	0
2	4	3	2	1	3211	921	789	0
3	4	3	2	1	2129	825	0	-1
2	4	3	2	1	2550	948	652	1
4	4	3	2	1	2343	683	502	1
1	4	3	2	1	1821	855	0	-1
3	4	3	2	1	1265	819	0	-1
3	4	3	2	1	2208	980	458	0
2	4	3	2	1	2596	507	0	0
3	4	3	2	1	2090	998	625	0
1	4	3	2	1	1633	819	0	0
3	4	3	2	1	1486	616	555	0
2	4	3	2	1	2674	524	0	1
2	4	3	2	1	1491	800	0	1
2	4	3	2	1	1915	704	0	0
2	4	3	2	1	2031	514	0	1
1	4	3	2	1	2083	689	0	-1
3	4	3	2	1	2518	723	565	0
4	4	3	2	1	3087	752	380	1
2	4	3	2	1	2084	774	0	1
2	4	3	2	1	1183	768	0	1
4	4	3	2	1	2103	867	484	1
4	4	3	2	1	1202	601	456	0
1	4	3	2	1	1935	930	0	0
4	4	3	2	1	1923	687	472	1
4	4	3	2	1	1711	582	362	1
4	4	3	2	1	2225	637	398	0
3	4	3	2	1	1222	790	552	0
1	4	3	2	1	2428	598	0	0
3	4	3	2	1	1765	812	440	0
2	4	3	2	1	1000	925	0	1
1	4	3	2	1	3457	903	0	0
3	4	3	2	1	1722	533	442	0
3	4	3	2	1	2355	681	374	-1
2	4	3	2	1	2307	759	0	1
3	4	3	2	1	2475	841	472	-1
3	4	3	2	1	1783	935	428	0
2	4	3	2	1	1773	778	0	1
3	4	3	2	1	1551	989	518	-1
3	4	3	2	1	2722	663	386	0
1	4	3	2	1	2209	721	0	0
1	4	3	2	1	1944	995	0	0
2	4	3	2	1	2284	591	0	1
2	4	3	2	1	1000	704	0	1
4	4	3	2	1	2158	686	410	0
1	4	3	2	1	1367	641	0	0
3	4	3	2	1	1771	806	456	0
1	4	3	2	1	1761	550	0	0
4	4	3	2	1	2518	665	389	1
4	4	3	2	1	1402	991	556	1
2	4	3	2	1	2134	961	0	1
4	4	3	2	1	2434	966	375	0
4	4	3	2	1	1708	927	375	1
1	4	3	2	1	1584	948	0	-1
1	4	3	2	1	1616	766	0	0
2	4	3	2	1	1368	933	0	1
1	4	3	2	1	1486	622	0	0
4	4	3	2	1	2547	685	501	1
3	4	3	2	1	1918	796	422	0
4	4	3	2	1	1965	837	395	1
2	4	3	2	1	1540	966	0	1
2	4	3	2	1	2632	965	0	1
1	4	3	2	1	1652	860	0	0
3	4	3	2	1	1748	788	481	0
4	4	3	2	1	2198	853	431	1
3	4	3	2	1	2810	516	449	0
1	4	3	2	1	1617	648	0	0
7	8	7	6	5	1577	529	419	0
7	8	7	6	5	3396	817	0	-1
6	8	7	6	5	1510	687	542	0
7	8	7	6	5	1645	721	371	-1
5	8	7	6	5	2923	640	648	-1
6	8	7	6	5	2527	965	621	0
8	8	7	6	5	1681	796	487	1
6	8	7	6	5	1498	802	528	0
7	8	7	6	5	1671	833	0	-1
8	8	7	6	5	2200	647	482	1
6	8	7	6	5	2369	943	0	1
5	8	7	6	5	1000	705	0	0
6	8	7	6	5	1000	936	0	0
8	8	7	6	5	1712	881	517	1
6	8	7	6	5	2071	847	0	1
7	8	7	6	5	1832	598	377	0
5	8	7	6	5	2144	972	0	0
5	8	7	6	5	3045	598	0	-1
5	8	7	6	5	2044	520	0	0
5	8	7	6	5	2434	977	0	0
7	8	7	6	5	1962	860	518	0
5	8	7	6	5	2137	803	0	-1
5	8	7	6	5	3465	638	0	0
7	8	7	6	5	1904	731	522	0
7	8	7	6	5	2211	706	467	-1
6	8	7	6	5	2480	767	0	1
7	8	7	6	5	3438	698	515	0
6	8	7	6	5	1305	621	0	1
7	8	7	6	5	1486	773	465	0
7	8	7	6	5	2659	605	616	-1
5	8	7	6	5	1617	802	0	0
7	8	7	6	5	1951	937	454	0
5	8	7	6	5	2096	672	0	0
8	8	7	6	5	1752	843	438	1
8	8	7	6	5	3042	650	388	1
7	8	7	6	5	1826	862	370	0
8	8	7	6	5	2082	591	408	1
7	8	7	6	5	2172	889	364	0
6	8	7	6	5	1928	940	0	0
6	8	7	6	5	2235	691	0	1
6	8	7	6	5	1699	990	0	1
6	8	7	6	5	1816	962	0	1
7	8	7	6	5	1747	624	477	0
7	8	7	6	5	1000	723	487	-1
8	8	7	6	5	1629	890	515	1
5	8	7	6	5	1211	640	379	0
7	8	7	6	5	2330	962	493	0
6	8	7	6	5	2353	859	0	1
7	8	7	6	5	2973	553	432	0
5	8	7	6	5	1477	873	0	0
5	8	7	6	5	2205	832	0	0
8	8	7	6	5	1741	826	397	0
8	8	7	6	5	1813	963	399	1
5	8	7	6	5	1433	955	0	0
8	8	7	6	5	2267	555	440	0
8	8	7	6	5	1892	724	390	1
5	8	7	6	5	1180	503	422	-1
5	8	7	6	5	2223	791	0	0
6	8	7	6	5	2075	738	0	0
7	8	7	6	5	3444	897	460	0
8	8	7	6	5	2174	774	491	0
8	8	7	6	5	1873	963	432	1
8	8	7	6	5	1574	512	441	1
6	8	7	6	5	2446	645	0	0
6	8	7	6	5	1196	774	0	1
5	8	7	6	5	2086	742	0	0
8	8	7	6	5	1834	717	546	1
6	8	7	6	5	1776	789	0	1
5	8	7	6	5	1550	906	0	0
6	8	7	6	5	2115	683	0	1
5	8	7	6	5	2093	752	0	0
8	8	7	6	5	1494	791	490	1
8	8	7	6	5	2559	883	483	0
7	8	7	6	5	2508	748	490	0
8	8	7	6	5	2135	718	507	1
8	8	7	6	5	3377	934	492	1
5	8	7	6	5	2136	903	0	0
6	8	7	6	5	2394	785	0	1
6	8	7	6	5	1768	719	0	1
8	8	7	6	5	1928	637	526	1
11	10	11	12	9	1487	794	497	0
9	10	11	12	9	3823	820	547	-1
9	10	11	12	9	2185	567	0	0
9	10	11	12	9	2525	643	0	0
12	10	11	12	9	3256	996	704	0
9	10	11	12	9	1693	569	0	0
9	10	11	12	9	1182	577	0	0
9	10	11	12	9	1929	960	0	0
12	10	11	12	9	1918	958	0	1
12	10	11	12	9	1491	753	0	1
12	10	11	12	9	1000	623	0	0
11	10	11	12	9	2410	740	0	-1
10	10	11	12	9	1791	785	858	0
12	10	11	12	9	2628	727	0	1
9	10	11	12	9	1563	977	0	0
9	10	11	12	9	1773	907	0	0
12	10	11	12	9	1653	826	0	1
12	10	11	12	9	1668	777	0	1
10	10	11	12	9	1485	691	1063	1
10	10	11	12	9	1835	829	480	1
11	10	11	12	9	2327	583	367	0
10	10	11	12	9	3088	936	428	1
10	10	11	12	9	1744	709	363	1
11	10	11	12	9	2393	611	435	0
9	10	11	12	9	1823	509	0	0
11	10	11	12	9	1676	594	511	0
10	10	11	12	9	1867	768	418	1
9	10	11	12	9	1652	680	0	-1
11	10	11	12	9	1638	765	379	0
9	10	11	12	9	2512	816	0	0
11	10	11	12	9	2757	650	414	-1
12	10	11	12	9	2184	863	0	1
9	10	11	12	9	2308	730	0	0
9	10	11	12	9	2164	627	0	0
11	10	11	12	9	2328	924	478	0
10	10	11	12	9	1744	573	466	1
9	10	11	12	9	1000	776	0	-1
12	10	11	12	9	2314	968	0	1
10	10	11	12	9	1946	883	496	1
11	10	11	12	9	1759	533	423	0
10	10	11	12	9	2498	903	361	1
12	10	11	12	9	2035	572	0	0
10	10	11	12	9	1756	976	493	1
11	10	11	12	9	1815	932	466	0
10	10	11	12	9	1735	611	419	1
12	10	11	12	9	2579	892	0	1
11	10	11	12	9	2964	600	498	0
10	10	11	12	9	1852	695	409	0
11	10	11	12	9	1279	987	385	0
12	10	11	12	9	1745	527	0	1
12	10	11	12	9	2134	702	0	1
10	10	11	12	9	1448	626	587	0
9	10	11	12	9	2247	750	0	0
10	10	11	12	9	2186	543	516	1
10	10	11	12	9	1800	749	412	1
12	10	11	12	9	2125	658	0	1
10	10	11	12	9	2712	688	453	1
11	10	11	12	9	1447	824	460	0
11	10	11	12	9	2969	659	519	0
11	10	11	12	9	1446	642	413	-1
11	10	11	12	9	1513	672	367	0
10	10	11	12	9	2533	924	487	1
10	10	11	12	9	2116	948	363	1
9	10	11	12	9	2256	673	0	0
9	10	11	12	9	1000	634	0	-1
11	10	11	12	9	1548	562	365	0
9	10	11	12	9	1518	552	0	0
10	10	11	12	9	1801	897	489	0
9	10	11	12	9	1780	736	0	0
12	10	11	12	9	1753	632	0	0
12	10	11	12	9	1658	897	0	1
10	10	11	12	9	2687	974	479	1
12	10	11	12	9	3021	785	0	0
9	10	11	12	9	1657	636	0	0
12	10	11	12	9	1774	964	0	1
12	10	11	12	9	1321	694	0	1
11	10	11	12	9	1996	578	396	-1
12	10	11	12	9	2314	735	0	1
11	10	11	12	9	1989	762	384	-1
11	10	11	12	9	2085	992	531	0
15	14	15	16	13	2415	869	422	0
14	14	15	16	13	2047	686	507	1
16	14	15	16	13	1840	789	0	1
13	14	15	16	13	2253	953	1072	-1
16	14	15	16	13	2022	880	0	1
13	14	15	16	13	1657	803	0	-1
13	14	15	16	13	2813	665	561	-1
15	14	15	16	13	1916	691	0	-1
16	14	15	16	13	1727	762	0	1
16	14	15	16	13	2178	550	0	1
13	14	15	16	13	2454	604	604	-1
13	14	15	16	13	1773	996	0	0
14	14	15	16	13	1418	736	565	1
15	14	15	16	13	3073	796	466	0
14	14	15	16	13	2602	692	525	1
15	14	15	16	13	1929	712	375	-1
15	14	15	16	13	1807	788	457	0
13	14	15	16	13	1819	653	0	0
13	14	15	16	13	1838	609	0	0
15	14	15	16	13	1530	727	457	0
16	14	15	16	13	1596	779	0	0
14	14	15	16	13	1659	644	513	1
14	14	15	16	13	1462	677	422	1
14	14	15	16	13	1522	956	365	0
13	14	15	16	13	2241	679	0	0
14	14	15	16	13	2671	540	527	1
14	14	15	16	13	1803	879	447	1
16	14	15	16	13	1259	948	0	1
16	14	15	16	13	2687	789	0	1
16	14	15	16	13	1817	734	0	0
15	14	15	16	13	1742	595	531	0
15	14	15	16	13	1755	619	460	0
16	14	15	16	13	2737	664	0	1
15	14	15	16	13	2103	578	403	0
13	14	15	16	13	1933	807	0	0
14	14	15	16	13	1783	906	487	1
14	14	15	16	13	1000	905	391	1
13	14	15	16	13	1995	710	0	0
14	14	15	16	13	1469	548	528	0
14	14	15	16	13	1809	760	575	1
16	14	15	16	13	2038	725	0	0
16	14	15	16	13	1925	980	0	1
13	14	15	16	13	2297	550	0	0
16	14	15	16	13	1804	729	0	1
15	14	15	16	13	1418	540	389	0
16	14	15	16	13	1876	508	0	0
13	14	15	16	13	2816	711	0	0
13	14	15	16	13	1482	859	0	0
15	14	15	16	13	2199	658	486	0
16	14	15	16	13	1704	949	0	1
15	14	15	16	13	1772	517	487	0
13	14	15	16	13	1430	565	0	0
16	14	15	16	13	1254	502	0	1
15	14	15	16	13	1982	744	360	0
14	14	15	16	13	2300	730	448	1
13	14	15	16	13	2305	806	0	0
13	14	15	16	13	1949	631	0	-1
15	14	15	16	13	2224	658	487	0
13	14	15	16	13	2000	662	0	-1
16	14	15	16	13	2411	552	0	1
14	14	15	16	13	1155	655	454	1
15	14	15	16	13	1510	609	474	0
14	14	15	16	13	1827	771	406	0
13	14	15	16	13	2394	812	0	0
15	14	15	16	13	2502	672	376	-1
14	14	15	16	13	1160	776	474	1
15	14	15	16	13	2200	577	379	0
14	14	15	16	13	1559	902	391	0
16	14	15	16	13	1649	842	0	1
16	14	15	16	13	1857	506	0	1
14	14	15	16	13	2336	542	379	1
16	14	15	16	13	1306	538	0	1
15	14	15	16	13	1643	776	440	0
16	14	15	16	13	1996	835	0	1
15	14	15	16	13	1564	617	393	-1
14	14	15	16	13	2031	797	456	1
14	14	15	16	13	2044	614	424	1
13	14	15	16	13	2100	594	0	0
15	14	15	16	13	1525	520	364	-1
13	14	15	16	13	2493	879	0	0
