3	4	1	2	3	1782	577	1383	-1
1	4	1	2	3	1526	977	939	0
2	4	1	2	3	2927	706	930	0
2	4	1	2	3	2420	769	0	0
4	4	1	2	3	1975	802	1467	1
3	4	1	2	3	1788	514	1245	0
4	4	1	2	3	1439	894	734	1
2	4	1	2	3	2599	967	957	0
1	4	1	2	3	1368	677	0	-1
1	4	1	2	3	2276	533	657	0
2	4	1	2	3	2253	878	0	1
4	4	1	2	3	1723	753	713	0
3	4	1	2	3	1759	928	0	0
3	4	1	2	3	1706	929	0	-1
2	4	1	2	3	1892	573	0	1
4	4	1	2	3	1919	936	710	0
4	4	1	2	3	2100	922	556	1
1	4	1	2	3	1815	727	0	-1
3	4	1	2	3	2420	666	0	0
1	4	1	2	3	2107	646	600	0
1	4	1	2	3	2907	902	652	0
4	4	1	2	3	1427	989	1083	1
4	4	1	2	3	2572	942	519	1
4	4	1	2	3	3539	771	656	0
2	4	1	2	3	1575	719	0	1
3	4	1	2	3	1500	878	0	0
4	4	1	2	3	1422	880	607	1
4	4	1	2	3	2040	565	586	1
2	4	1	2	3	2668	839	0	1
1	4	1	2	3	1528	762	1021	0
1	4	1	2	3	2709	755	525	0
2	4	1	2	3	2095	808	0	1
1	4	1	2	3	1874	719	948	-1
2	4	1	2	3	2936	587	0	1
4	4	1	2	3	1988	627	526	1
2	4	1	2	3	2039	838	0	1
3	4	1	2	3	2260	635	0	-1
1	4	1	2	3	1469	944	747	0
3	4	1	2	3	2008	655	0	0
3	4	1	2	3	1000	995	0	0
2	4	1	2	3	2244	769	0	1
3	4	1	2	3	1638	858	0	0
4	4	1	2	3	2331	604	622	1
4	4	1	2	3	1782	721	502	1
2	4	1	2	3	1551	848	0	0
1	4	1	2	3	2642	853	433	0
4	4	1	2	3	1880	645	551	1
4	4	1	2	3	2184	857	645	1
3	4	1	2	3	1550	733	0	0
4	4	1	2	3	1758	790	606	1
1	4	1	2	3	1660	640	668	0
2	4	1	2	3	2926	642	0	1
3	4	1	2	3	1898	872	0	0
1	4	1	2	3	2520	584	567	0
3	4	1	2	3	2336	561	0	0
3	4	1	2	3	2202	876	0	0
4	4	1	2	3	2180	933	452	0
1	4	1	2	3	1268	695	536	0
1	4	1	2	3	1819	711	543	-1
1	4	1	2	3	1277	841	532	0
3	4	1	2	3	2484	551	0	-1
3	4	1	2	3	1595	785	0	0
1	4	1	2	3	1615	652	498	0
3	4	1	2	3	2550	832	0	0
3	4	1	2	3	1984	517	0	0
1	4	1	2	3	2080	655	562	0
2	4	1	2	3	2800	569	0	1
2	4	1	2	3	3219	633	0	0
4	4	1	2	3	2521	685	568	1
1	4	1	2	3	2353	698	395	-1
2	4	1	2	3	1528	576	0	1
3	4	1	2	3	2086	906	0	0
4	4	1	2	3	2057	698	440	1
4	4	1	2	3	2086	507	454	1
2	4	1	2	3	1600	642	0	0
1	4	1	2	3	3460	520	507	0
2	4	1	2	3	2581	646	0	1
3	4	1	2	3	1470	565	0	0
2	4	1	2	3	1669	604	0	1
2	4	1	2	3	1967	645	0	1
5	6	7	8	5	1792	683	927	-1
8	6	7	8	5	1779	505	966	0
6	6	7	8	5	1592	655	1008	1
6	6	7	8	5	3179	585	636	1
8	6	7	8	5	1582	695	994	0
5	6	7	8	5	1349	549	0	-1
7	6	7	8	5	1953	931	0	-1
5	6	7	8	5	2273	993	801	-1
5	6	7	8	5	2232	580	0	0
6	6	7	8	5	1585	819	692	1
7	6	7	8	5	1447	963	916	0
6	6	7	8	5	1254	514	658	0
5	6	7	8	5	3243	927	0	0
6	6	7	8	5	1871	782	385	1
7	6	7	8	5	1246	834	0	-1
6	6	7	8	5	2209	683	616	1
7	6	7	8	5	2071	649	391	-1
5	6	7	8	5	2190	789	0	0
5	6	7	8	5	2547	832	0	-1
6	6	7	8	5	1759	590	526	1
6	6	7	8	5	1631	694	612	1
7	6	7	8	5	1000	845	536	0
8	6	7	8	5	1851	510	0	1
7	6	7	8	5	1330	993	608	-1
5	6	7	8	5	2822	883	0	0
8	6	7	8	5	1181	724	0	0
6	6	7	8	5	2251	672	613	1
8	6	7	8	5	2305	785	0	1
7	6	7	8	5	2365	988	713	0
