3	4	1	2	3	1615	513	787	-1
3	4	1	2	3	1909	765	0	0
3	4	1	2	3	2822	917	1084	-1
4	4	1	2	3	1543	567	987	1
1	4	1	2	3	2008	713	999	0
1	4	1	2	3	2700	648	800	0
2	4	1	2	3	2273	961	1054	0
3	4	1	2	3	1678	593	0	0
1	4	1	2	3	2299	614	653	0
4	4	1	2	3	1565	627	758	1
2	4	1	2	3	2315	854	0	0
2	4	1	2	3	1880	873	1380	0
3	4	1	2	3	1879	538	0	0
1	4	1	2	3	1822	784	687	0
4	4	1	2	3	2277	592	726	1
1	4	1	2	3	1250	597	0	-1
2	4	1	2	3	1922	844	0	0
1	4	1	2	3	1182	756	815	0
2	4	1	2	3	1855	656	0	1
3	4	1	2	3	1990	842	0	0
1	4	1	2	3	1885	954	1119	0
2	4	1	2	3	2776	761	0	0
2	4	1	2	3	2121	529	733	0
4	4	1	2	3	1453	630	547	1
2	4	1	2	3	2557	507	0	1
3	4	1	2	3	1000	971	0	0
4	4	1	2	3	1826	896	447	1
4	4	1	2	3	1000	684	883	0
4	4	1	2	3	1666	567	684	1
2	4	1	2	3	1537	697	0	1
3	4	1	2	3	1166	788	0	0
2	4	1	2	3	2478	648	0	1
2	4	1	2	3	2116	857	0	1
1	4	1	2	3	1966	541	491	0
1	4	1	2	3	1509	920	766	0
1	4	1	2	3	2029	766	719	-1
4	4	1	2	3	3128	752	624	1
2	4	1	2	3	5000	775	0	1
3	4	1	2	3	2032	548	0	-1
4	4	1	2	3	1576	692	528	1
1	4	1	2	3	2510	578	987	0
4	4	1	2	3	2206	715	689	1
3	4	1	2	3	1951	563	0	0
3	4	1	2	3	2252	927	0	0
1	4	1	2	3	1189	911	1218	0
3	4	1	2	3	1942	768	0	-1
2	4	1	2	3	2224	655	0	1
4	4	1	2	3	2152	554	846	1
2	4	1	2	3	2518	985	0	1
4	4	1	2	3	1798	950	651	0
4	4	1	2	3	1963	919	647	1
3	4	1	2	3	2664	944	1151	-1
3	4	1	2	3	3020	574	0	0
2	4	1	2	3	1196	976	0	1
2	4	1	2	3	1842	576	0	1
3	4	1	2	3	2057	993	0	0
3	4	1	2	3	1635	703	0	0
1	4	1	2	3	2274	833	0	-1
4	4	1	2	3	1246	975	0	0
4	4	1	2	3	1938	971	0	0
1	4	1	2	3	1000	563	0	-1
4	4	1	2	3	1596	516	0	1
2	4	1	2	3	2528	974	0	1
2	4	1	2	3	1575	663	0	1
3	4	1	2	3	1861	726	0	0
3	4	1	2	3	1249	647	0	-1
1	4	1	2	3	2126	728	0	-1
1	4	1	2	3	1547	778	0	0
4	4	1	2	3	2221	888	0	0
1	4	1	2	3	2695	588	0	0
2	4	1	2	3	2298	748	0	1
4	4	1	2	3	1433	792	0	0
