2	4	3	2	1	2084	909	697	0
2	4	3	2	1	1576	625	686	0
4	4	3	2	1	1482	771	693	1
4	4	3	2	1	2131	863	768	1
1	4	3	2	1	2184	883	568	-1
3	4	3	2	1	1785	644	696	0
2	4	3	2	1	1964	501	0	0
1	4	3	2	1	2372	780	562	-1
2	4	3	2	1	2538	842	0	1
2	4	3	2	1	2254	967	694	0
4	4	3	2	1	2272	734	652	1
1	4	3	2	1	2357	895	0	0
4	4	3	2	1	2252	540	703	1
2	4	3	2	1	2645	904	956	0
3	4	3	2	1	1000	673	0	-1
3	4	3	2	1	2719	734	619	0
1	4	3	2	1	2523	789	0	0
2	4	3	2	1	1505	768	0	0
3	4	3	2	1	2266	748	1142	0
3	4	3	2	1	1931	740	632	-1
1	4	3	2	1	2029	642	0	0
2	4	3	2	1	2299	827	0	1
1	4	3	2	1	1479	906	0	0
1	4	3	2	1	1848	848	0	-1
1	4	3	2	1	1452	712	399	-1
1	4	3	2	1	1504	747	433	-1
1	4	3	2	1	1825	558	0	0
1	4	3	2	1	3445	968	0	0
4	4	3	2	1	3016	753	516	1
4	4	3	2	1	1963	571	626	1
4	4	3	2	1	2085	686	542	0
1	4	3	2	1	2761	598	1189	-1
4	4	3	2	1	2382	695	504	1
2	4	3	2	1	3385	757	0	1
4	4	3	2	1	1861	857	638	0
4	4	3	2	1	1990	969	678	1
1	4	3	2	1	2873	900	0	-1
3	4	3	2	1	2381	773	985	0
1	4	3	2	1	1942	823	352	-1
4	4	3	2	1	1330	832	529	1
1	4	3	2	1	2228	837	418	-1
3	4	3	2	1	1591	875	707	-1
1	4	3	2	1	2122	511	0	0
3	4	3	2	1	2253	695	0	0
3	4	3	2	1	2349	564	0	-1
3	4	3	2	1	2650	767	1331	-1
2	4	3	2	1	2234	574	648	0
2	4	3	2	1	2086	841	665	0
1	4	3	2	1	1596	525	0	0
1	4	3	2	1	1954	996	380	0
2	4	3	2	1	1773	826	511	0
4	4	3	2	1	1992	922	697	0
4	4	3	2	1	1634	817	440	1
2	4	3	2	1	2298	628	598	0
2	4	3	2	1	1772	635	0	1
4	4	3	2	1	1824	816	521	1
4	4	3	2	1	3515	565	485	1
1	4	3	2	1	2019	701	1106	0
2	4	3	2	1	1729	647	645	0
1	4	3	2	1	1403	976	670	0
3	4	3	2	1	3029	562	602	0
3	4	3	2	1	1967	757	0	-1
4	4	3	2	1	1908	560	897	1
2	4	3	2	1	2283	813	671	1
2	4	3	2	1	1715	557	567	0
2	4	3	2	1	1746	859	508	0
3	4	3	2	1	1678	883	585	0
3	4	3	2	1	1463	679	346	0
2	4	3	2	1	2227	571	385	0
1	4	3	2	1	1368	922	399	-1
2	4	3	2	1	1237	721	541	1
4	4	3	2	1	1941	845	493	1
1	4	3	2	1	2538	963	0	0
4	4	3	2	1	1771	558	564	1
3	4	3	2	1	1787	846	343	-1
4	4	3	2	1	2930	566	513	1
2	4	3	2	1	1246	501	466	0
1	4	3	2	1	2008	931	0	0
3	4	3	2	1	2700	770	421	0
3	4	3	2	1	2104	708	364	0
4	4	3	2	1	1000	929	444	1
4	4	3	2	1	1249	761	352	1
2	4	3	2	1	2388	940	473	0
2	4	3	2	1	2129	747	520	0
4	4	3	2	1	2853	568	418	1
3	4	3	2	1	1764	589	324	0
1	4	3	2	1	2318	533	0	0
4	4	3	2	1	1802	581	419	0
3	4	3	2	1	2145	923	360	0
2	4	3	2	1	1842	940	471	0
3	4	3	2	1	3876	602	0	-1
3	4	3	2	1	2528	779	414	0
1	4	3	2	1	2228	756	0	0
3	4	3	2	1	2224	556	570	0
3	4	3	2	1	2942	603	544	0
4	4	3	2	1	2274	760	453	1
2	4	3	2	1	2014	798	341	1
3	4	3	2	1	2074	711	274	0
4	4	3	2	1	1453	752	509	0
3	4	3	2	1	2169	913	650	0
8	6	7	8	5	2336	671	694	0
8	6	7	8	5	5000	798	802	0
8	6	7	8	5	1861	814	0	1
7	6	7	8	5	2072	599	566	0
5	6	7	8	5	1385	608	474	0
7	6	7	8	5	2444	695	576	0
6	6	7	8	5	1588	902	394	0
6	6	7	8	5	2907	521	387	1
8	6	7	8	5	2257	651	566	1
6	6	7	8	5	1702	944	541	1
5	6	7	8	5	2319	799	0	0
5	6	7	8	5	1841	778	0	0
8	6	7	8	5	2464	776	754	0
7	6	7	8	5	1842	917	600	-1
8	6	7	8	5	2032	766	506	0
6	6	7	8	5	2664	669	498	0
7	6	7	8	5	2107	729	588	0
6	6	7	8	5	2330	660	470	1
7	6	7	8	5	2303	700	446	0
6	6	7	8	5	1552	574	450	1
8	6	7	8	5	1885	555	0	1
7	6	7	8	5	1959	644	0	0
5	6	7	8	5	2247	595	555	-1
6	6	7	8	5	1445	846	698	1
5	6	7	8	5	2018	510	0	0
6	6	7	8	5	2306	739	476	1
7	6	7	8	5	1456	665	784	-1
6	6	7	8	5	2004	864	489	1
7	6	7	8	5	1465	719	617	0
5	6	7	8	5	1166	999	0	0
8	6	7	8	5	2218	633	0	1
5	6	7	8	5	2785	860	0	0
5	6	7	8	5	1729	1000	869	0
6	6	7	8	5	2287	516	465	1
5	6	7	8	5	2209	693	647	-1
5	6	7	8	5	1196	925	0	0
8	6	7	8	5	2206	542	0	1
5	6	7	8	5	1187	975	0	0
7	6	7	8	5	2692	567	730	-1
7	6	7	8	5	1000	733	0	-1
8	6	7	8	5	2245	770	0	1
8	6	7	8	5	1939	863	0	1
5	6	7	8	5	2885	503	0	0
8	6	7	8	5	2818	565	0	1
8	6	7	8	5	2615	654	0	0
6	6	7	8	5	1932	713	493	1
6	6	7	8	5	1608	569	319	1
5	6	7	8	5	3626	855	0	0
7	6	7	8	5	1289	604	387	0
7	6	7	8	5	2257	578	437	0
8	6	7	8	5	2493	713	0	1
5	6	7	8	5	1753	988	0	0
7	6	7	8	5	2250	876	794	0
6	6	7	8	5	1503	646	360	1
5	6	7	8	5	1615	540	0	0
6	6	7	8	5	1457	846	473	1
6	6	7	8	5	1344	850	513	1
5	6	7	8	5	1630	904	0	-1
5	6	7	8	5	1000	964	0	0
5	6	7	8	5	1889	504	0	-1
8	6	7	8	5	2018	614	0	1
6	6	7	8	5	2125	696	440	0
6	6	7	8	5	3279	587	466	1
8	6	7	8	5	1869	891	0	0
6	6	7	8	5	2234	512	659	1
7	6	7	8	5	2817	677	613	0
