1	2	3	4	1	2650	773	587	-1
3	2	3	4	1	1485	986	1415	0
2	2	3	4	1	1588	864	884	1
4	2	3	4	1	2794	548	0	1
3	2	3	4	1	3515	879	676	-1
4	2	3	4	1	3445	951	0	1
2	2	3	4	1	1847	771	1136	0
1	2	3	4	1	2080	574	0	0
4	2	3	4	1	1932	923	0	1
4	2	3	4	1	1509	955	0	1
4	2	3	4	1	2464	816	0	0
1	2	3	4	1	2018	678	0	0
1	2	3	4	1	2506	531	0	0
3	2	3	4	1	3128	734	1363	0
4	2	3	4	1	2615	721	0	0
1	2	3	4	1	1847	552	0	0
4	2	3	4	1	1266	650	0	1
2	2	3	4	1	1879	762	934	1
3	2	3	4	1	1467	619	0	-1
1	2	3	4	1	1368	533	0	0
2	2	3	4	1	1196	981	713	0
2	2	3	4	1	2785	846	704	1
3	2	3	4	1	2169	834	569	-1
1	2	3	4	1	1967	509	0	0
4	2	3	4	1	1939	796	0	0
4	2	3	4	1	1503	699	0	1
1	2	3	4	1	1189	939	0	-1
2	2	3	4	1	1494	736	1486	1
3	2	3	4	1	2066	681	813	-1
1	2	3	4	1	1965	870	0	0
1	2	3	4	1	2298	995	0	0
3	2	3	4	1	1504	746	0	-1
3	2	3	4	1	1693	560	749	0
1	2	3	4	1	1329	754	0	0
3	2	3	4	1	2493	586	773	0
2	2	3	4	1	1992	544	512	0
3	2	3	4	1	2018	952	525	0
2	2	3	4	1	2980	634	480	1
3	2	3	4	1	2776	640	536	0
2	2	3	4	1	2034	766	480	1
3	2	3	4	1	1788	540	516	0
3	2	3	4	1	2001	785	476	0
2	2	3	4	1	2198	695	550	1
1	2	3	4	1	1678	661	0	0
1	2	3	4	1	2359	651	0	0
4	2	3	4	1	2402	679	0	1
1	2	3	4	1	1608	662	0	-1
4	2	3	4	1	2044	975	0	1
3	2	3	4	1	3344	529	605	0
2	2	3	4	1	1182	719	1084	1
3	2	3	4	1	2019	550	575	0
1	2	3	4	1	1204	813	0	-1
1	2	3	4	1	2097	572	0	0
4	2	3	4	1	2029	609	0	1
4	2	3	4	1	1810	952	0	0
3	2	3	4	1	2323	928	747	0
3	2	3	4	1	1885	585	610	0
4	2	3	4	1	2700	865	0	1
2	2	3	4	1	1743	965	666	1
2	2	3	4	1	2467	641	607	1
1	2	3	4	1	2615	882	0	0
3	2	3	4	1	1495	822	942	0
4	2	3	4	1	2253	947	0	1
3	2	3	4	1	1709	921	983	0
1	2	3	4	1	1547	909	0	0
2	2	3	4	1	2853	712	543	1
1	2	3	4	1	1951	718	0	-1
4	2	3	4	1	3560	926	0	1
1	2	3	4	1	1463	622	0	0
2	2	3	4	1	1403	663	573	1
