3	4	1	2	3	2813	803	691	-1
1	4	1	2	3	5000	639	598	0
3	4	1	2	3	3438	823	959	0
1	4	1	2	3	2071	963	0	-1
4	4	1	2	3	1367	1000	858	1
3	4	1	2	3	1744	729	1025	-1
4	4	1	2	3	1498	549	612	1
2	4	1	2	3	1418	646	771	0
1	4	1	2	3	1202	748	0	-1
2	4	1	2	3	1486	673	838	0
4	4	1	2	3	1525	772	688	0
2	4	1	2	3	2115	532	836	0
3	4	1	2	3	1838	960	0	0
1	4	1	2	3	1827	760	0	-1
2	4	1	2	3	2186	549	646	0
3	4	1	2	3	1000	872	0	0
4	4	1	2	3	1513	703	530	1
2	4	1	2	3	1510	647	0	1
1	4	1	2	3	1809	557	0	-1
4	4	1	2	3	1745	916	627	1
4	4	1	2	3	1617	626	537	1
1	4	1	2	3	2297	599	636	-1
3	4	1	2	3	1727	826	0	0
4	4	1	2	3	2446	533	521	1
2	4	1	2	3	2235	641	0	1
2	4	1	2	3	2267	776	0	0
3	4	1	2	3	1783	888	0	0
1	4	1	2	3	1486	579	772	0
2	4	1	2	3	1704	850	0	1
1	4	1	2	3	1155	608	798	0
2	4	1	2	3	2475	643	656	0
2	4	1	2	3	2687	523	0	0
2	4	1	2	3	1744	755	0	1
2	4	1	2	3	1652	654	0	1
3	4	1	2	3	2172	625	0	0
1	4	1	2	3	2225	623	871	0
3	4	1	2	3	1962	629	0	0
4	4	1	2	3	1804	977	374	1
4	4	1	2	3	2493	804	800	0
1	4	1	2	3	1929	857	810	0
4	4	1	2	3	1433	895	524	1
4	4	1	2	3	2205	519	791	1
2	4	1	2	3	1996	586	0	0
1	4	1	2	3	2198	642	753	0
1	4	1	2	3	1402	980	727	0
2	4	1	2	3	1773	895	0	0
4	4	1	2	3	1759	858	546	1
3	4	1	2	3	2394	696	1001	-1
2	4	1	2	3	1183	962	0	1
3	4	1	2	3	2383	719	1089	0
2	4	1	2	3	1791	685	0	1
3	4	1	2	3	1676	799	0	0
1	4	1	2	3	3073	967	716	0
4	4	1	2	3	2083	511	694	1
4	4	1	2	3	3045	931	522	1
1	4	1	2	3	1491	841	809	0
4	4	1	2	3	1821	603	579	1
3	4	1	2	3	1722	624	622	-1
2	4	1	2	3	1658	872	0	1
1	4	1	2	3	2044	652	703	0
1	4	1	2	3	1000	657	645	-1
2	4	1	2	3	1160	777	0	1
4	4	1	2	3	2082	749	552	1
2	4	1	2	3	1928	732	0	1
4	4	1	2	3	2343	893	566	0
3	4	1	2	3	2307	656	0	0
3	4	1	2	3	2671	935	0	-1
3	4	1	2	3	1925	569	0	0
1	4	1	2	3	2353	589	0	-1
3	4	1	2	3	2247	527	0	0
4	4	1	2	3	2632	959	574	0
1	4	1	2	3	1916	820	862	0
3	4	1	2	3	1780	734	0	0
2	4	1	2	3	2525	717	0	1
3	4	1	2	3	1633	929	0	0
1	4	1	2	3	2256	988	437	-1
4	4	1	2	3	2023	660	612	1
4	4	1	2	3	1852	809	836	1
1	4	1	2	3	1807	804	808	0
3	4	1	2	3	2038	567	0	-1
7	8	7	6	5	1616	742	0	-1
6	8	7	6	5	1748	828	0	1
7	8	7	6	5	1765	947	0	0
7	8	7	6	5	2602	678	1001	0
7	8	7	6	5	2103	654	738	0
6	8	7	6	5	1699	530	531	0
5	8	7	6	5	2393	643	0	0
5	8	7	6	5	2136	712	1118	-1
5	8	7	6	5	2209	634	0	0
5	8	7	6	5	1753	625	0	0
8	8	7	6	5	1965	643	0	0
7	8	7	6	5	1477	904	785	0
6	8	7	6	5	1800	576	545	0
6	8	7	6	5	2547	972	0	0
7	8	7	6	5	1653	554	720	0
5	8	7	6	5	2047	870	891	-1
6	8	7	6	5	2502	623	0	0
5	8	7	6	5	2369	901	0	0
6	8	7	6	5	1222	870	774	0
6	8	7	6	5	1577	796	530	0
7	8	7	6	5	1711	747	577	-1
5	8	7	6	5	1915	763	0	0
6	8	7	6	5	2527	769	707	0
8	8	7	6	5	1774	786	1268	0
5	8	7	6	5	1259	925	0	0
7	8	7	6	5	2015	967	594	0
6	8	7	6	5	1645	838	0	0
7	8	7	6	5	3396	525	720	0
7	8	7	6	5	1469	777	1215	0
7	8	7	6	5	1510	981	1036	0
7	8	7	6	5	3377	930	846	0
8	8	7	6	5	1000	965	754	1
5	8	7	6	5	2241	896	0	-1
8	8	7	6	5	1755	583	772	1
6	8	7	6	5	1180	518	0	1
5	8	7	6	5	3823	759	0	0
8	8	7	6	5	2224	979	522	0
5	8	7	6	5	2096	882	0	0
7	8	7	6	5	1747	520	666	-1
8	8	7	6	5	1923	699	750	1
8	8	7	6	5	1857	768	618	1
8	8	7	6	5	1439	965	580	1
5	8	7	6	5	2223	749	0	-1
7	8	7	6	5	1773	657	677	0
5	8	7	6	5	1772	868	0	0
5	8	7	6	5	2659	670	0	0
6	8	7	6	5	1447	803	931	0
7	8	7	6	5	1835	739	554	-1
6	8	7	6	5	1000	626	649	0
7	8	7	6	5	1681	947	662	0
8	8	7	6	5	2722	817	523	1
8	8	7	6	5	2188	913	767	1
5	8	7	6	5	1182	983	0	0
7	8	7	6	5	1816	648	641	0
6	8	7	6	5	2737	882	0	1
6	8	7	6	5	1522	530	0	0
5	8	7	6	5	1652	877	0	0
6	8	7	6	5	1629	856	0	1
6	8	7	6	5	1000	780	0	1
8	8	7	6	5	1487	872	541	0
8	8	7	6	5	1933	509	572	1
7	8	7	6	5	2314	799	664	0
5	8	7	6	5	2093	579	0	0
8	8	7	6	5	2410	580	565	0
8	8	7	6	5	2439	584	644	1
7	8	7	6	5	1948	607	661	0
6	8	7	6	5	2415	751	0	1
6	8	7	6	5	2454	730	0	1
8	8	7	6	5	1254	666	662	1
8	8	7	6	5	2134	647	736	1
5	8	7	6	5	2559	727	0	-1
8	8	7	6	5	2125	915	712	1
6	8	7	6	5	2969	631	0	1
8	8	7	6	5	2035	995	832	1
6	8	7	6	5	1643	785	0	1
8	8	7	6	5	1735	766	775	1
5	8	7	6	5	2434	573	0	0
8	8	7	6	5	1617	559	687	1
7	8	7	6	5	1756	584	747	0
5	8	7	6	5	1265	578	1461	-1
12	12	9	10	11	1418	865	0	0
11	12	9	10	11	2498	532	1159	-1
10	12	9	10	11	1929	749	0	1
12	12	9	10	11	1000	805	980	1
11	12	9	10	11	1904	930	542	-1
10	12	9	10	11	2327	533	529	0
9	12	9	10	11	2103	551	0	-1
11	12	9	10	11	2810	501	0	0
12	12	9	10	11	2253	604	1423	1
11	12	9	10	11	2135	505	0	0
12	12	9	10	11	2518	756	967	0
12	12	9	10	11	2164	781	639	1
9	12	9	10	11	1989	736	0	-1
11	12	9	10	11	2044	985	0	0
12	12	9	10	11	1712	923	560	1
10	12	9	10	11	3087	671	0	0
11	12	9	10	11	2606	529	0	0
11	12	9	10	11	1306	902	0	0
10	12	9	10	11	1732	829	0	1
11	12	9	10	11	1892	796	0	-1
9	12	9	10	11	3088	540	1146	0
9	12	9	10	11	2022	702	702	0
12	12	9	10	11	1548	545	624	1
9	12	9	10	11	1518	740	684	0
10	12	9	10	11	1649	630	0	0
9	12	9	10	11	1876	863	723	0
10	12	9	10	11	1693	905	0	1
12	12	9	10	11	1832	513	963	1
10	12	9	10	11	1551	805	0	1
11	12	9	10	11	2550	868	0	0
12	12	9	10	11	3021	898	669	1
12	12	9	10	11	1801	651	666	0
9	12	9	10	11	1982	579	729	0
12	12	9	10	11	1485	829	560	1
11	12	9	10	11	1368	627	0	-1
9	12	9	10	11	1771	867	774	0
12	12	9	10	11	2086	991	548	0
9	12	9	10	11	1949	914	757	0
11	12	9	10	11	1260	850	0	-1
12	12	9	10	11	2084	535	894	1
9	12	9	10	11	1752	621	767	0
10	12	9	10	11	2208	938	0	1
10	12	9	10	11	2031	882	0	1
10	12	9	10	11	2200	928	0	1
11	12	9	10	11	2075	959	0	0
10	12	9	10	11	2199	822	0	1
11	12	9	10	11	1494	933	0	0
12	12	9	10	11	1279	929	716	1
9	12	9	10	11	2134	972	681	-1
11	12	9	10	11	2211	633	0	0
10	12	9	10	11	2184	919	0	1
10	12	9	10	11	1584	961	0	0
10	12	9	10	11	1761	838	0	1
11	12	9	10	11	2129	718	0	0
12	12	9	10	11	2144	742	546	0
11	12	9	10	11	2628	952	0	0
10	12	9	10	11	1823	972	0	1
11	12	9	10	11	3465	881	0	-1
9	12	9	10	11	2480	562	666	0
10	12	9	10	11	1000	848	0	1
9	12	9	10	11	1563	940	591	-1
12	12	9	10	11	2178	893	501	1
9	12	9	10	11	3042	723	833	0
12	12	9	10	11	1768	730	644	1
9	12	9	10	11	2411	914	652	-1
10	12	9	10	11	1873	990	0	1
10	12	9	10	11	2137	910	0	1
12	12	9	10	11	2394	723	1100	1
9	12	9	10	11	1540	871	882	0
9	12	9	10	11	1773	818	744	0
9	12	9	10	11	1468	843	805	0
12	12	9	10	11	2000	543	677	1
10	12	9	10	11	2085	658	0	1
10	12	9	10	11	1305	800	0	0
12	12	9	10	11	1826	968	1075	1
11	12	9	10	11	2674	704	0	0
11	12	9	10	11	2328	787	0	0
11	12	9	10	11	1321	548	0	0
9	12	9	10	11	1951	501	764	0
9	12	9	10	11	1446	545	966	0
16	16	15	14	13	2518	550	1015	1
16	16	15	14	13	1196	521	607	1
16	16	15	14	13	2579	893	691	1
13	16	15	14	13	2305	777	0	0
15	16	15	14	13	2116	826	0	-1
13	16	15	14	13	1834	599	0	0
16	16	15	14	13	2200	531	566	1
14	16	15	14	13	2158	537	0	1
16	16	15	14	13	1530	836	570	1
14	16	15	14	13	1928	576	0	1
15	16	15	14	13	2300	892	980	0
16	16	15	14	13	1559	591	523	1
15	16	15	14	13	1462	611	707	0
14	16	15	14	13	1486	820	0	0
14	16	15	14	13	3457	730	0	1
13	16	15	14	13	1668	679	0	0
16	16	15	14	13	1741	609	554	0
13	16	15	14	13	2923	715	0	0
15	16	15	14	13	1000	502	744	0
13	16	15	14	13	2308	547	0	0
16	16	15	14	13	1638	845	501	1
13	16	15	14	13	1482	519	0	0
14	16	15	14	13	2284	830	0	1
15	16	15	14	13	2512	780	1106	0
13	16	15	14	13	1564	927	0	0
15	16	15	14	13	2336	532	652	0
14	16	15	14	13	1918	938	0	1
14	16	15	14	13	2090	683	0	1
15	16	15	14	13	1742	922	731	-1
13	16	15	14	13	1817	927	0	0
14	16	15	14	13	2596	723	0	1
13	16	15	14	13	2434	921	0	0
15	16	15	14	13	2757	635	811	-1
15	16	15	14	13	2355	627	797	0
16	16	15	14	13	2712	891	579	1
15	16	15	14	13	1783	824	662	0
13	16	15	14	13	1574	811	0	0
14	16	15	14	13	1935	916	0	1
14	16	15	14	13	1430	932	0	1
