3	2	3	4	1	1578	918	812	0
3	2	3	4	1	2131	681	857	0
4	2	3	4	1	1787	906	840	0
4	2	3	4	1	2700	976	971	0
1	2	3	4	1	1000	640	0	0
2	2	3	4	1	1630	759	819	1
2	2	3	4	1	1329	994	609	1
3	2	3	4	1	2008	790	934	0
1	2	3	4	1	2019	700	1071	-1
1	2	3	4	1	1494	598	0	0
2	2	3	4	1	1807	959	862	1
3	2	3	4	1	2257	973	884	0
2	2	3	4	1	2085	900	652	0
2	2	3	4	1	2930	901	568	1
1	2	3	4	1	2719	820	0	0
3	2	3	4	1	1963	852	598	0
1	2	3	4	1	1326	939	0	-1
1	2	3	4	1	1931	802	0	0
3	2	3	4	1	2645	957	630	0
2	2	3	4	1	5000	674	547	0
1	2	3	4	1	1318	740	0	0
3	2	3	4	1	2254	578	623	0
4	2	3	4	1	1524	998	0	1
2	2	3	4	1	1990	979	710	1
2	2	3	4	1	2304	873	1170	0
2	2	3	4	1	1965	850	680	1
1	2	3	4	1	1702	730	0	0
1	2	3	4	1	2228	681	0	0
2	2	3	4	1	2166	685	505	0
1	2	3	4	1	1182	502	0	0
4	2	3	4	1	2330	682	0	1
1	2	3	4	1	2344	938	0	-1
2	2	3	4	1	2228	826	611	1
2	2	3	4	1	3626	811	1108	1
3	2	3	4	1	2785	971	1049	0
1	2	3	4	1	1456	771	0	0
3	2	3	4	1	1570	949	700	0
2	2	3	4	1	2241	731	741	0
4	2	3	4	1	2357	841	0	1
3	2	3	4	1	1491	1000	1165	-1
1	2	3	4	1	2080	555	0	0
3	2	3	4	1	1485	991	605	0
3	2	3	4	1	2287	909	769	0
2	2	3	4	1	3385	992	665	1
3	2	3	4	1	2386	691	800	0
2	2	3	4	1	1951	920	609	1
2	2	3	4	1	3128	560	758	1
1	2	3	4	1	1869	597	0	-1
1	2	3	4	1	1943	731	0	0
4	2	3	4	1	1752	990	0	1
2	2	3	4	1	1729	629	599	1
4	2	3	4	1	1453	916	0	0
4	2	3	4	1	1598	512	0	1
3	2	3	4	1	1885	772	540	0
4	2	3	4	1	2029	789	0	1
3	2	3	4	1	2086	724	761	-1
4	2	3	4	1	1000	758	0	1
1	2	3	4	1	1795	949	0	0
1	2	3	4	1	2066	668	0	-1
2	2	3	4	1	2019	993	482	1
3	2	3	4	1	1615	933	684	0
4	2	3	4	1	2184	869	0	0
3	2	3	4	1	1655	639	501	0
4	2	3	4	1	1922	624	0	1
2	2	3	4	1	1206	757	462	1
1	2	3	4	1	2245	598	0	0
2	2	3	4	1	2455	631	537	1
4	2	3	4	1	1967	783	0	0
3	2	3	4	1	2041	835	470	0
3	2	3	4	1	2381	910	798	0
1	2	3	4	1	2234	969	0	0
3	2	3	4	1	1678	928	743	-1
4	2	3	4	1	1430	978	0	1
3	2	3	4	1	2601	524	803	0
3	2	3	4	1	1848	746	0	0
1	2	3	4	1	2066	513	0	0
2	2	3	4	1	1407	761	788	1
4	2	3	4	1	1402	575	0	0
4	2	3	4	1	1693	788	0	1
