4	4	3	2	1	2267	811	1180	1
1	4	3	2	1	2031	897	471	-1
1	4	3	2	1	1494	604	505	-1
4	4	3	2	1	3823	607	601	1
3	4	3	2	1	2336	708	648	0
4	4	3	2	1	1477	595	609	1
4	4	3	2	1	1645	597	623	0
4	4	3	2	1	2493	851	461	1
2	4	3	2	1	1596	852	0	0
4	4	3	2	1	1996	663	482	1
1	4	3	2	1	1965	515	0	0
4	4	3	2	1	1577	663	442	1
1	4	3	2	1	1816	756	0	0
2	4	3	2	1	2550	983	0	1
1	4	3	2	1	1469	729	0	0
4	4	3	2	1	1800	856	506	0
3	4	3	2	1	2369	645	644	0
1	4	3	2	1	2082	871	0	0
1	4	3	2	1	1367	529	0	0
2	4	3	2	1	1000	979	0	0
4	4	3	2	1	1765	892	508	1
3	4	3	2	1	2328	984	1028	0
2	4	3	2	1	2256	966	0	1
3	4	3	2	1	1540	805	623	0
4	4	3	2	1	2722	934	524	1
2	4	3	2	1	2502	813	0	1
3	4	3	2	1	2327	958	594	0
1	4	3	2	1	1735	506	0	0
2	4	3	2	1	1928	985	0	1
3	4	3	2	1	5000	659	602	-1
1	4	3	2	1	3396	506	0	0
3	4	3	2	1	1447	512	514	0
3	4	3	2	1	1487	951	489	-1
4	4	3	2	1	1873	963	459	1
2	4	3	2	1	1801	549	0	1
3	4	3	2	1	1000	763	495	-1
2	4	3	2	1	2518	972	0	1
2	4	3	2	1	1482	718	0	1
3	4	3	2	1	1616	551	508	0
3	4	3	2	1	1486	506	460	0
2	4	3	2	1	2480	869	0	1
2	4	3	2	1	2247	940	0	1
3	4	3	2	1	1918	755	575	0
2	4	3	2	1	1755	950	0	1
2	4	3	2	1	1761	586	0	0
3	4	3	2	1	1772	769	608	0
3	4	3	2	1	1996	867	514	0
1	4	3	2	1	1559	769	0	-1
1	4	3	2	1	2525	903	0	0
4	4	3	2	1	2512	624	789	1
1	4	3	2	1	2015	591	0	0
4	4	3	2	1	2964	933	553	1
3	4	3	2	1	1418	625	530	-1
1	4	3	2	1	1491	963	0	0
3	4	3	2	1	2475	649	422	0
4	4	3	2	1	1658	737	611	1
2	4	3	2	1	2158	726	0	1
4	4	3	2	1	1000	858	495	0
4	4	3	2	1	2816	872	498	1
1	4	3	2	1	2115	802	0	0
3	4	3	2	1	2044	767	495	0
1	4	3	2	1	1183	854	0	-1
1	4	3	2	1	2038	965	0	0
1	4	3	2	1	1510	991	0	0
4	4	3	2	1	2209	689	440	1
4	4	3	2	1	1305	965	404	1
3	4	3	2	1	1468	532	503	0
1	4	3	2	1	3073	899	0	0
1	4	3	2	1	2393	905	0	0
1	4	3	2	1	2305	790	0	-1
2	4	3	2	1	1949	813	0	1
2	4	3	2	1	1834	856	0	1
4	4	3	2	1	1867	829	500	0
4	4	3	2	1	1773	799	476	1
2	4	3	2	1	1306	671	0	1
2	4	3	2	1	2164	576	0	1
3	4	3	2	1	1525	587	495	0
2	4	3	2	1	2923	941	0	1
2	4	3	2	1	2134	625	0	0
3	4	3	2	1	3088	800	518	0
6	8	5	6	7	1368	636	812	0
5	8	5	6	7	2096	886	525	0
8	8	5	6	7	1809	599	472	1
6	8	5	6	7	2205	588	0	0
6	8	5	6	7	2628	723	0	1
5	8	5	6	7	1951	557	0	-1
7	8	5	6	7	2533	811	0	0
7	8	5	6	7	2606	599	0	0
7	8	5	6	7	1892	979	0	0
7	8	5	6	7	2410	813	0	-1
6	8	5	6	7	2394	858	0	1
6	8	5	6	7	2090	510	0	1
5	8	5	6	7	1742	670	791	0
7	8	5	6	7	1915	855	0	0
8	8	5	6	7	1446	554	453	0
6	8	5	6	7	2813	913	0	1
5	8	5	6	7	2297	567	520	0
5	8	5	6	7	2687	513	459	0
7	8	5	6	7	1265	895	0	0
7	8	5	6	7	1617	873	392	0
7	8	5	6	7	1551	599	385	-1
8	8	5	6	7	1722	694	593	1
7	8	5	6	7	1732	656	0	0
8	8	5	6	7	2188	566	581	1
8	8	5	6	7	2307	933	506	1
5	8	5	6	7	2083	522	510	0
5	8	5	6	7	1823	790	439	-1
8	8	5	6	7	1876	566	409	1
8	8	5	6	7	2757	712	455	1
8	8	5	6	7	1944	955	416	1
7	8	5	6	7	2223	858	0	-1
7	8	5	6	7	1708	732	0	0
6	8	5	6	7	2022	701	0	1
5	8	5	6	7	1807	630	435	0
6	8	5	6	7	1727	513	0	1
8	8	5	6	7	1929	529	411	1
5	8	5	6	7	1923	858	488	0
6	8	5	6	7	1946	740	0	1
6	8	5	6	7	1180	563	0	0
6	8	5	6	7	2434	966	0	1
7	8	5	6	7	1550	973	0	0
5	8	5	6	7	2136	865	469	0
7	8	5	6	7	1995	540	0	0
6	8	5	6	7	1617	804	0	0
8	8	5	6	7	2144	568	447	1
5	8	5	6	7	1933	690	493	0
6	8	5	6	7	1776	799	0	1
5	8	5	6	7	2411	932	449	-1
8	8	5	6	7	1486	725	431	1
7	8	5	6	7	1774	916	0	0
8	8	5	6	7	2353	652	431	0
7	8	5	6	7	1827	995	0	0
5	8	5	6	7	2415	938	405	0
7	8	5	6	7	3087	618	0	0
7	8	5	6	7	1748	533	0	0
5	8	5	6	7	1643	956	534	0
5	8	5	6	7	2200	507	421	0
7	8	5	6	7	1783	611	0	0
6	8	5	6	7	1916	869	0	1
8	8	5	6	7	2000	789	500	0
6	8	5	6	7	1321	766	0	1
8	8	5	6	7	1584	854	458	1
6	8	5	6	7	2184	852	0	0
8	8	5	6	7	3465	996	449	1
6	8	5	6	7	1498	700	0	1
5	8	5	6	7	2178	508	481	0
7	8	5	6	7	2086	750	0	-1
6	8	5	6	7	2125	897	0	1
5	8	5	6	7	2284	946	441	0
5	8	5	6	7	2174	506	397	-1
5	8	5	6	7	2084	872	373	0
8	8	5	6	7	1681	927	428	1
8	8	5	6	7	1548	568	386	0
6	8	5	6	7	1857	731	0	1
8	8	5	6	7	2047	759	409	1
7	8	5	6	7	1756	944	0	0
8	8	5	6	7	1259	855	439	1
6	8	5	6	7	1768	719	0	1
8	8	5	6	7	2134	759	448	1
5	8	5	6	7	2200	704	457	0
10	12	9	10	11	2093	500	708	0
10	12	9	10	11	2314	554	0	1
11	12	9	10	11	3256	662	593	-1
10	12	9	10	11	1759	617	0	0
12	12	9	10	11	2454	702	622	1
12	12	9	10	11	1962	784	565	1
12	12	9	10	11	2428	680	552	1
10	12	9	10	11	2547	766	0	0
11	12	9	10	11	3045	732	0	0
11	12	9	10	11	2674	891	0	0
12	12	9	10	11	2508	681	550	1
11	12	9	10	11	1486	586	0	-1
11	12	9	10	11	2300	504	0	0
11	12	9	10	11	2355	727	0	0
11	12	9	10	11	2186	566	0	-1
10	12	9	10	11	1439	871	0	1
9	12	9	10	11	1791	627	598	0
10	12	9	10	11	1260	800	0	1
11	12	9	10	11	2330	786	0	0
11	12	9	10	11	1711	867	0	0
10	12	9	10	11	2394	721	0	1
10	12	9	10	11	2035	729	0	1
10	12	9	10	11	1448	784	0	1
10	12	9	10	11	1948	823	0	1
11	12	9	10	11	1929	629	0	0
9	12	9	10	11	2518	583	658	0
9	12	9	10	11	1574	844	477	0
11	12	9	10	11	1773	732	0	0
10	12	9	10	11	2969	515	0	1
9	12	9	10	11	2308	726	535	0
9	12	9	10	11	2135	523	463	-1
9	12	9	10	11	2224	570	418	0
12	12	9	10	11	1000	666	644	0
12	12	9	10	11	1699	509	367	1
12	12	9	10	11	1671	782	405	0
12	12	9	10	11	1744	788	372	1
9	12	9	10	11	3377	828	416	0
9	12	9	10	11	2632	923	498	0
10	12	9	10	11	1815	557	0	1
9	12	9	10	11	1821	641	594	0
9	12	9	10	11	1780	616	434	0
11	12	9	10	11	2023	989	0	-1
9	12	9	10	11	2687	832	532	0
11	12	9	10	11	1418	625	0	-1
9	12	9	10	11	1935	849	503	0
11	12	9	10	11	2100	793	0	0
9	12	9	10	11	2602	943	475	0
10	12	9	10	11	1402	542	0	1
12	12	9	10	11	1747	713	443	0
12	12	9	10	11	1000	903	388	1
9	12	9	10	11	1649	570	473	-1
10	12	9	10	11	1753	861	0	1
10	12	9	10	11	2241	857	0	0
9	12	9	10	11	2103	608	438	0
12	12	9	10	11	2199	979	522	1
11	12	9	10	11	1254	714	0	0
11	12	9	10	11	1564	512	0	0
10	12	9	10	11	1638	592	0	1
9	12	9	10	11	1563	612	456	0
11	12	9	10	11	1522	997	0	0
12	12	9	10	11	1826	911	603	1
12	12	9	10	11	1513	707	392	1
10	12	9	10	11	1530	618	0	1
11	12	9	10	11	1000	500	0	0
10	12	9	10	11	2659	931	0	1
12	12	9	10	11	1745	970	479	1
12	12	9	10	11	1160	884	386	1
9	12	9	10	11	2712	508	466	0
12	12	9	10	11	1155	692	366	1
12	12	9	10	11	2671	910	451	1
10	12	9	10	11	1771	705	0	1
12	12	9	10	11	2973	521	400	1
9	12	9	10	11	1982	668	412	-1
11	12	9	10	11	2198	946	0	0
11	12	9	10	11	1803	762	0	0
10	12	9	10	11	1676	978	0	0
9	12	9	10	11	2031	591	476	0
12	12	9	10	11	1918	709	451	1
9	12	9	10	11	1773	667	466	0
12	12	9	10	11	1741	750	399	0
16	16	15	14	13	2235	712	796	1
13	16	15	14	13	1817	798	0	0
16	16	15	14	13	3438	822	368	1
16	16	15	14	13	1783	647	456	1
14	16	15	14	13	1813	762	0	1
14	16	15	14	13	1573	713	0	1
13	16	15	14	13	1668	885	0	0
16	16	15	14	13	2172	565	582	0
15	16	15	14	13	2253	554	1082	0
15	16	15	14	13	3211	890	1098	0
15	16	15	14	13	1433	749	534	0
14	16	15	14	13	1804	617	0	1
16	16	15	14	13	2810	672	501	1
16	16	15	14	13	2439	745	523	1
15	16	15	14	13	3042	913	477	-1
14	16	15	14	13	3021	639	0	1
15	16	15	14	13	2314	567	447	0
14	16	15	14	13	2596	614	0	0
16	16	15	14	13	1000	736	434	1
16	16	15	14	13	2383	968	461	1
15	16	15	14	13	1652	719	457	-1
13	16	15	14	13	2225	574	0	0
13	16	15	14	13	2085	552	0	0
13	16	15	14	13	1925	503	0	0
14	16	15	14	13	2103	559	0	1
13	16	15	14	13	1629	604	0	0
16	16	15	14	13	1518	771	434	1
13	16	15	14	13	1693	716	0	0
13	16	15	14	13	2208	735	0	0
14	16	15	14	13	1819	998	0	0
13	16	15	14	13	1653	827	0	0
14	16	15	14	13	2075	917	0	0
14	16	15	14	13	1196	547	0	1
14	16	15	14	13	2116	633	0	1
14	16	15	14	13	1000	601	0	1
14	16	15	14	13	1657	546	0	1
13	16	15	14	13	2343	760	0	-1
15	16	15	14	13	2446	845	533	0
14	16	15	14	13	2559	508	0	1
16	16	15	14	13	1904	534	518	1
15	16	15	14	13	1182	874	507	0
16	16	15	14	13	2737	565	411	1
15	16	15	14	13	1712	735	392	0
13	16	15	14	13	1633	768	0	0
13	16	15	14	13	1657	992	0	0
13	16	15	14	13	2211	606	0	0
