2	2	3	4	1	2184	506	0	0
1	2	3	4	1	2041	694	0	0
4	2	3	4	1	2084	989	0	1
1	2	3	4	1	1547	572	0	0
2	2	3	4	1	2018	740	0	0
4	2	3	4	1	2152	515	0	1
4	2	3	4	1	1787	641	0	0
3	2	3	4	1	2318	786	0	-1
3	2	3	4	1	1000	830	939	0
2	2	3	4	1	1826	967	0	0
3	2	3	4	1	1795	937	936	0
3	2	3	4	1	1462	896	764	0
1	2	3	4	1	2004	854	0	0
4	2	3	4	1	2372	632	0	1
3	2	3	4	1	3515	521	1250	-1
3	2	3	4	1	3029	829	0	-1
4	2	3	4	1	5000	520	1262	0
2	2	3	4	1	2032	809	1184	1
2	2	3	4	1	1598	520	0	0
4	2	3	4	1	1456	517	0	1
2	2	3	4	1	1788	561	0	0
1	2	3	4	1	2239	695	0	0
4	2	3	4	1	2125	540	0	1
4	2	3	4	1	2139	580	0	1
2	2	3	4	1	2510	920	519	1
3	2	3	4	1	1948	856	0	-1
1	2	3	4	1	1702	810	0	0
3	2	3	4	1	1879	720	878	0
2	2	3	4	1	1495	533	0	1
1	2	3	4	1	2478	538	0	0
4	2	3	4	1	1990	608	0	1
2	2	3	4	1	1883	627	0	1
4	2	3	4	1	1326	774	0	1
4	2	3	4	1	1690	596	718	0
3	2	3	4	1	2195	560	0	-1
1	2	3	4	1	1723	830	0	0
2	2	3	4	1	2074	669	0	1
1	2	3	4	1	1967	909	0	0
4	2	3	4	1	1927	897	1480	0
2	2	3	4	1	2018	577	0	0
3	2	3	4	1	1346	941	0	0
2	2	3	4	1	2121	582	0	0
2	2	3	4	1	2251	952	801	1
1	2	3	4	1	2315	740	0	-1
4	2	3	4	1	2692	985	0	1
1	2	3	4	1	1861	886	0	0
2	2	3	4	1	1772	773	0	1
1	2	3	4	1	2171	511	0	0
4	2	3	4	1	2126	703	1441	1
4	2	3	4	1	2404	984	1425	0
3	2	3	4	1	2344	947	0	-1
2	2	3	4	1	1938	693	0	0
1	2	3	4	1	1845	591	0	0
2	2	3	4	1	2036	545	0	0
4	2	3	4	1	1688	943	0	0
3	2	3	4	1	1547	826	0	-1
3	2	3	4	1	2103	859	1461	0
3	2	3	4	1	2336	599	1468	0
1	2	3	4	1	1678	689	0	0
3	2	3	4	1	1937	581	0	0
1	2	3	4	1	1000	868	0	0
4	2	3	4	1	2149	829	888	0
3	2	3	4	1	1509	968	1230	0
2	2	3	4	1	1615	791	969	1
1	2	3	4	1	2010	760	0	0
4	2	3	4	1	1951	817	0	0
4	2	3	4	1	1825	968	0	1
2	2	3	4	1	2493	776	1142	1
3	2	3	4	1	1922	604	0	0
1	2	3	4	1	2299	729	0	0
1	2	3	4	1	2224	684	0	-1
3	2	3	4	1	2503	772	0	-1
2	2	3	4	1	1959	721	777	1
3	2	3	4	1	2221	718	1074	0
1	2	3	4	1	2380	669	0	0
2	2	3	4	1	1820	989	854	1
1	2	3	4	1	2131	775	0	-1
3	2	3	4	1	2817	683	0	-1
4	2	3	4	1	1622	797	0	1
1	2	3	4	1	2298	660	0	0
8	6	5	8	7	1504	881	0	1
5	6	5	8	7	1885	559	0	-1
8	6	5	8	7	1869	850	0	1
8	6	5	8	7	1953	950	0	0
6	6	5	8	7	1576	908	0	0
6	6	5	8	7	2272	886	0	0
6	6	5	8	7	1597	691	0	0
6	6	5	8	7	1666	936	0	1
7	6	5	8	7	1746	600	0	0
7	6	5	8	7	2785	665	0	-1
6	6	5	8	7	2571	548	736	1
6	6	5	8	7	1851	749	695	1
8	6	5	8	7	2330	825	958	0
5	6	5	8	7	2131	675	0	-1
5	6	5	8	7	1206	990	1002	0
5	6	5	8	7	2273	873	1409	0
7	6	5	8	7	1518	519	1247	0
8	6	5	8	7	1000	967	866	0
5	6	5	8	7	1598	562	0	-1
6	6	5	8	7	1785	873	703	1
6	6	5	8	7	1939	723	704	1
5	6	5	8	7	2218	806	0	0
7	6	5	8	7	2143	772	818	-1
8	6	5	8	7	2482	867	0	0
6	6	5	8	7	1932	721	0	0
7	6	5	8	7	1249	849	1284	-1
5	6	5	8	7	1932	506	1371	0
5	6	5	8	7	2822	855	0	0
6	6	5	8	7	2415	993	0	0
7	6	5	8	7	2337	810	908	-1
8	6	5	8	7	2511	714	0	1
6	6	5	8	7	1630	531	0	0
6	6	5	8	7	1771	858	843	0
8	6	5	8	7	1364	724	1144	0
5	6	5	8	7	1890	706	954	0
7	6	5	8	7	1196	986	1092	-1
7	6	5	8	7	2700	570	0	0
8	6	5	8	7	2367	687	768	0
8	6	5	8	7	1671	601	704	0
7	6	5	8	7	1484	913	0	0
7	6	5	8	7	1543	884	0	-1
8	6	5	8	7	1861	884	773	0
6	6	5	8	7	2964	761	0	1
5	6	5	8	7	3876	933	1193	0
5	6	5	8	7	1407	563	664	0
