3	2	1	4	3	2306	914	600	-1
1	2	1	4	3	2664	862	0	-1
4	2	1	4	3	1723	588	839	0
3	2	1	4	3	2650	1000	643	0
4	2	1	4	3	1620	855	1128	0
4	2	1	4	3	2099	602	0	1
1	2	1	4	3	1468	512	576	0
4	2	1	4	3	1462	560	0	1
1	2	1	4	3	2185	984	1083	-1
3	2	1	4	3	1937	501	986	-1
4	2	1	4	3	2169	895	0	1
4	2	1	4	3	1671	714	0	0
1	2	1	4	3	2930	842	0	-1
4	2	1	4	3	2026	763	0	1
4	2	1	4	3	1908	587	0	1
1	2	1	4	3	1196	534	699	0
2	2	1	4	3	2084	959	939	0
4	2	1	4	3	1206	937	0	1
4	2	1	4	3	1598	751	0	1
2	2	1	4	3	1964	524	0	0
1	2	1	4	3	1598	852	936	-1
1	2	1	4	3	2344	525	0	-1
1	2	1	4	3	1772	561	550	0
3	2	1	4	3	1879	917	0	0
2	2	1	4	3	1798	696	0	0
3	2	1	4	3	1965	736	0	0
3	2	1	4	3	2063	920	0	0
3	2	1	4	3	2402	567	0	-1
4	2	1	4	3	1639	680	0	1
1	2	1	4	3	2822	729	758	0
3	2	1	4	3	1434	585	0	-1
3	2	1	4	3	2818	686	779	-1
1	2	1	4	3	2044	900	702	0
4	2	1	4	3	2381	587	0	0
4	2	1	4	3	1752	803	0	1
2	2	1	4	3	1407	725	783	1
2	2	1	4	3	2171	998	584	1
2	2	1	4	3	2907	545	522	1
4	2	1	4	3	1678	986	0	1
2	2	1	4	3	2571	540	551	1
3	2	1	4	3	2032	927	0	0
2	2	1	4	3	2404	719	651	1
3	2	1	4	3	2107	912	0	-1
1	2	1	4	3	2149	637	768	0
2	2	1	4	3	1932	645	564	1
2	2	1	4	3	1504	678	452	0
3	2	1	4	3	1721	623	0	0
2	2	1	4	3	2493	594	430	1
3	2	1	4	3	2019	638	0	0
2	2	1	4	3	1465	523	441	1
4	2	1	4	3	2538	879	0	1
1	2	1	4	3	2315	794	0	0
3	2	1	4	3	2615	539	0	0
1	2	1	4	3	2538	742	811	0
4	2	1	4	3	2291	845	0	1
2	2	1	4	3	1953	653	497	1
1	2	1	4	3	2299	751	580	0
2	2	1	4	3	1890	805	437	1
4	2	1	4	3	1597	751	0	1
1	2	1	4	3	1552	884	641	0
2	2	1	4	3	2380	988	451	1
3	2	1	4	3	1921	870	0	0
2	2	1	4	3	2184	634	452	0
3	2	1	4	3	2776	626	0	0
1	2	1	4	3	1688	892	664	0
3	2	1	4	3	2018	920	0	0
4	2	1	4	3	1942	884	0	0
1	2	1	4	3	3876	683	574	0
2	2	1	4	3	2549	758	481	1
1	2	1	4	3	2212	723	604	0
1	2	1	4	3	1894	524	757	0
3	2	1	4	3	3128	500	0	0
2	2	1	4	3	2318	964	404	0
2	2	1	4	3	1635	634	477	1
4	2	1	4	3	2942	684	0	0
2	2	1	4	3	2254	805	489	1
1	2	1	4	3	2548	988	598	0
3	2	1	4	3	1346	789	0	0
3	2	1	4	3	2372	772	0	0
4	2	1	4	3	2152	735	0	1
8	8	7	6	5	2415	784	627	1
7	8	7	6	5	2557	899	677	0
8	8	7	6	5	1187	630	667	0
5	8	7	6	5	2299	843	0	0
6	8	7	6	5	1942	650	717	1
6	8	7	6	5	1889	850	671	0
6	8	7	6	5	1364	617	485	0
6	8	7	6	5	2367	981	0	1
7	8	7	6	5	2873	852	0	-1
7	8	7	6	5	1615	592	0	-1
8	8	7	6	5	2446	988	756	1
5	8	7	6	5	2224	971	0	-1
5	8	7	6	5	1596	944	516	-1
8	8	7	6	5	2195	578	636	1
7	8	7	6	5	2272	727	728	-1
7	8	7	6	5	1784	674	652	0
5	8	7	6	5	1845	650	668	-1
7	8	7	6	5	1133	522	895	0
6	8	7	6	5	1959	733	568	0
8	8	7	6	5	2977	589	605	1
7	8	7	6	5	1576	762	680	0
7	8	7	6	5	3020	857	461	0
7	8	7	6	5	2080	680	485	0
8	8	7	6	5	1246	652	486	1
7	8	7	6	5	2547	961	675	0
6	8	7	6	5	2262	502	602	1
5	8	7	6	5	1787	854	0	0
8	8	7	6	5	2221	764	455	1
6	8	7	6	5	1990	523	462	0
5	8	7	6	5	2318	636	0	0
6	8	7	6	5	2121	507	451	0
5	8	7	6	5	2234	554	0	0
5	8	7	6	5	1634	729	0	0
8	8	7	6	5	3626	900	419	1
5	8	7	6	5	2492	990	0	0
7	8	7	6	5	1788	767	766	0
5	8	7	6	5	1963	693	0	0
7	8	7	6	5	1674	943	511	-1
5	8	7	6	5	1615	816	0	0
5	8	7	6	5	1543	808	0	0
6	8	7	6	5	2348	869	460	0
6	8	7	6	5	2239	695	0	1
5	8	7	6	5	1479	540	0	0
7	8	7	6	5	1281	591	608	0
7	8	7	6	5	1559	712	568	0
6	8	7	6	5	2116	781	0	1
5	8	7	6	5	3029	552	0	0
8	8	7	6	5	1690	741	571	1
5	8	7	6	5	1666	735	0	0
8	8	7	6	5	2785	876	522	0
6	8	7	6	5	3099	880	722	0
7	8	7	6	5	2132	717	686	-1
8	8	7	6	5	3276	629	490	1
5	8	7	6	5	2143	642	0	-1
7	8	7	6	5	2700	748	728	0
5	8	7	6	5	2088	844	0	0
